time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
27.211,39266,-0.94061279296875,-0.02587890625,0.25,-0.946876953125,-0.02021484375,0.2398681640625,-1.00018822350512,-0.109240436788338,0.241829697520622,0.973612933400727,0.981382553884959,1.03671213664556,13.5975609756098,3.10975609756098,30.6707317073171,12.8609756097561,1.1790243902439,23.409756097561,20.5370053157215,-1.08249865504746,-4.03190702492962,33.6935903538636,30.0111890984218,32.650974058178,0,0
27.215,39271,-0.940673828125,-0.0224609375,0.24847412109375,-0.94693798828125,-0.0178046875,0.2403134765625,-0.99934775071615,-0.109186647796613,0.241793253421484,0.973196348886509,0.981580412813865,1.03589016287939,14.2682926829268,3.23170731707317,30.7317073170732,12.8043902439024,1.17365853658537,23.4526829268293,20.3171175640389,-1.13848432419923,-3.76522769985802,34.0362445474106,30.0020653564676,32.5421750086364,0,0
27.219,39276,-0.941162109375,-0.02069091796875,0.2515869140625,-0.9470302734375,-0.01551708984375,0.24069775390625,-0.99850311083928,-0.109121817189347,0.241756639464496,0.974428142828952,0.981787346814558,1.03506312315658,14.8780487804878,3.17073170731707,30.7926829268293,12.7248780487805,1.20878048780488,23.4980487804878,20.0979373002184,-1.19264308216035,-3.49183506462407,34.3452936645853,29.9878685865327,32.4340133311192,0,0
27.223,39281,-0.9405517578125,-0.0201416015625,0.25091552734375,-0.9471337890625,-0.0133154296875,0.24091650390625,-0.99765464936439,-0.109045215672948,0.241720038568343,0.973653888761236,0.981968457695117,1.03423132933316,15.3658536585366,2.86585365853659,30.8536585365854,12.5995121951219,1.25609756097561,23.5419512195122,19.8796122941663,-1.24493097636576,-3.21186258396478,34.5871482047872,29.9414788990744,32.3266172116048,0,0
27.227,39286,-0.93914794921875,-0.01605224609375,0.2484130859375,-0.9472001953125,-0.011244140625,0.24095947265625,-0.996802709352495,-0.108956137307657,0.241683631614023,0.971578924427362,0.982083344291282,1.03339509451079,15.6707317073171,2.74390243902439,30.9756097560976,12.4175609756097,1.29073170731707,23.5824390243903,19.6622936658887,-1.29530981424449,-2.92544850842786,34.8222519748457,29.8516609710235,32.2201135943869,0,0
27.231,39291,-0.94232177734375,-0.00946044921875,0.25006103515625,-0.94720361328125,-0.0092529296875,0.240818359375,-0.99594762988922,-0.108853884299405,0.24164758172703,0.974982232381247,0.982114962041735,1.03255472725422,16.0365853658537,2.68292682926829,30.9756097560976,12.1858536585366,1.31317073170732,23.6219512195122,19.4461337504174,-1.3437475472371,-2.63273545220835,34.9836900044802,29.7269412984897,32.1146274367338,0,0
27.235,39296,-0.93914794921875,-0.006591796875,0.24609375,-0.9472412109375,-0.00741259765625,0.24056201171875,-0.995089753473506,-0.10873774214256,0.241612030217319,0.970878188083803,0.982160934723536,1.03171053734361,16.219512195122,2.74390243902439,30.8536585365854,11.9224390243902,1.32829268292683,23.6624390243903,19.2312845356229,-1.39021685872846,-2.33387069222381,34.9649799304218,29.587006483209,32.010280691909,0,0
27.239,39301,-0.9442138671875,-0.00164794921875,0.2476806640625,-0.94728857421875,-0.005669921875,0.24023828125,-0.994229429608826,-0.108606977748877,0.241577096168638,0.976159953120513,0.982206171520431,1.03086283926158,16.4024390243902,2.74390243902439,30.7317073170732,11.6526829268293,1.33658536585366,23.6990243902439,19.0178964107147,-1.43469369782002,-2.02900715263135,34.9429083100702,29.4527295436023,31.9071907961785,0,0
27.243,39306,-0.9464111328125,0.00164794921875,0.25396728515625,-0.94738671875,-0.0039619140625,0.23988525390625,-0.993367028363596,-0.108460849397208,0.241542894147354,0.979895979161923,0.982297955273221,1.03001197015022,16.5853658536585,2.68292682926829,30.6707317073171,11.4029268292683,1.33951219512195,23.7243902439024,18.8061170937396,-1.47715682548101,-1.7183038597354,34.9709342216238,29.3389931606995,31.8054696158722,0,0
27.247,39311,-0.94647216796875,0.001220703125,0.25164794921875,-0.94746728515625,-0.00228564453125,0.23950244140625,-0.992502953708407,-0.108298620233943,0.241509566285745,0.979355780705657,0.982370459182773,1.0291583110523,16.7073170731707,2.68292682926829,30.5487804878049,11.1882926829268,1.34682926829268,23.7356097560976,18.5960910847043,-1.51758808792835,-1.40192553855205,34.9222068238357,29.2485758673528,31.7052233364364,0,0
27.251,39316,-0.9483642578125,0.00469970703125,0.2498779296875,-0.9475634765625,-0.000673828125,0.2390966796875,-0.991637631816719,-0.108119578795545,0.241477269875017,0.980742490405787,0.98245042301709,1.02830227242647,16.7682926829268,2.5,30.2439024390244,11.0209756097561,1.36585365853658,23.7356097560976,18.3879591472111,-1.55597279112351,-1.08004257367035,34.6715917465801,29.1873251757022,31.6065520360675,0,0
27.254,39321,-0.94744873046875,0.00909423828125,0.24932861328125,-0.9475859375,0.0009189453125,0.2386708984375,-0.99077149671579,-0.107923039249597,0.24144614109251,0.979748212265536,0.982444116460834,1.02744427099857,16.5853658536585,2.25609756097561,30.0609756097561,10.9043902439024,1.40195121951219,23.7287804878049,18.1818571098072,-1.5923005249635,-0.752831670557871,34.4067811821259,29.151718232034,31.5095482897959,0,0
27.258,39326,-0.95172119140625,0.01361083984375,0.2508544921875,-0.9474443359375,0.00258447265625,0.2382197265625,-0.989904989619102,-0.107708320221615,0.241416293489365,0.984320302230749,0.982269126071086,1.026584728835,16.5243902439024,1.89024390243902,29.8170731707317,10.8385365853658,1.45658536585366,23.7165853658537,17.9779142579753,-1.62656653206004,-0.420476001909302,34.1421491328864,29.1314443573592,31.4142959952964,0,0
27.262,39331,-0.9512939453125,0.019775390625,0.24871826171875,-0.9471650390625,0.004248046875,0.23773095703125,-0.989038566308776,-0.107474728917646,0.241387832053408,0.983469374294385,0.981941434751612,1.02572408431689,16.7073170731707,1.70731707317073,29.4512195121951,10.8258536585366,1.52878048780488,23.6936585365854,17.7762531091347,-1.65877253050615,-0.0831649820196006,33.9031518612548,29.1079270991043,31.320870245934,0,0
27.266,39336,-0.9508056640625,0.02288818359375,0.25079345703125,-0.94680029296875,0.00594775390625,0.2372197265625,-0.988172693145022,-0.107221556681738,0.241360854778401,0.983591702817403,0.981517261947965,1.02486278892839,16.8292682926829,1.34146341463415,29.2073170731707,10.8648780487805,1.62195121951219,23.6658536585366,17.5769910933101,-1.68892654422838,0.258905604309796,33.7356067971607,29.0707249386643,31.2293379028677,0,0
27.27,39341,-0.950927734375,0.0252685546875,0.25726318359375,-0.9463935546875,0.007685546875,0.23677294921875,-0.987307829547871,-0.106948090276707,0.241335468575345,0.985437162630047,0.981053769064443,1.02400129434319,17.1951219512195,1.03658536585366,28.9024390243902,10.950243902439,1.73073170731707,23.6365853658537,17.3802423918489,-1.71704273381112,0.605533844061947,33.6466597108332,29.012788354483,31.139758603641,0,0
27.274,39346,-0.951416015625,0.0257568359375,0.2513427734375,-0.9459775390625,0.00956640625,0.23635400390625,-0.98644442256155,-0.106653635741047,0.24131180758071,0.984392726072534,0.98057729326853,1.02314005143219,17.6829268292683,0.487804878048781,28.6585365853659,11.0780487804878,1.84878048780488,23.6034146341464,17.1861196882049,-1.74314193597504,0.956512409108573,33.6784140669221,28.9285427406966,31.0521861675313,0,0
27.278,39351,-0.95184326171875,0.028564453125,0.25408935546875,-0.9455517578125,0.01168798828125,0.23597802734375,-0.985582912325317,-0.106337535275007,0.24129001013099,0.985587603120212,0.980081637582523,1.02227950919014,18.2926829268293,0.0609756097560976,28.4146341463415,11.2360975609756,1.97658536585366,23.5692682926829,16.9947363050435,-1.76725252215791,1.31162924419491,33.7937479477629,28.8223681066644,30.9666702410806,0,0
27.282,39356,-0.95233154296875,0.02935791015625,0.256103515625,-0.945158203125,0.01386865234375,0.235673828125,-0.984723734915125,-0.105999169443447,0.241270203828487,0.986603398198824,0.979624254119932,1.0214201134779,18.719512195122,-0.182926829268293,27.9878048780488,11.4175609756097,2.10975609756097,23.5356097560976,16.8062075259459,-1.78941026121575,1.67066787622107,33.6715134934549,28.7018212591253,30.8832572884845,0,0
27.286,39361,-0.95672607421875,0.032958984375,0.257568359375,-0.94479248046875,0.01620703125,0.23544775390625,-0.983867330241947,-0.105637952854271,0.241252526907763,0.991338759199993,0.979197925566169,1.02056232018071,19.0853658536585,-0.426829268292683,27.6219512195122,11.6078048780488,2.24243902439025,23.4975609756098,16.6206500778988,-1.8096566450428,2.03340700902888,33.5768605168109,28.5730547486558,30.8019900510349,0,0
27.29,39366,-0.95855712890625,0.0384521484375,0.25244140625,-0.944504638671875,0.0186727309283088,0.235293506849922,-0.983014159238108,-0.1052533208019,0.241237124086395,0.991986391381419,0.978849740114935,1.01970661111357,19.1463414634146,-0.609756097560976,27.4390243902439,11.7913977485929,2.37412254610351,23.4533884432804,16.43818010138,-1.82803717061183,2.39962061944755,33.4642234845003,28.4442212987964,30.722906551776,0,0
27.294,39371,-0.95904541015625,0.0408935546875,0.25433349609375,-0.944256103515625,0.0211702895220588,0.235264698256172,-0.982164707528202,-0.104844711823726,0.241224116738327,0.993038724719242,0.978565618531027,1.01885349042688,18.780487804878,-0.548780487804878,27.3170731707317,11.9621294559099,2.50534205829863,23.4104616140121,16.2589096846764,-1.84459993665939,2.7690795921193,33.1546432468829,28.3237491324696,30.6460394611978,0,0
27.298,39376,-0.95648193359375,0.043701171875,0.2567138671875,-0.944090087890625,0.0236375746783088,0.235286670912422,-0.98131946253914,-0.104411569190454,0.241213606215198,0.991296873454591,0.97837693741476,1.01800346326016,18.4146341463415,-0.609756097560976,27.2560975609756,12.1153001876173,2.63607376561571,23.3709494188902,16.0829425091915,-1.85939395119084,3.14155375357418,32.8993222953838,28.2164300113399,30.5714151957763,0,0
27.302,39381,-0.95587158203125,0.0419921875,0.254638671875,-0.943989990234375,0.0261199965533088,0.235268116224922,-0.98047888605233,-0.103953362408435,0.241205696873753,0.990098317522166,0.978264909796478,1.01715701429291,17.6219512195122,-0.914634146341463,27.1951219512195,12.2479831144465,2.7599762046401,23.3275347847438,15.9103701889888,-1.87246870024172,3.51681322136767,32.4182722911975,28.1193762891656,30.4990528573329,0,0
27.306,39386,-0.951416015625,0.04345703125,0.252197265625,-0.943987060546875,0.0285404067095588,0.235127979506172,-0.979643398403095,-0.103469610833477,0.24120048560123,0.985233175010637,0.978215654344694,1.01631458871611,16.890243902439,-1.15853658536585,27.2560975609756,12.3689587242026,2.86046400951814,23.2802177115731,15.7412695112346,-1.88387562467673,3.89462933623429,32.0860935664803,28.0342491111725,30.4289634445637,0,0
27.31,39391,-0.95037841796875,0.0435791015625,0.25164794921875,-0.944064208984375,0.0309578871783088,0.234993702162422,-0.978813369641738,-0.102959891897728,0.241198038631266,0.984096014512701,0.978226856207667,1.01547657723313,16.0365853658537,-1.52439024390244,27.1341463414634,12.4889587242026,2.92924449732302,23.2246079554755,15.5757006549997,-1.89366952139977,4.27477531455494,31.5556291886562,27.9509835419417,30.3611494766101,0,0
27.314,39396,-0.949462890625,0.04327392578125,0.2515869140625,-0.944237548828125,0.0334495863970588,0.235000538099922,-0.977989122996839,-0.102423838118785,0.241198394104077,0.983182784966251,0.97836605618317,1.01464332002567,14.8170731707317,-1.89024390243902,27.1341463414634,12.6138367729831,2.97558596073766,23.158754296939,15.4137059888473,-1.90190916282017,4.65702627997497,30.973869261645,27.8597740099077,30.2956045473607,0,0
27.318,39401,-0.94561767578125,0.04510498046875,0.24591064453125,-0.944506103515625,0.0359573988970588,0.235082569349922,-0.977170944127625,-0.101861135256848,0.241201565598119,0.978110061857455,0.97863285981876,1.01381511653964,13.9024390243902,-2.13414634146341,27.1951219512195,12.7445684803002,3.01314693634741,23.0821689310853,15.2553087124874,-1.90865740811067,5.04115941263448,30.6171038698204,27.7540549618673,30.2323130101572,0,0
27.322,39406,-0.94476318359375,0.05023193359375,0.24688720703125,-0.944814697265625,0.0385301528033088,0.235262256849922,-0.976359078623772,-0.101271506798731,0.241207530043341,0.977780145647505,0.978968587703231,1.01299222058086,12.9268292682927,-2.80487804878049,26.890243902439,12.8718855534709,3.05753718024985,23.0002177115731,15.1005130043188,-1.91398130303421,5.42695409201483,29.9675736911212,27.6409641571055,30.1712504732263,0,0
27.326,39411,-0.94549560546875,0.05352783203125,0.2513427734375,-0.945106201171875,0.0411658949908088,0.235404346693672,-0.975553737233405,-0.100654685693723,0.241216243206019,0.979796080070715,0.979288268675191,1.01217485052025,12.3170731707317,-2.98780487804878,26.7073170731707,12.9767636022514,3.11851279000595,22.9153396627926,14.9493063092412,-1.91795264077474,5.81419073533513,29.5621050456379,27.531881498764,30.1123842033449,0,0
27.33,39416,-0.9466552734375,0.05419921875,0.25433349609375,-0.945385009765625,0.0437928481158088,0.235450245131172,-0.97475511894819,-0.10001040707733,0.241227685863831,0.981722613203652,0.97958449071546,1.0113632236138,11.8292682926829,-3.04878048780488,26.280487804878,13.0406660412758,3.18924449732302,22.828998199378,14.8016627151453,-1.92064683613274,6.2026492229629,28.9808676554971,27.4320246975068,30.0556733533298,0,0
27.334,39421,-0.94183349609375,0.05712890625,0.2557373046875,-0.945557373046875,0.0465111098345588,0.235418995131172,-0.973963417138493,-0.09933842403426,0.241241884060763,0.97760708636053,0.979756688472795,1.01055756628951,11.7073170731707,-3.04878048780488,26.0975609756098,13.0601782363977,3.26339083878644,22.7402177115731,14.6575470067366,-1.92213984304733,6.59210823119199,28.7652398632489,27.3367293624858,30.0010699139775,0,0
27.338,39426,-0.94091796875,0.0572509765625,0.25439453125,-0.945656982421875,0.0492303481158088,0.235297901381172,-0.973178797867192,-0.0986385185540393,0.241258890511356,0.976381521621489,0.97984588972341,1.00975808786019,12.0731707317073,-2.6219512195122,25.7926829268293,13.0406660412758,3.33314693634741,22.6470469798658,14.5169195946973,-1.92250522139868,6.98234554675561,28.5989260686202,27.2393981966301,29.9485207614257,0,0
27.342,39431,-0.9454345703125,0.06085205078125,0.252685546875,-0.945711669921875,0.0517742934283088,0.235139209974922,-0.972401400206643,-0.0979105023489311,0.241278754479413,0.980509808429157,0.97987948844917,1.00896497289751,12.2560975609756,-1.76829268292683,25.4878048780488,12.9884709193246,3.38631766805473,22.5543640530365,14.3797415632145,-1.92181028726122,7.37313860648139,28.3366720688604,27.1398918941937,29.8979698244469,0,0
27.346,39436,-0.9444580078125,0.06640625,0.25177001953125,-0.945761474609375,0.0543651137408088,0.234987354506172,-0.971631369293213,-0.0971542040132481,0.241301502232899,0.979693248570686,0.979903603919848,1.00817840872231,11.7682926829268,-0.975609756097561,24.9390243902439,12.9060318949343,3.42436644854254,22.4650957603536,14.2459758113548,-1.9201113963509,7.76426407024071,27.5934677886706,27.0365395156698,29.8493577726867,0,0
27.35,39441,-0.94976806640625,0.07086181640625,0.25177001953125,-0.945745361328125,0.0570301528033088,0.234939991224922,-0.970868875111677,-0.0963694448629494,0.241327137031314,0.985123809337804,0.979892786825126,1.00739860499828,11.0975609756098,-0.0609756097560976,24.3292682926829,12.8040806754221,3.45607376561571,22.3763152725487,14.1155825901066,-1.9174512414774,8.1554963571039,26.7408465327803,26.9282848801693,29.8026187530976,0,0
27.354,39446,-0.94818115234375,0.0692138671875,0.25689697265625,-0.945702392578125,0.0597030043658088,0.234972217787422,-0.970114112724191,-0.0955560400700348,0.241355659342148,0.98480155951893,0.979866343707079,1.00662579906454,10.5487804878049,1.28048780487805,24.0853658536585,12.6874953095685,3.49217132659132,22.2846079554755,13.9885145539826,-1.91385747870889,8.54660696758866,26.3252970942953,26.8149166433966,29.7576779936939,0,0
27.358,39451,-0.9517822265625,0.06805419921875,0.25439453125,-0.945588623046875,0.0622069106158088,0.235030811537422,-0.969367296547771,-0.0947138367266328,0.241387088786671,0.987541066670892,0.979769579582126,1.00586025340547,10.5487804878049,2.92682926829268,24.2073170731707,12.5577392120075,3.53461035098156,22.189486004256,13.8647165498345,-1.9093397866531,8.93736691464899,26.5675986725683,26.69505140046,29.7144545493654,0,0
27.362,39456,-0.9521484375,0.0682373046875,0.2467041015625,-0.945395751953125,0.0646434340533088,0.235074268568672,-0.968628655003434,-0.0938427450448179,0.241421440332658,0.98595430447484,0.979605230898577,1.00510224207666,10.5487804878049,3.96341463414634,24.5121951219512,12.4089587242026,3.58143961927424,22.0919250286463,13.7441295569784,-1.90388744581243,9.32755151795442,26.9783827357881,26.5645159270928,29.6728681488622,0,0
27.366,39461,-0.94915771484375,0.06744384765625,0.23828125,-0.945067138671875,0.0670755629595588,0.235077686537422,-0.967898420918013,-0.0929427388908236,0.241458658541997,0.980931697079695,0.979332238738093,1.00435202455901,10.1829268292683,4.14634146341463,24.390243902439,12.2309099437148,3.63022010707912,21.9880225896219,13.6266936136973,-1.89747296252443,9.71694354515287,26.7538435362459,26.4164844636863,29.632843648976,0,0
27.37,39466,-0.94866943359375,0.0706787109375,0.2293701171875,-0.944635498046875,0.0694173598345588,0.234988331068672,-0.967176807503031,-0.0920138422761093,0.241498570958349,0.97856007739611,0.978961629527516,1.00360981202198,10.2439024390244,4.02439024390244,23.9024390243902,12.0274953095685,3.67851279000595,21.8782664920609,13.5123476519679,-1.89006143697875,10.1053317087911,26.31463177265,26.2493847838544,29.594308998064,0,0
27.374,39471,-0.9447021484375,0.0709228515625,0.224365234375,-0.944254150390625,0.0715487074908088,0.234849659193672,-0.966463990965942,-0.0910561127868733,0.241540884444721,0.973566617408554,0.978645681429747,1.00287575130463,10.8536585365854,3.90243902439024,23.5975609756098,11.8006660412758,3.72046400951814,21.7607055164511,13.4010309948065,-1.88161889150388,10.4925067545903,26.2654872021346,26.0615301973689,29.557191295297,0,0
27.378,39476,-0.9342041015625,0.076416015625,0.22515869140625,-0.943851318359375,0.0735701918658088,0.234665088881172,-0.965760087164822,-0.0900696260201862,0.2415852210723,0.963988146781885,0.978310164048092,1.0021499124086,12.6219512195122,4.20731707317073,23.4756097560976,11.5616416510319,3.75314693634741,21.6402177115731,13.292690563428,-1.87211487926497,10.8782601025515,26.9836880904468,25.8596482131398,29.5214181735348,0,0
27.382,39481,-0.928466796875,0.0821533203125,0.23016357421875,-0.943448974609375,0.0754881606158088,0.234369190443672,-0.965065110224345,-0.0890544536720656,0.241631186263044,0.96009115808596,0.977949107532821,1.00143226633354,14.7560975609756,4.75609756097561,23.109756097561,11.3167636022514,3.7780249851279,21.5138762481585,13.1872919711564,-1.86152000456974,11.2623850354103,27.8284693457492,25.6465030580897,29.4869243908037,0,0
27.386,39486,-0.92926025390625,0.0831298828125,0.23797607421875,-0.943032958984375,0.0772767348345588,0.234019581068672,-0.964378972996836,-0.0880106471924028,0.241678441178483,0.962843605580312,0.977556902773348,1.00072270400101,16.8292682926829,5.91463414634146,22.9268292682927,11.0772514071295,3.7970493753718,21.3831445408414,13.0848283988931,-1.84980084955152,11.6446772396694,29.0490390314312,25.4229376268845,29.4536582137957,0,0
27.39,39491,-0.93377685546875,0.080810546875,0.2490234375,-0.942620361328125,0.0790438246783088,0.233586963881172,-0.963701552125463,-0.0869382616027253,0.241726758620473,0.969784632132135,0.9771596410597,1.00002111101913,18.5365853658537,7.80487804878049,22.9878048780488,10.8416416510319,3.81265913146936,21.2460713701097,12.9853225109728,-1.83691303073138,12.0249354383454,30.5443986926107,25.1917985857766,29.4215857338869,0,0
27.394,39496,-0.938232421875,0.08197021484375,0.2562255859375,-0.942222900390625,0.0808016371783088,0.233159229506172,-0.963032758469399,-0.0858373952700422,0.241776053613428,0.97603829047224,0.976789948155367,0.999327440555051,19.1463414634146,9.63414634146342,23.1707317073171,10.612861163227,3.82631766805473,21.1050957603536,12.8888210417018,-1.82279366596658,12.4029637623249,31.5639347201022,24.9601320640798,29.3906931178769,0,0
27.398,39501,-0.94110107421875,0.07891845703125,0.25213623046875,-0.941883056640625,0.0825745863970588,0.232678272474922,-0.962372566234081,-0.0847082044044535,0.241826356556767,0.977482497782374,0.976475065461386,0.998641733848102,18.9024390243902,11.0975609756098,23.1707317073171,10.3938367729831,3.83851279000595,20.9626567359633,12.7953832442576,-1.80735801082001,12.7785738838637,31.8957813594625,24.7334191813678,29.3609838515282,0,0
27.402,39506,-0.9398193359375,0.0694580078125,0.246337890625,-0.941555908203125,0.0843270278033088,0.232220264662422,-0.961720999368605,-0.0835509235062389,0.241877722579895,0.974046793233703,0.976178962290872,0.997964082463736,18.6585365853659,11.890243902439,23.4756097560976,10.183105065666,3.84875669244497,20.8158274676707,12.7050681193964,-1.7905030147916,13.1515856229895,32.2586909372886,24.5094411591668,29.3324717041115,0,0
27.406,39511,-0.93408203125,0.0628662109375,0.2381591796875,-0.941218017578125,0.0861087660845588,0.231717823256172,-0.961078086909651,-0.0823659110542114,0.241930142710996,0.966013041553367,0.975881520615714,0.99729455909987,19.2073170731707,12.7439024390244,23.780487804878,9.98115384615384,3.85412254610351,20.6626567359633,12.6179287605121,-1.77211438569669,13.5218277530204,33.1185699987581,24.2868324816391,29.3051764171849,0,0
27.41,39516,-0.92767333984375,0.05340576171875,0.240234375,-0.940858642578125,0.0879232192095588,0.231253467787422,-0.960443808222377,-0.0811536776761525,0.241983521261715,0.959761718226591,0.975593187664153,0.996633157405858,20.3658536585366,13.4146341463415,23.9634146341463,9.78554409005628,3.85607376561571,20.5055835652316,12.5340166596062,-1.75207190706529,13.8891389943151,34.190139593882,24.0697535667524,29.2791255134687,0,0
27.414,39521,-0.9229736328125,0.05615234375,0.2396240234375,-0.940510986328125,0.0897489028033088,0.230806202162422,-0.959818060832933,-0.079914867263686,0.242037717391876,0.955224102074533,0.975329510096714,0.995979773263277,21.280487804878,14.0243902439024,23.9024390243902,9.60749530956848,3.85948839976205,20.3465591749877,12.4533893437888,-1.73025202564878,14.2533671793896,34.9409398019218,23.8651719362081,29.2543574164374,0,0
27.418,39526,-0.92657470703125,0.0679931640625,0.22845458984375,-0.940214111328125,0.0914871840533088,0.230404346693672,-0.959200677900841,-0.0786501726866347,0.242092566383717,0.956742001633645,0.975116827827859,0.995334232702954,21.4024390243902,14.2073170731707,23.8414634146341,9.44651969981238,3.86290303390839,20.1870469798658,12.3761120823971,-1.70653031807419,14.6143669159638,35.0475053657416,23.6697627181465,29.2309199306353,0,0
27.422,39531,-0.9320068359375,0.0831298828125,0.22705078125,-0.939943603515625,0.0931839613970588,0.230047413099922,-0.958591491814089,-0.0773602084345648,0.242147842847803,0.962859998606695,0.974931059092749,0.994696352884911,21.4634146341463,14.0853658536585,23.4756097560976,9.29042213883677,3.86387864366449,20.0270469798658,12.3022524190038,-1.68078549178116,14.9719972405143,34.7876407997047,23.4784809783608,29.2088637999893,0,0
27.426,39536,-0.93902587890625,0.09442138671875,0.2274169921875,-0.939758544921875,0.0949823012408088,0.229730518568672,-0.957990399513428,-0.076045425972712,0.242203257587696,0.970774684394456,0.974851674582693,0.994066011303054,21.7073170731707,13.5975609756098,22.9268292682927,9.13334896810506,3.86485425342058,19.8650957603536,12.2318748496452,-1.65290448603101,15.3261190295755,34.376456758922,23.2903689376095,29.1882356981994,0,0
27.43,39541,-0.941650390625,0.094482421875,0.22576904296875,-0.939594970703125,0.0969256606158088,0.229420948256172,-0.957397386734902,-0.0747061288897757,0.242258503725173,0.972935787691359,0.974816836016136,0.993443180587051,22.1951219512195,13.3536585365854,22.0121951219512,8.96895872420262,3.86875669244497,19.7016811262072,12.1650404852971,-1.62278648840566,15.6765915937264,33.9923575061819,23.1106907494455,29.1690741483162,0,0
27.434,39546,-0.94573974609375,0.0908203125,0.21673583984375,-0.939418212890625,0.0989198012408088,0.229081592787422,-0.956812513626101,-0.0733425685171425,0.242313261134937,0.974498035286292,0.974770233800559,0.992827908524643,22.4390243902439,12.9268292682927,21.5243902439024,8.79334896810506,3.87314693634741,19.5363152725487,12.1018089763908,-1.59034414462446,16.0232700327286,33.6736114173896,22.9408130901865,29.1514085483758,0,0
27.438,39551,-0.94500732421875,0.10125732421875,0.202880859375,-0.939259521484375,0.100908082490809,0.228744190443672,-0.956235887626756,-0.0719550135388672,0.242367137010613,0.971829476624249,0.974738290478606,0.992220272605843,21.5243902439024,11.5243902439024,21.0365853658537,8.60456848030018,3.87753718024985,19.3699738091341,12.0422365673497,-1.55550528400309,16.3660056781126,32.2280757992221,22.7816674055463,29.1352576225984,0,0
27.442,39556,-0.94635009765625,0.12835693359375,0.19903564453125,-0.939123291015625,0.102844117647059,0.228484913099922,-0.955667636910492,-0.0705436784232161,0.242419614519145,0.975535338944497,0.974731346562785,0.991620351512529,18.719512195122,9.20731707317073,20.3048780487805,8.40749530956848,3.87948839976205,19.2016811262072,11.9863648085605,-1.51822032560987,16.7046478191537,29.1115595096702,22.6272025397222,29.1206205535188,0,0
27.446,39561,-0.95611572265625,0.15570068359375,0.2078857421875,-0.938969970703125,0.104813844209559,0.228198292006172,-0.955107912271286,-0.0691085543059487,0.242470099936273,0.990765592754861,0.974703051660533,0.991028258436706,15.4878048780488,7.13414634146342,19.4512195121951,8.1996904315197,3.88095181439619,19.0299738091341,11.9342021680726,-1.47847212682207,17.039043224787,25.8673169167876,22.4804675611231,29.1074615519771,0,0
27.45,39566,-0.95318603515625,0.17279052734375,0.2222900390625,-0.938868408203125,0.106752320772059,0.227918018568672,-0.954556912749823,-0.0676493147093536,0.242518060425319,0.99389790492939,0.974715922379618,0.990444211452322,13.2926829268293,5.91463414634146,18.4756097560976,7.98017823639775,3.88680547293278,18.8563152725487,11.8857118958419,-1.43627858273002,17.3690341602175,23.5165148850312,22.3467874623824,29.0957006969347,0,0
27.454,39571,-0.9532470703125,0.17767333984375,0.23443603515625,-0.938774658203125,0.108685426240809,0.227683643568672,-0.954014867886833,-0.0661653813829345,0.242563142709557,0.997601146415931,0.974744460056177,0.989868538094092,12.1341463414634,5.67073170731707,17.8658536585366,7.74310506566604,3.8999762046401,18.6777786871828,11.8408161168989,-1.3916844335375,17.6944576888764,22.3289818953007,22.2299740664977,29.0852196385744,0,0
27.458,39576,-0.95538330078125,0.175537109375,0.2396240234375,-0.938779052734375,0.110539430147059,0.227443409193672,-0.953481999778291,-0.0646560812655822,0.242605194987981,1.00049497789233,0.974851031583551,0.989301623268933,11.4634146341463,6.09756097560976,17.8048780487805,7.48212945590994,3.92339083878644,18.4982664920609,11.7994100427563,-1.34474753926379,18.015148439939,22.0364200190862,22.1363470299422,29.0758770342987,0,0
27.462,39581,-0.95526123046875,0.1680908203125,0.2415771484375,-0.938781982421875,0.112370484834559,0.227337940443672,-0.952958523498895,-0.063120794107321,0.242644208266602,0.999568937571188,0.974992762130942,0.988743873643551,10.6707317073171,6.46341463414634,17.5609756097561,7.20505628517823,3.9599762046401,18.3231445408414,11.7613739864843,-1.29552710853074,18.330943724033,21.5413116654694,22.0592415046919,29.0675231194415,0,0
27.466,39586,-0.95831298828125,0.1573486328125,0.24163818359375,-0.938593994140625,0.114148805147059,0.227373096693672,-0.95244465790557,-0.0615590526344897,0.242680242199101,1.00075540844254,0.97498442886772,0.988195694252265,9.57317073170732,6.89024390243902,17.7439024390244,6.93042213883677,4.02046400951814,18.1480225896219,11.7265777279196,-1.24407804858607,18.6416873352495,21.3065044683339,21.9824359677408,29.0600070639324,0,0
27.47,39591,-0.96466064453125,0.1517333984375,0.24151611328125,-0.938319580078125,0.115751344209559,0.227414112318672,-0.951940640746669,-0.0599705896632478,0.242713378104274,1.00594394291298,0.974864683233623,0.987657484198631,8.10975609756098,7.19512195121951,18.2317073170732,6.69042213883677,4.12290303390839,17.9709494188902,11.6948788970254,-1.19045008131797,18.9472325711661,21.2116259525353,21.8967960163047,29.0531795345674,0,0
