time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
18.361,28111,-0.80950927734375,0.404052734375,0.38677978515625,-0.73898828125,0.49801220703125,0.4542939453125,-0.573795954047397,0.603376254975959,0.532835353518345,0.983952480797233,1.00956544945095,0.996856621662913,11.4024390243902,4.20731707317073,-20.7926829268293,-0.438048780487805,19.7995121951219,-13.0512195121951,0.589229150973649,30.3231979707867,-40.5024844257588,24.0842852489915,27.7743514765009,37.0073483163506,0,0
18.365,28116,-0.7930908203125,0.3560791015625,0.38031005859375,-0.74055029296875,0.49980126953125,0.45352978515625,-0.577141521712949,0.600992164299788,0.53104950799527,0.948905219977787,1.01144616867215,0.996173955153967,20.4878048780488,-2.74390243902439,-17.9268292682927,-0.60390243902439,19.9448780487805,-12.8643902439024,0.436294864913886,30.1814805294964,-40.3032578763147,27.3614757812951,27.788109716766,36.9935893838235,0,0
18.369,28121,-0.771484375,0.32318115234375,0.40130615234375,-0.7420107421875,0.50108447265625,0.45300927734375,-0.580462534871467,0.59861815049174,0.529289618776754,0.927728853711212,1.01301085768268,0.995510482758975,29.390243902439,-4.02439024390244,-14.9390243902439,-0.743414634146342,20.060487804878,-12.719512195122,0.283402556033348,30.0382415173428,-40.0960826663978,33.2138013965938,27.8155468334193,36.9786112237511,0,0
18.373,28126,-0.76483154296875,0.31768798828125,0.441162109375,-0.74346533203125,0.50190283203125,0.45258447265625,-0.583759275122599,0.596252698287636,0.52755451354227,0.938358648793917,1.01431441951395,0.994865278659698,31.8292682926829,-0.0609756097560976,-13.719512195122,-0.850243902439024,20.1492682926829,-12.6180487804878,0.131106253761682,29.893234526609,-39.8812389218473,34.6602229211625,27.8518045273805,36.9623848024053,0,0
18.377,28131,-0.78228759765625,0.34478759765625,0.4765625,-0.74490869140625,0.5024267578125,0.45204248046875,-0.587031826858191,0.593894129538151,0.525843483288223,0.978756450477137,1.01538657753855,0.994237399167501,27.3170731707317,5.0609756097561,-14.3292682926829,-0.943414634146342,20.2180487804878,-12.5541463414634,-0.0199908412036815,29.7462416769782,-39.6589769552069,31.2596207677148,27.8951314568972,36.9449264292728,0,0
18.381,28136,-0.8065185546875,0.39544677734375,0.5023193359375,-0.74622265625,0.50271875,0.4509853515625,-0.590280317083905,0.591541036286523,0.524156378240179,1.02916230402374,1.01599395327414,0.99362628822512,20.9146341463415,7.98780487804878,-15.9146341463415,-1.03609756097561,20.2873170731707,-12.5341463414634,-0.169321427331056,29.5971164162682,-39.4295410766543,27.4682094111901,27.9678543049788,36.9262460350513,0,0
18.385,28141,-0.8131103515625,0.4354248046875,0.51544189453125,-0.747486328125,0.5025302734375,0.4493212890625,-0.593505087671873,0.58919262757026,0.522493510434685,1.05660946001501,1.01606470249847,0.993032006902522,17.3780487804878,8.10975609756098,-16.890243902439,-1.11853658536585,20.360487804878,-12.5517073170732,-0.316411363898794,29.4457789378947,-39.1931882286551,25.5547463783701,28.066597875187,36.9063121856312,0,0
18.389,28146,-0.81231689453125,0.4622802734375,0.48992919921875,-0.74881494140625,0.50175439453125,0.44738037109375,-0.596706654061722,0.586848812529745,0.520855417568507,1.05526887976357,1.01580950860855,0.992455129508433,16.5243902439024,6.40243902439024,-17.6829268292683,-1.18487804878049,20.4224390243902,-12.5882926829268,-0.460878315393047,29.2921827106942,-38.9501924698845,25.0346280108786,28.1615273995028,36.8850561183022,0,0
18.393,28151,-0.79669189453125,0.46636962890625,0.459716796875,-0.750203125,0.50066015625,0.44546923828125,-0.599885535585679,0.584510029449008,0.519242525443651,1.03128955143886,1.01548343136593,0.991896392551838,16.3414634146341,3.84146341463415,-17.7439024390244,-1.26487804878049,20.4629268292683,-12.6351219512195,-0.602397901621107,29.1362801312546,-38.7008397728892,24.4263452334445,28.2464899887506,36.862391743707,0,0
18.397,28156,-0.7635498046875,0.45001220703125,0.44305419921875,-0.75155908203125,0.49925634765625,0.44376806640625,-0.603042057951062,0.582176950570975,0.517654902694887,0.990866446177699,1.01510742420869,0.991356310745128,15.7317073170732,2.37804878048781,-17.2560975609756,-1.35170731707317,20.4834146341463,-12.680487804878,-0.740677106102126,28.9780037879967,-38.4454196353272,23.4715707643596,28.3079512500672,36.8382271648894,0,0
18.401,28161,-0.74017333984375,0.41253662109375,0.4365234375,-0.75289990234375,0.497625,0.44223876953125,-0.606176179459255,0.579850152535365,0.516092274044153,0.953202889339786,1.01472843019145,0.990834909654834,15.3048780487805,2.37804878048781,-16.5853658536585,-1.40439024390244,20.480487804878,-12.7078048780488,-0.875446184493014,28.8172682596377,-38.1842165035834,22.6929233152127,28.3240540771472,36.8124656116205,0,0
18.405,28166,-0.727294921875,0.3773193359375,0.43328857421875,-0.754296875,0.4960625,0.440751953125,-0.60928745602034,0.577529839229282,0.51455417189787,0.926858550808048,1.014490393854,0.990331647997103,14.2073170731707,2.5609756097561,-16.1585365853659,-1.42585365853659,20.4712195121951,-12.7209756097561,-1.00645932448204,28.6539847125496,-37.9175045690063,21.6680584979823,28.3205897466311,36.7850041861342,0,0
18.409,28171,-0.71710205078125,0.369384765625,0.4356689453125,-0.7557890625,0.4947216796875,0.43923046875,-0.612375150729957,0.575215763434569,0.513040061027158,0.916781264108411,1.01444100401436,0.989845527213399,11.5243902439024,3.23170731707317,-16.0975609756098,-1.46926829268293,20.480487804878,-12.7287804878049,-1.13350055853389,28.4880738439198,-37.6455480202461,20.0595855400966,28.3280463006803,36.7557321086926,0,0
18.413,28176,-0.71466064453125,0.39947509765625,0.44720458984375,-0.7574521484375,0.49377001953125,0.43753076171875,-0.615438359943935,0.572907453397105,0.511549431238025,0.932905212584113,1.01464319318748,0.989375331073409,8.53658536585366,5.79268292682927,-15.1219512195122,-1.55951219512195,20.5180487804878,-12.7253658536585,-1.25639596243782,28.3194759376471,-37.3686027075649,18.3057879886279,28.3600482290458,36.7245265090114,0,0
18.417,28181,-0.71636962890625,0.4581298828125,0.46099853515625,-0.75951318359375,0.49328564453125,0.43576806640625,-0.618476111890548,0.570604663178552,0.510081892917945,0.967258023570382,1.01535418656331,0.98891994136398,5,11.1585365853659,-13.5975609756098,-1.67268292682927,20.5770731707317,-12.7078048780488,-1.37502520704761,28.1481696094064,-37.0869125391213,18.2867876679414,28.4124220126571,36.691251847994,0,0
18.421,28186,-0.722412109375,0.5435791015625,0.4654541015625,-0.761919921875,0.49289306640625,0.434107421875,-0.621487454285889,0.568307853107301,0.508637230309283,1.01686037197271,1.01637454165464,0.988478653199868,2.01219512195122,16.8292682926829,-12.1341463414634,-1.77658536585366,20.6429268292683,-12.6809756097561,-1.48932610711298,27.974198791357,-36.8007021702568,20.8449204342918,28.4644010008239,36.6557738242252,0,0
18.425,28191,-0.7354736328125,0.62176513671875,0.4580078125,-0.7642509765625,0.49207568359375,0.43252685546875,-0.624471532801497,0.566018535469665,0.507215346470754,1.06643542050719,1.01703821664457,0.988051400451463,1.76829268292683,19.7560975609756,-11.4024390243902,-1.84682926829268,20.6887804878049,-12.66,-1.59928719334847,27.7976859216676,-36.5101745558692,22.878939345088,28.4971379633783,36.617983252803,0,0
18.429,28196,-0.7547607421875,0.65582275390625,0.44451904296875,-0.7659453125,0.49042333984375,0.430798828125,-0.627427673729467,0.563739304252953,0.50581612656592,1.09424149165093,1.01664630323244,0.987638805827959,5.42682926829268,19.1463414634146,-11.4634146341463,-1.8790243902439,20.6829268292683,-12.6517073170732,-1.70491969799319,27.6188124072197,-36.2155169072885,22.9661216232787,28.488395480254,36.5778065136862,0,0
18.433,28201,-0.7672119140625,0.63153076171875,0.423095703125,-0.766841796875,0.488333984375,0.4290908203125,-0.630355448444824,0.561473419311845,0.504439300907849,1.08002555436404,1.01537247168154,0.987241967744147,10.609756097561,16.3414634146341,-12.2560975609756,-1.88439024390244,20.6082926829268,-12.6424390243902,-1.80621389156025,27.4377754218855,-35.9169116841957,23.0178686764372,28.4215192186688,36.5351945073386,0,0
18.437,28206,-0.76239013671875,0.56317138671875,0.3984375,-0.767169921875,0.4859287109375,0.42772216796875,-0.633254638964609,0.559224075154346,0.503084342081756,1.02817954307164,1.01362099792847,0.986861992132766,13.8414634146341,13.8414634146341,-13.5975609756098,-1.86292682926829,20.4970731707317,-12.6282926829268,-1.90310714521819,27.2547489246621,-35.6145479947869,23.8341327386321,28.325539531028,36.4901105059502,0,0
18.441,28211,-0.7462158203125,0.498291015625,0.367919921875,-0.76739208984375,0.48341162109375,0.426734375,-0.636125078422847,0.556993726632848,0.501750389997829,0.969792274484468,1.01184390545796,0.986499473178804,14.2073170731707,12.2560975609756,-14.390243902439,-1.78682926829268,20.3858536585366,-12.5931707317073,-1.99548714102971,27.0698685654785,-35.3086290035335,23.6461181891118,28.2251213135685,36.4425281517286,0,0
18.445,28216,-0.727294921875,0.4766845703125,0.3502197265625,-0.7678779296875,0.48097021484375,0.42596044921875,-0.638966464457563,0.554783857056426,0.500436225574193,0.937464633910361,1.01036177613759,0.986154230040598,12.0121951219512,11.280487804878,-13.9634146341463,-1.67024390243902,20.2926829268293,-12.5365853658537,-2.08322449125973,26.8832374384207,-34.9993701042654,21.5990551878762,28.1340607267063,36.3924259606419,0,0
18.449,28221,-0.71966552734375,0.47314453125,0.3509521484375,-0.76877197265625,0.47884326171875,0.42510986328125,-0.641778273232013,0.552595244827689,0.499140359337724,0.930027757215685,1.00932094597527,0.985825433473307,9.26829268292683,11.5853658536585,-12.3170731707317,-1.53268292682927,20.2258536585366,-12.469756097561,-2.16621015428293,26.6949394982122,-34.6869865431144,19.2829521264943,28.0523017662186,36.3397714822641,0,0
18.453,28226,-0.7230224609375,0.4752197265625,0.36480712890625,-0.76998486328125,0.47710009765625,0.42399169921875,-0.644559820297779,0.550428370483855,0.497861241726474,0.938977906468026,1.0086274990375,0.985511953269538,9.02439024390244,12.6219512195122,-9.9390243902439,-1.38975609756098,20.1834146341463,-12.3990243902439,-2.24437340867043,26.5050545833856,-34.3716765704167,18.4265427493019,27.9667790751581,36.2845104416265,0,0
18.457,28231,-0.73248291015625,0.50006103515625,0.3797607421875,-0.77125341796875,0.47568310546875,0.4225341796875,-0.64731040562557,0.548283695696124,0.496597477827949,0.964785195709029,1.008026007544,0.985212696897684,10.3658536585366,13.6585365853659,-7.13414634146342,-1.24487804878049,20.1648780487805,-12.32,-2.31767069458366,26.3136714085886,-34.0536075606,18.5715531861336,27.8721550948264,36.226573169427,0,0
