time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
20.429,30716,0.21270751953125,-0.443115234375,-0.90106201171875,0.151093238841737,-0.327374972304352,-0.901460832901956,0.214497805400228,-0.228168017183408,-0.96498825391993,1.02640554790151,0.989275547273223,1.07290779075718,-71.6463414634146,-58.4756097560976,-13.1707317073171,-16.0034884761692,-10.3684421304944,3.70338137472284,3.82170010439832,-4.42469582729577,-6.05510163049841,93.4134002975256,78.9627587761601,98.6283519771133,0,0
20.433,30721,0.21630859375,-0.45294189453125,-0.9296875,0.149215797435487,-0.325104464491852,-0.900559465714456,0.213115191746799,-0.229857920758048,-0.965007702022262,1.05653424705871,0.98786025249766,1.07293814607552,-72.2560975609756,-52.1951219512195,-13.9024390243902,-15.3356835981204,-10.4221006670798,4.35508869179601,4.70734022526567,-4.64453702188133,-5.80421582796423,90.2139246517454,78.5588051495725,98.5735518649257,0,0
20.437,30726,0.2177734375,-0.46673583984375,-0.9420166015625,0.146974586497987,-0.323646944960602,-0.899960832901956,0.211725524582853,-0.231593763562857,-0.964965632370364,1.07362139131753,0.986765810271029,1.07291013049226,-76.3414634146341,-46.8292682926829,-15.1219512195122,-14.8264153054375,-10.5255153012261,4.94435698447894,5.57597986323369,-4.86998890623041,-5.5508380895519,90.8277095043209,78.1870894415833,98.5034088295237,0,0
20.441,30731,0.2176513671875,-0.44232177734375,-0.9266357421875,0.144327125560487,-0.322557101210602,-0.899611711808206,0.210330926226613,-0.23337463598497,-0.964864576382582,1.04960681736091,0.985849358015022,1.07282641383825,-81.3414634146341,-43.1707317073171,-15.1829268292683,-14.461537256657,-10.605027496348,5.44972283813747,6.4261436953817,-5.10119668806688,-5.29553825787746,93.3309542096422,77.8543095624355,98.4186483643899,0,0
20.445,30736,0.17755126953125,-0.42413330078125,-0.9212646484375,0.141563941966737,-0.321310519179352,-0.899780657120706,0.208933379736423,-0.235199512450516,-0.964707042448504,1.02963200348689,0.985408660168816,1.07268958398022,-85.9146341463415,-39.6951219512195,-17.1951219512195,-14.2649518908033,-10.6279543256163,5.84435698447894,7.25637539834562,-5.33821654792242,-5.03887729134277,96.1909522051799,77.5981200681216,98.3199970468594,0,0
20.449,30741,0.114013671875,-0.4224853515625,-0.9202880859375,0.138838356029237,-0.319976534804352,-0.900220110245706,0.207534442517683,-0.237067111674242,-0.964495389052049,1.01903049550924,0.985245522353419,1.07250192619811,-85.8536585365854,-34.4512195121951,-20,-14.3078787200716,-10.6289299353724,6.11508869179601,8.065238218459,-5.5810291680832,-4.78141411487843,94.6453232336075,77.4959152577466,98.2081937063156,0,0
20.453,30746,0.05780029296875,-0.46624755859375,-0.92376708984375,0.136360816966737,-0.318225069960602,-0.900579973526956,0.206134908195699,-0.238976056230547,-0.964231868699619,1.03637507498024,0.98504542900593,1.07226548842725,-76.7073170731707,-25.5487804878049,-21.7073170731707,-14.6430006712911,-10.6425884719578,6.25850332594235,8.85136130224129,-5.82953038609533,-4.5237166132578,83.7135609772584,77.4772194009408,98.0839501039083,0,0
20.457,30751,0.05938720703125,-0.45123291015625,-0.8544921875,0.134587867747987,-0.316093722304352,-0.900784563370706,0.204734784031703,-0.240925136310508,-0.963918561109297,0.968139906245779,0.98476643657426,1.07198215001493,-63.5975609756098,-14.1463414634146,-17.4390243902439,-15.251781159096,-10.6689299353724,6.28289356984479,9.61352665374597,-6.08349939894633,-4.26635094093488,67.4454469221566,77.4729296161451,97.9478618629963,0,0
20.461,30756,0.06036376953125,-0.3858642578125,-0.80804443359375,0.133608375560487,-0.313431612929352,-0.901119036026956,0.203333661067069,-0.242913159308032,-0.963557036027689,0.89748025983364,0.984569302172599,1.07165330721776,-62.6829268292683,-1.21951219512195,-15.6707317073171,-16.0771470127545,-10.7069787158602,6.21947893569845,10.3507246350435,-6.3425625354365,-4.00984621201232,64.6235897959883,77.4606816766336,97.8003456305186,0,0
20.465,30761,0.05902099609375,-0.35565185546875,-0.8004150390625,0.133203102122987,-0.310147921523102,-0.901661516495706,0.201931076796622,-0.244938472112946,-0.963148170917461,0.877858732960883,0.984460745564634,1.07127953776587,-68.2317073170732,4.45121951219512,-19.2073170731707,-17.0498299395838,-10.7703933500066,6.08533259423503,11.0621026527267,-6.60618472491218,-3.75468361739265,71.0232375191233,77.4049503634022,97.6416942884397,0,0
20.469,30766,0.0706787109375,-0.34381103515625,-0.7978515625,0.132997535716737,-0.306748507460602,-0.902445696183206,0.200526638403453,-0.246998818687278,-0.96269241148394,0.871647075288325,0.98455089689403,1.07086078356578,-71.7682926829268,0.853658536585366,-21.9512195121951,-18.0864153054375,-10.894783593909,5.91655210643015,11.7468621298545,-6.87372437437442,-3.50133038248799,75.0551304415089,77.2838074084728,97.4721995413623,0,0
20.473,30771,0.07208251953125,-0.367431640625,-0.80157470703125,0.133087867747987,-0.303219210585602,-0.903306047745706,0.199120060843513,-0.249091653821188,-0.962190104178511,0.884716853635437,0.984687354242521,1.07039678947322,-76.8292682926829,-5.24390243902439,-23.2317073170732,-19.1771470127545,-11.0474665207383,5.6980155210643,12.4042048488341,-7.14453715038339,-3.2502680575131,80.4359820232538,77.1428920575459,97.292220215813,0,0
20.477,30776,0.0572509765625,-0.4058837890625,-0.80078125,0.133391090404237,-0.299427706679352,-0.904250383683206,0.197711141980143,-0.251214569245618,-0.96164163366746,0.899594316841016,0.984808107409397,1.06988740606437,-82.9268292682927,-10.9756097560976,-22.0121951219512,-20.2751957932423,-11.1669787158602,5.44240576496674,13.0333226520722,-7.41805851833304,-3.00198351916063,86.4977442254858,76.9993221983697,97.1021919428188,0,0
20.481,30781,0.04266357421875,-0.41864013671875,-0.78826904296875,0.133668434154237,-0.295296359023102,-0.905565813370706,0.196299630631467,-0.253365567245162,-0.961047418603449,0.893559079602396,0.985205164308159,1.06933269326848,-85,-14.5731707317073,-20.2439024390244,-21.3278787200716,-11.2138079841529,5.15850332594235,13.633396169344,-7.69382667905048,-2.7569424609983,88.5843828851126,76.8729626952593,96.9026225246567,0,0
20.485,30786,0.0201416015625,-0.40740966796875,-0.76068115234375,0.133898414622987,-0.290891085585602,-0.907367571183206,0.194885101268754,-0.255543001668779,-0.960407798875916,0.863147807272268,0.986016523088639,1.06873278994194,-82.0731707317073,-13.1707317073171,-19.1463414634146,-22.3234884761692,-11.1923445695188,4.85069844789357,14.2036208955458,-7.9714587083301,-2.51557057504298,85.2998002289324,76.7657645599973,96.6940610104164,0,0
20.489,30791,0.02996826171875,-0.38531494140625,-0.7713623046875,0.133841285716737,-0.286321749648102,-0.909335832901956,0.193466949664472,-0.257745281503919,-0.95972294950739,0.862766194211477,0.986885157765891,1.06808770918552,-72.4390243902439,-3.53658536585366,-20.0609756097561,-23.2854396956814,-11.1299055451285,4.51118625277162,14.7432712834195,-8.25058906648817,-2.27825469877453,75.2486706399226,76.659906988701,96.4770290941744,0,0
20.493,30796,0.0494384765625,-0.3372802734375,-0.78338623046875,0.133201637279237,-0.281945773085602,-0.910956926651956,0.192044563342817,-0.259970567440072,-0.958993003808832,0.854339588163239,0.987384559026278,1.06739732197368,-66.5853658536585,0.121951219512195,-22.6219512195122,-24.2459275005594,-11.0333201792749,4.13313747228381,15.2517666834034,-8.53079977733357,-2.04536188585483,70.3233851214764,76.5490241568043,96.251953699363,0,0
20.497,30801,0.06890869140625,-0.30950927734375,-0.7998046875,0.132178688060487,-0.277783663710602,-0.912146868058206,0.190617551264387,-0.262216565032644,-0.958218265287234,0.860367327750272,0.987467560573807,1.06666147342962,-62.9878048780488,0.914634146341463,-27.2560975609756,-25.2166592078765,-10.8611250573237,3.76728381374723,15.7286877383526,-8.81160626358838,-1.81726641161823,68.6381451762081,76.4195358453593,96.0191575753723,0,0
20.501,30806,0.088134765625,-0.284912109375,-0.8214111328125,0.131068824779237,-0.273602511366852,-0.912737200089456,0.189185851651541,-0.264480501661148,-0.957399317045791,0.87387578985151,0.986931706081438,1.06588009480083,-57.6219512195122,0.914634146341463,-31.0365853658537,-26.1795860371448,-10.5962470085432,3.44435698447894,16.17375083216,-9.09249813487496,-1.59437272564263,65.45529351502,76.1990967661458,95.778896709489,0,0
20.505,30811,0.108154296875,-0.2376708984375,-0.84466552734375,0.129865699779237,-0.269497530898102,-0.912853899308206,0.187749734777567,-0.266759195142872,-0.956537069475475,0.884106702259127,0.985902818436559,1.06505330547469,-54.2073170731707,-0.975609756097561,-33.1707317073171,-27.1137323786082,-10.2303933500066,3.16533259423503,16.5867883498336,-9.37297754354386,-1.37712047767981,63.558496526163,75.8261300912977,95.5313859291676,0,0
20.509,30816,0.15887451171875,-0.2464599609375,-0.85369873046875,0.128641090404237,-0.265350558241852,-0.912659075089456,0.186309849034887,-0.269049112091294,-0.955632764438656,0.902654499364591,0.984562627221676,1.06418147278986,-52.5609756097561,0.182926829268293,-35.2439024390244,-28.002025061535,-9.78600310610414,2.92386917960089,16.9677348405472,-9.65257440969569,-1.1659715449644,63.2836651783516,75.3091884467421,95.2768089509196,0,0
20.513,30821,0.19866943359375,-0.28839111328125,-0.8458251953125,0.127506813060487,-0.261099093398102,-0.912260149308206,0.184867362910989,-0.271346653426252,-0.95468786246377,0.915455754850822,0.983079744837895,1.06326523274494,-57.5,5.30487804878049,-29.5121951219512,-28.8493421347058,-9.29527139878707,2.7009423503326,17.3165916660706,-9.93083278540018,-0.961381611027577,64.8487578294955,74.6822260712303,95.0153373375345,0,0
20.517,30826,0.197021484375,-0.2884521484375,-0.829345703125,0.126592750560487,-0.256852511366852,-0.911759172745706,0.183423974248748,-0.273648554785834,-0.953703836658823,0.899909107930039,0.981579853196612,1.0623054304512,-63.3536585365854,13.9024390243902,-22.1951219512195,-29.6547079883643,-8.78844213049438,2.47606430155211,17.6333701694272,-10.2072669570982,-0.763747883052307,68.5535360081933,73.9808888130283,94.7471577219588,0,0
20.521,30831,0.2276611328125,-0.30572509765625,-0.810791015625,0.125854957591737,-0.252760714491852,-0.911034075089456,0.181981700072766,-0.275951965125025,-0.952681991220011,0.895923823630454,0.979993352292868,1.06130295002955,-67.1341463414634,17.8048780487805,-27.1341463414634,-30.4186104273887,-8.27575920366512,2.24582039911308,17.9180487107316,-10.4813235205139,-0.57338044455333,74.5672125334515,73.2607722423694,94.4725016589153,0,0
20.525,30836,0.266357421875,-0.30194091796875,-0.78350830078125,0.125115211497987,-0.248924288710602,-0.910563371964456,0.180542799743931,-0.278254310135841,-0.951623357067766,0.880908537547928,0.978753061185836,1.06025858233748,-102.560975609756,7.74390243902439,-42.6829268292683,-31.091781159096,-7.77185676464073,2.02435698447894,18.1705075388409,-10.7524118489879,-0.390573421247511,111.357774698145,72.5565008360338,94.1917321978473,0,0
20.529,30841,0.26025390625,-0.2218017578125,-0.78155517578125,0.124395484935487,-0.245091280898102,-0.910113176651956,0.1791098275951,-0.280553030702842,-0.950528674191738,0.853086518635454,0.977625870642828,1.0591729526539,-146.158536585366,11.8292682926829,-53.8414634146341,-31.6561714029984,-7.30014944756756,1.8009423503326,18.3903449498363,-11.0199809191136,-0.215726488113757,156.208682818035,71.8778215624078,93.9055489363809,0,0
20.533,30846,0.23419189453125,-0.21990966796875,-0.97576904296875,0.123750465404237,-0.241640597304352,-0.909872453995706,0.177685425769415,-0.282845204494161,-0.9493988776161,1.02729320583094,0.976770656281998,1.0580468036589,-150.487804878049,35.1829268292683,-56.5853658536585,-32.202025061535,-6.84844213049439,1.56338137472284,18.576740928643,-11.2834888305032,-0.049382630038162,164.579225256652,71.2208491060069,93.6151301142834,0,0
20.537,30851,0.20220947265625,-0.20733642578125,-1.115478515625,0.123234840404237,-0.238453097304352,-0.910062395401956,0.176271944672292,-0.285127517005424,-0.948236250942966,1.15246231309688,0.976387180129734,1.05688197182961,-129.390243902439,31.890243902439,-53.1707317073171,-32.751293354218,-6.42405188659195,1.30338137472284,18.7286477043557,-11.5422876657374,0.107845414946691,143.478045650131,70.5914196677618,93.3219452805182,0,0
20.541,30856,0.1785888671875,-0.17950439453125,-1.11285400390625,0.122725563060487,-0.235526339491852,-0.910604387589456,0.174871233440522,-0.287396499994473,-0.94704495403941,1.14129743938621,0.97641223593903,1.05568193183494,-138.59756097561,15.8536585365854,-51.0365853658537,-33.3161714029984,-6.03039335000658,1.00728381374723,18.8451039082058,-11.7956696792334,0.255370102509515,148.544119517363,69.979128318365,93.0274225598333,0,0
20.545,30861,0.16351318359375,-0.0909423828125,-1.0634765625,0.122062477122987,-0.232974093398102,-0.911644914933206,0.17348465414017,-0.289648426757785,-0.945830072674753,1.0798099264164,0.976999584244962,1.05445092980092,-171.219512195122,-0.121951219512195,-49.2073170731707,-33.8834884761692,-5.65478359390902,0.672649667405769,18.9252344240111,-12.0430624837918,0.39267273629345,178.150207078114,69.3925799549278,92.7329066588136,0,0
20.549,30866,0.0484619140625,-0.28521728515625,-1.01324462890625,0.121478981029237,-0.230433077773102,-0.912964739151956,0.172112996968254,-0.291879415154878,-0.944596362215565,1.05373722287574,0.977918738083135,1.05319283060905,-201.463414634146,-6.40243902439024,-53.7804878048781,-34.4400738420228,-5.26014944756756,0.298991130820403,18.9679896937096,-12.2841296582498,0.519291208755464,208.616489113497,68.8336870968465,92.4399003573822,0,0
20.553,30871,0.07525634765625,-0.550537109375,-1.10284423828125,0.121205543529237,-0.227574679335602,-0.914447649308206,0.170756266929923,-0.294086837910606,-0.943347977023484,1.23491701768649,0.978967559384018,1.05191118297343,-196.09756097561,13.719512195122,-65.609756097561,-35.0337323786082,-4.80892993537243,-0.0858869179600861,18.9720442542901,-12.5186766063332,0.634762490862271,207.236865761468,68.2604921125197,92.1501913881106,0,0
20.557,30876,0.1929931640625,-0.40753173828125,-1.17236328125,0.121275367747987,-0.224278292616852,-0.915752336808206,0.169414157760894,-0.29627041160917,-0.942089172657893,1.25609081769777,0.979704290547782,1.05061023289335,-180,60.2439024390244,-74.1463414634146,-35.6849518908033,-4.31478359390902,-0.472716186252769,18.9360085096321,-12.7463831287528,0.738549893117621,203.781764968046,67.6582174208134,91.8656997915698,0,0
20.561,30881,0.32965087890625,-0.2421875,-1.21875,0.121665504466737,-0.220652804335602,-0.916810930558206,0.168087262110161,-0.298430628314786,-0.940824944758007,1.28556448676055,0.980109004765108,1.04929524350775,-177.073170731707,97.9268292682927,-62.2560975609756,-36.3634884761692,-3.80990554512853,-0.858082039911305,18.858682383257,-12.9665018222856,0.830051645260034,211.708274205434,67.0649735277486,91.5882957320605,0,0
20.565,30886,0.39788818359375,-0.10760498046875,-1.1844482421875,0.122257301341737,-0.216982394179352,-0.917927141495706,0.166777806527501,-0.300566413763991,-0.939560850287552,1.25411780821671,0.980562489463964,1.04797184136249,-176.09756097561,97.0731707317073,-45,-36.9937323786082,-3.35136895976268,-1.18588691796009,18.7390991185759,-13.177801575424,0.908739079404373,206.054729277117,66.5681599711226,91.319765658221,0,0
20.569,30891,0.4093017578125,-0.08807373046875,-1.1671142578125,0.122851539622987,-0.212908175429352,-0.919339739151956,0.165489346989471,-0.302674687135264,-0.938302364364662,1.23993572484073,0.981173586870553,1.0466454100331,-189.146341463415,55.9756097560976,-43.2926829268293,-37.5927567688521,-2.93185676464073,-1.38539911308204,18.5764215021074,-13.378894809337,0.974279932476596,201.950151699781,66.1405953777413,91.0618002985074,0,0
20.573,30896,0.43218994140625,-0.18035888671875,-1.08819580078125,0.122707496654237,-0.207985323866852,-0.921988176651956,0.16422603066257,-0.304751483439882,-0.937054343533087,1.18468880905878,0.982343839133529,1.04532077859557,-213.109756097561,0.487804878048781,-38.5365853658537,-38.1956835981204,-2.59088115488463,-1.54686252771618,18.3697978287068,-13.568749397441,1.02651563816154,216.566559074158,65.7592217125912,90.8159855255444,0,0
20.577,30901,0.4615478515625,-0.18426513671875,-1.0316162109375,0.121952613841737,-0.202834444960602,-0.925258196183206,0.162992178237555,-0.306793207970005,-0.935820677985572,1.14508168554081,0.983760227858216,1.04400201703875,-209.939024390244,-33.1707317073171,-22.3170731707317,-38.7688543298277,-2.44551530122609,-1.78442350332594,18.1182682706203,-13.7470222391734,1.06541320443366,213.711822693163,65.4267049805706,90.5838629633463,0,0
20.581,30906,0.44415283203125,-0.1419677734375,-1.0618896484375,0.121102516185487,-0.197597628554352,-0.928079973526956,0.161792173399765,-0.308796892428192,-0.934604307019566,1.15975696262402,0.984849341638543,1.04269245925314,-155.548780487805,-31.0975609756098,-2.07317073170732,-39.3239762810472,-2.41039335000658,-2.01174057649667,17.8209382144034,-13.9139916198259,1.09112126241182,158.640409249213,65.0886246369454,90.3668392491,0,0
20.585,30911,0.35174560546875,-0.18487548828125,-1.17364501953125,0.120358375560487,-0.191845187148102,-0.930569231339456,0.16063009697666,-0.310759768332422,-0.933407934306068,1.23909101723978,0.985377234304399,1.04139518655183,-84.1463414634146,-11.4634146341463,16.5853658536585,-39.8498299395838,-2.3406372524456,-2.18930155210643,17.4774436195831,-14.0701862251336,1.10405394483007,86.527978233931,64.795473042422,90.165789313578,0,0
20.589,30916,0.24237060546875,-0.22637939453125,-1.200927734375,0.119238746654237,-0.186815401991852,-0.932558000870706,0.159509008870648,-0.312679313928027,-0.932234892977872,1.24588063788418,0.985917494964594,1.04011361656941,-18.9634146341463,2.07317073170732,28.109756097561,-40.2751957932424,-2.19527139878707,-2.37856984478936,17.088362825504,-14.2160325004769,1.10490010172623,33.9715692798218,64.5625667150693,89.9806830290636,0,0
20.593,30921,0.1610107421875,-0.29681396484375,-1.15289306640625,0.118239234935487,-0.182418429335602,-0.934540422745706,0.158430423393008,-0.314553698999973,-0.931089115289963,1.20132652155592,0.986850995559444,1.03885144224721,27.9268292682927,15.2439024390244,34.6951219512195,-40.5659275005594,-1.90551530122609,-2.62881374722838,16.6552967441338,-14.3517242915361,1.09455677748481,47.0747898748455,64.3099739164983,89.8106699905073,0,0
20.597,30926,0.1279296875,-0.37664794921875,-1.05047607421875,0.117690406810487,-0.177266085585602,-0.936688371964456,0.157394394927064,-0.316382096844202,-0.929974222662574,1.12326740587474,0.987584982336417,1.03761195447195,50.0609756097561,25.1829268292683,40.3658536585366,-40.7869031103155,-1.50453969147,-2.85710643015521,16.1806601354553,-14.4772439625186,1.0740431393738,69.0628932515231,64.0376099415663,89.6545995436891,0,0
20.601,30931,0.13592529296875,-0.39544677734375,-0.9615478515625,0.117139625560487,-0.171686495741852,-0.938527727433206,0.156400078426598,-0.318164738505958,-0.928892645538043,1.04853617478114,0.987877722871543,1.03639743077776,51.1585365853659,31.890243902439,44.5731707317073,-41.0688543298277,-1.15283237439682,-3.0610088691796,15.6673366865378,-14.5924118881036,1.04444277156894,74.9730022794285,63.8139109127961,89.511476261657,0,0
20.605,30936,0.16162109375,-0.37347412109375,-0.9031982421875,0.1165859375,-0.16605224609375,-0.94015576171875,0.15544638120871,-0.319902538616734,-0.927845354243538,0.990641893805368,0.988053217994341,1.03520893984461,43.6585365853659,38.719512195122,43.4146341463415,-41.4068292682927,-0.860487804878047,-3.27024390243902,15.1183351573516,-14.696932776066,1.00686557874461,72.7330660667114,63.6324424767144,89.3805228944353,0,0
20.609,30941,0.16082763671875,-0.330078125,-0.89727783203125,0.115990234375,-0.1605361328125,-0.9416650390625,0.154532359255318,-0.321596447058402,-0.926832180944365,0.969497088799525,0.988206414356428,1.03404652241384,31.7682926829268,41.0975609756098,37.8658536585366,-41.7951219512195,-0.637560975609754,-3.48731707317073,14.5365516398312,-14.7904347904854,0.962395339782555,64.2810766199647,63.5057052621581,89.2610349325922,0,0
20.613,30946,0.14251708984375,-0.26513671875,-0.90594482421875,0.11538330078125,-0.155046875,-0.94307373046875,0.153657205032432,-0.323246925795128,-0.925852411432385,0.954643716291994,0.988395310220086,1.03290957098864,19.5731707317073,36.280487804878,32.4390243902439,-42.1770731707317,-0.494634146341461,-3.71268292682927,13.9246553258057,-14.8725192480662,0.912030524607102,52.4563924726368,63.4416603921982,89.1522566887533,0,0
20.617,30951,0.12567138671875,-0.21514892578125,-0.91748046875,0.1149609375,-0.1496298828125,-0.94451318359375,0.152820022762255,-0.324853673438625,-0.924905266127152,0.950711716685115,0.988712956103946,1.03179716559894,8.29268292682927,27.3780487804878,28.8414634146341,-42.52,-0.401951219512193,-3.92390243902439,13.2850546973464,-14.9428378931074,0.856655717048754,40.6221141381068,63.459092651973,89.0533131208338,0,0
20.621,30956,0.10369873046875,-0.1812744140625,-0.88995361328125,0.11483447265625,-0.1445458984375,-0.9461630859375,0.152019678861186,-0.326415615165383,-0.923990030956887,0.914128696457389,0.989409712652596,1.03070819774272,-0.0609756097560976,16.3414634146341,26.7682926829268,-42.8531707317073,-0.369268292682925,-4.11756097560976,12.6199084961412,-15.0011692781575,0.79705197533344,31.3622167219673,63.5582436530888,88.963189923055,0,0
20.624,30961,0.0648193359375,-0.14459228515625,-0.8570556640625,0.1148291015625,-0.1397568359375,-0.9482939453125,0.151254726526319,-0.327931075895007,-0.923105862210293,0.871580682748131,0.990674559454754,1.02964125508453,-2.80487804878049,7.25609756097561,25.9146341463415,-43.1731707317073,-0.406341463414632,-4.28634146341463,11.9311682916276,-15.0474592661319,0.73392308545098,27.0570980635702,63.7215917254274,88.8807594126722,0,0
20.628,30966,0.0357666015625,-0.105224609375,-0.8424072265625,0.11476904296875,-0.135166015625,-0.95091845703125,0.1505233162328,-0.329397913489758,-0.922251576319707,0.849706657364867,0.992492677543341,1.02859447467167,0.487804878048781,0.975609756097561,25.9146341463415,-43.479512195122,-0.539512195121949,-4.43756097560976,11.2206496336817,-15.081816621225,0.667919667056118,25.9375795118582,63.9551116406904,88.8048372138056,0,0
20.632,30971,0.029052734375,-0.08319091796875,-0.83642578125,0.1148134765625,-0.13081884765625,-0.953751953125,0.149823209425465,-0.330813577867651,-0.921425683456382,0.841054622332474,0.994627297973612,1.02756561479589,6.64634146341464,-4.9390243902439,27.5609756097561,-43.8058536585366,-0.790243902439023,-4.56975609756098,10.4901156695932,-15.1044808812028,0.599659202226238,28.7780331735388,64.2441131505659,88.7342462990219,0,0
20.636,30976,0.0316162109375,-0.06158447265625,-0.850830078125,0.11488134765625,-0.1266611328125,-0.95662255859375,0.149151971845221,-0.332175215363205,-0.920626589276301,0.853641642557687,0.996897429275912,1.02655230240329,11.890243902439,-11.0365853658537,29.1463414634146,-44.1263414634146,-1.12487804878049,-4.68048780487805,9.74133864226143,-15.115794001225,0.529743697147469,33.3570582830565,64.5781135834557,88.6678724320718,0,0
20.64,30981,0.05194091796875,-0.045166015625,-0.88702392578125,0.114921875,-0.1226474609375,-0.95952099609375,0.148507222626941,-0.333479795912314,-0.919852847765518,0.889690548918698,0.999196305619225,1.02555232771451,15.4268292682927,-17.0121951219512,30.6707317073171,-44.370243902439,-1.44585365853658,-4.78682926829268,8.9761172655153,-15.116188363104,0.458770468784709,38.3157360310698,64.9617328018901,88.6047023766964,0,0
20.644,30986,0.06884765625,-0.03509521484375,-0.9190673828125,0.1149072265625,-0.11867578125,-0.9624462890625,0.147886827803003,-0.334724204732169,-0.919103408972944,0.922310429316434,1.00151975981935,1.02456391722294,19.4512195121951,-20.9756097560976,32.0121951219512,-44.5229268292683,-1.66292682926829,-4.90585365853659,8.19626474562444,-15.1061777333193,0.387333784103817,42.9314195162188,65.223532397411,88.5438394357824,0,0
20.648,30991,0.08709716796875,-0.0328369140625,-0.93096923828125,0.11485302734375,-0.11444775390625,-0.96535595703125,0.147288994271836,-0.335905334147558,-0.918377703394717,0.935610978034832,1.00377370173327,1.02358583433266,26.3414634146341,-20.4878048780488,33.780487804878,-44.5790243902439,-1.74682926829268,-5.02780487804878,7.40360277294259,-15.0863321525586,0.316023581092998,47.4841468269255,65.3312114350372,88.4845022561771,0,0
20.652,30996,0.09637451171875,-0.03314208984375,-0.94403076171875,0.11474658203125,-0.1100712890625,-0.96801220703125,0.146712259894724,-0.337020185248665,-0.917675522119431,0.949515941782718,1.00581466888182,1.0226172688849,35.3658536585366,-17.3170731707317,35.4268292682927,-44.5790243902439,-1.71658536585366,-5.13317073170732,6.59997937261142,-15.0572316736282,0.245426018883438,52.9687158632552,65.3361283663749,88.426020288288,0,0
20.656,31001,0.10833740234375,-0.0279541015625,-0.9476318359375,0.114595703125,-0.10572314453125,-0.97018994140625,0.146155433017436,-0.338065929157359,-0.916996862482735,0.954214085529571,1.00751179559672,1.02165768397506,41.7682926829268,-14.6951219512195,36.4634146341463,-44.6321951219512,-1.59512195121951,-5.21121951219512,5.78729042189287,-15.0194210479218,0.176123170342925,57.3595457582217,65.3467953911515,88.3678314260854,0,0
20.66,31006,0.11370849609375,-0.01904296875,-0.93914794921875,0.11440869140625,-0.10175048828125,-0.971640625,0.145617533699011,-0.33903989412897,-0.916341807024891,0.946198249451192,1.0087723031666,1.02070669112726,43.8414634146341,-12.6219512195122,36.219512195122,-44.7336585365854,-1.40390243902439,-5.29219512195122,4.96746945867313,-14.9733909793334,0.108686588924538,58.2515289977614,65.3657445721688,88.3094695406587,0,0
20.664,31011,0.11553955078125,-0.01611328125,-0.93109130859375,0.1141904296875,-0.097912109375,-0.9725595703125,0.145097737341469,-0.339939525256538,-0.915710396818077,0.938370955734563,1.00963311834039,1.01976391761492,42.0731707317073,-11.0975609756098,35.1219512195122,-44.7760975609756,-1.13121951219512,-5.36195121951219,4.14243991256122,-14.9195825426719,0.0436642320117825,55.9183244785872,65.2879358159959,88.2505292434992,0,0
20.668,31016,0.1190185546875,-0.0159912109375,-0.9278564453125,0.1138369140625,-0.093658203125,-0.973525390625,0.144595317361686,-0.340762390936714,-0.915102556416088,0.935595381719629,1.01036795918916,1.0188289252485,38.4146341463415,-10.0609756097561,34.0243902439024,-44.7292682926829,-0.794634146341461,-5.41609756097561,3.314057150778,-14.858397576205,-0.0184326623496526,52.2930825089393,65.0819254188792,88.1906197542912,0,0
20.672,31021,0.09967041015625,0.01300048828125,-0.94647216796875,0.1131650390625,-0.0888896484375,-0.9747021484375,0.144109573081637,-0.341506168941269,-0.914518148672636,0.951794498878687,1.01100621334046,1.01790125654499,32.8048780487805,-9.32926829268293,32.8658536585366,-44.6287804878049,-0.487804878048779,-5.46487804878049,2.48406415922082,-14.7902078984402,-0.0771359995292426,47.3641172975551,64.8328227630875,88.1293291544104,0,0
20.676,31026,0.0914306640625,0.03643798828125,-0.9727783203125,0.11233544921875,-0.0836728515625,-0.9760576171875,0.143639720732198,-0.342168516124044,-0.913957148152054,0.977744830613235,1.01161998413615,1.01698059486447,25,-10.0609756097561,31.2804878048781,-44.5414634146342,-0.272195121951218,-5.50439024390244,1.65406095434271,-14.7153649301641,-0.132022171258609,41.2879176942993,64.6435094024365,88.0662024143796,0,0
20.68,31031,0.0843505859375,0.05059814453125,-0.98187255859375,0.1108603515625,-0.07855615234375,-0.9772734375,0.143184835630868,-0.342746961588153,-0.91341978286676,0.986787167983776,1.0119814243673,1.01606690163026,16.0975609756098,-12.3780487804878,28.7804878048781,-44.4585365853659,-0.117560975609754,-5.49609756097561,0.825479775405622,-14.6342146470605,-0.182715055066319,35.2230611852852,64.4859802867573,88.0007273830182,0,0
20.684,31036,0.06414794921875,0.03582763671875,-0.97369384765625,0.1089794921875,-0.07376806640625,-0.97770751953125,0.142743861644169,-0.343239003508639,-0.912906474781628,0.976462128249455,1.01148783115694,1.01516036032155,7.5609756097561,-12.8048780487805,24.1463414634146,-44.2082926829268,0.0619512195121972,-5.42878048780488,-0.000430652835611621,-14.5471121546416,-0.228896249328429,28.3580510628513,64.1717620601813,87.9323275838503,0,0
