time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
64.107,104399,-0.9754638671875,-0.017578125,1.27252197265625,1.60348087533337,1.60173431711068,1.60201790415739,0.914634146341463,1.09756097560976,-1.76829268292683,2.27333559540332,4.38331873884029,3.82722744943287
64.111,104403,-0.97174072265625,-0.02044677734375,1.2662353515625,1.59626127821195,1.60177684443029,1.60152395158721,0.182926829268293,0.914634146341463,-1.76829268292683,1.9992190622872,4.34586033942714,3.84742718663422
64.115,104407,-0.9725341796875,-0.0223388671875,1.269287109375,1.59919089594495,1.60183164592883,1.60106938002598,-0.24390243902439,0.792682926829268,-1.64634146341463,1.8434410314428,4.30527746158586,3.86643373400229
64.119,104411,-0.9725341796875,-0.0223388671875,1.269287109375,1.59919089594495,1.60186680696683,1.6006528793765,-0.24390243902439,0.792682926829268,-1.64634146341463,1.8434410314428,4.26089126559519,3.88236512427068
64.123,104415,-0.970947265625,-0.02471923828125,1.2750244140625,1.60282154022876,1.60189250847417,1.6002736810852,-0.609756097560976,0.853658536585366,-1.46341463414634,1.80058817807724,4.22308241709361,3.8936322080364
64.127,104419,-0.96636962890625,-0.02996826171875,1.27569580078125,1.60067739801428,1.60191217665244,1.59993218465174,-0.731707317073171,0.975609756097561,-1.15853658536585,1.68208710050411,4.18676470668649,3.89896188385658
64.131,104423,-0.96649169921875,-0.02679443359375,1.27410888671875,1.59943039909402,1.60196702391929,1.59962872828688,-0.487804878048781,0.853658536585366,-0.975609756097561,1.38509959653665,4.14987269123237,3.89732415729462
64.135,104427,-0.9686279296875,-0.03131103515625,1.2760009765625,1.60231050027194,1.60198397020982,1.59936276738932,-0.121951219512195,0.670731707317073,-0.792682926829268,1.04551391460258,4.1213816825025,3.88781502476348
64.139,104431,-0.9686279296875,-0.03131103515625,1.2760009765625,1.60231050027194,1.60202433040527,1.59913374953864,-0.121951219512195,0.670731707317073,-0.792682926829268,1.04551391460258,4.1004715073131,3.8696109257624
64.143,104435,-0.96661376953125,-0.0340576171875,1.275146484375,1.60046888671721,1.60205350117211,1.59894141374521,0.182926829268293,0.731707317073171,-0.731707317073171,1.05083463046427,4.0866772523857,3.84205944226274
64.147,104439,-0.96673583984375,-0.0318603515625,1.27655029296875,1.60161603279896,1.60206428277791,1.59878489655908,0.24390243902439,0.914634146341463,-0.487804878048781,1.06489324369347,4.07885532746149,3.80478361015492
64.151,104443,-0.96722412109375,-0.0321044921875,1.281494140625,1.60585816039288,1.60209368676559,1.59866324525257,0.0609756097560976,0.853658536585366,-0.121951219512195,0.864478468216941,4.07148853323321,3.7576666769856
64.155,104447,-0.9732666015625,-0.03472900390625,1.28564453125,1.61286572353757,1.60211283152694,1.59857762680596,-0.609756097560976,0.426829268292683,0.24390243902439,0.783245888942996,4.0693187898605,3.70075910798431
64.159,104451,-0.9732666015625,-0.03472900390625,1.28564453125,1.61286572353757,1.60211222334354,1.59853244925032,-0.609756097560976,0.426829268292683,0.24390243902439,0.783245888942996,4.07163815245215,3.63423367893888
64.163,104455,-0.97723388671875,-0.03436279296875,1.28912353515625,1.61802545090793,1.60207595954353,1.59853414032043,-0.792682926829268,0.24390243902439,0.487804878048781,0.962178892564604,4.07597810306537,3.55843410119868
64.167,104459,-0.98345947265625,-0.0367431640625,1.2940673828125,1.62577765568414,1.60200020679889,1.59859060017782,-0.670731707317073,0.0609756097560976,0.548780487804878,0.868768710291159,4.08258440551134,3.47391851549634
64.171,104463,-0.988525390625,-0.0386962890625,1.2972412109375,1.63141491045415,1.60191800237811,1.59871236907373,-0.487804878048781,0.24390243902439,0.487804878048781,0.731707317073171,4.09193143131472,3.38139054863329
64.175,104467,-0.98748779296875,-0.04193115234375,1.29443359375,1.62863399553973,1.60183189733496,1.5989116877805,-0.0609756097560976,0.792682926829268,0.365853658536585,0.875164639902886,4.09764026673344,3.28161137615166
64.179,104471,-0.98748779296875,-0.04193115234375,1.29443359375,1.62863399553973,1.60171397599906,1.59919887814498,-0.0609756097560976,0.792682926829268,0.365853658536585,0.875164639902886,4.09383080683768,3.17541627312136
64.183,104475,-0.9854736328125,-0.04498291015625,1.29168701171875,1.62531137921867,1.6016154243378,1.59957985423496,0.304878048780488,1.58536585365854,0.304878048780488,1.64295043723262,4.08105901615574,3.06382283496139
64.187,104479,-0.9857177734375,-0.047119140625,1.28271484375,1.61839955284856,1.60150847371343,1.60005516386591,0.609756097560976,2.07317073170732,0.182926829268293,2.16870966387546,4.05998096239273,2.94820465549475
64.191,104483,-0.98516845703125,-0.0467529296875,1.2747802734375,1.61177153179633,1.601380598388,1.6006188350776,1.40243902439024,2.37804878048781,-0.182926829268293,2.76684178159474,4.03861576937385,2.83037907524919
64.195,104487,-0.98590087890625,-0.04620361328125,1.265625,1.6049741298642,1.60127775649774,1.60125804545831,2.5609756097561,2.4390243902439,-0.426829268292683,3.56224918755574,4.00726556086436,2.71254843830102
64.199,104491,-0.98590087890625,-0.04620361328125,1.265625,1.6049741298642,1.60116890509539,1.60195493855669,2.5609756097561,2.4390243902439,-0.426829268292683,3.56224918755574,3.96981174588457,2.59716432777752
64.203,104495,-0.9910888671875,-0.04583740234375,1.26202392578125,1.60532320713336,1.60107981988263,1.60269016904939,4.20731707317073,1.95121951219512,-0.426829268292683,4.65735523266544,3.93209070451777,2.48676395645413
64.207,104499,-0.9937744140625,-0.04595947265625,1.26025390625,1.60559638994066,1.60094876014333,1.60344592432187,6.34146341463415,1.21951219512195,-0.548780487804878,6.48093575473403,3.89298507900195,2.38411480055147
