time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
39.381,97633,-0.2960205078125,-0.19903564453125,0.06170654296875,0.36200970468303,0.379871545002772,0.375795829785967,7.37804878048781,-23.109756097561,-6.40243902439024,25.0895925865098,20.4558970679029,20.0978102342486
39.385,97637,-0.28680419921875,-0.20843505859375,0.0411376953125,0.356923146231948,0.380866616234787,0.377358385141874,7.86585365853659,-21.219512195122,-5.97560975609756,23.4061373048526,20.4809733184845,20.3077813280412
39.389,97641,-0.28558349609375,-0.20550537109375,0.02166748046875,0.352505135422695,0.381800136296777,0.378723342055348,7.68292682926829,-20.7926829268293,-6.09756097560976,22.9900691127893,20.5269735674832,20.5280561570876
39.393,97645,-0.28558349609375,-0.20550537109375,0.02166748046875,0.352505135422695,0.382446026327528,0.379880811227899,7.68292682926829,-20.7926829268293,-6.09756097560976,22.9900691127893,20.6004389665028,20.7554788522682
39.397,97649,-0.28155517578125,-0.2034912109375,0.017578125,0.34783757763723,0.382997718700264,0.380822693410732,6.15853658536585,-21.219512195122,-6.03658536585366,22.9049259669499,20.6770900853754,20.9867841421967
39.401,97653,-0.28118896484375,-0.20025634765625,0.03472900390625,0.346952363356759,0.38333321550908,0.381543122671905,5.97560975609756,-20.4268292682927,-6.15853658536585,22.1560564809362,20.7447891540794,21.2188558081553
39.405,97657,-0.28118896484375,-0.19512939453125,0.05767822265625,0.34708715321777,0.383749052986038,0.382038688521688,5.48780487804878,-19.4512195121951,-6.15853658536585,21.1280267835031,20.8098349535862,21.4485115292166
39.409,97661,-0.285400390625,-0.18377685546875,0.08233642578125,0.349294435376969,0.384286116819893,0.38230961655423,5.54878048780488,-17.6829268292683,-6.28048780487805,19.5683262753441,20.8724948413313,21.6721772395049
39.413,97665,-0.285400390625,-0.18377685546875,0.08233642578125,0.349294435376969,0.384911363521984,0.38236055838912,5.54878048780488,-17.6829268292683,-6.28048780487805,19.5683262753441,20.9219712704689,21.8858509030283
39.417,97669,-0.2923583984375,-0.174560546875,0.0875244140625,0.351575512115425,0.385388099822095,0.382200238352459,6.82926829268293,-15.2439024390244,-6.28048780487805,17.8454474320808,20.9379409077883,22.0853857183045
39.421,97673,-0.29388427734375,-0.168701171875,0.08740234375,0.349953173374453,0.385667048447637,0.381840564951429,7.68292682926829,-12.5609756097561,-6.28048780487805,16.0078105935821,20.9664019513788,22.2664727408499
39.425,97677,-0.29925537109375,-0.1654052734375,0.0797119140625,0.351093535760628,0.385945997073179,0.381295525323651,8.29268292682927,-10.5487804878049,-6.28048780487805,14.8151910879354,20.9948629949692,22.4243834231384
39.429,97681,-0.30535888671875,-0.162353515625,0.0677490234375,0.352409767047746,0.386174546571671,0.380580616447442,8.71951219512195,-9.75609756097561,-6.28048780487805,14.5139884114387,21.0458506276451,22.5542392469045
39.433,97685,-0.30535888671875,-0.162353515625,0.0677490234375,0.352409767047746,0.38659373406551,0.37971286395272,8.71951219512195,-9.75609756097561,-6.28048780487805,14.5139884114387,21.0742368894447,22.6517041546653
39.437,97689,-0.31134033203125,-0.16790771484375,0.0660400390625,0.359843146124468,0.387246182612677,0.378711160560779,8.90243902439024,-9.81707317073171,-6.15853658536585,14.6135525829887,21.07468191174,22.7134906295458
39.441,97693,-0.318603515625,-0.17291259765625,0.0723876953125,0.369657875649224,0.388038612487963,0.377598119490307,9.63414634146342,-10.7926829268293,-5.85365853658537,15.6065402556346,21.0688883416437,22.7376041287392
39.445,97697,-0.3232421875,-0.18310546875,0.09185791015625,0.382689169070953,0.388831042363249,0.376402704513604,10.1829268292683,-12.0121951219512,-5.48780487804878,16.6763555022552,21.0630947715475,22.723564323051
39.449,97701,-0.3214111328125,-0.1903076171875,0.10540771484375,0.388114534388987,0.389892904906051,0.375160545509883,10.3048780487805,-12.0731707317073,-5.24390243902439,16.7167722933346,21.0405495806752,22.6724009975961
39.453,97705,-0.3214111328125,-0.1903076171875,0.10540771484375,0.388114534388987,0.391020769117415,0.373910264267111,10.3048780487805,-12.0731707317073,-5.24390243902439,16.7167722933346,20.9753407318161,22.5861638886754
39.457,97709,-0.314697265625,-0.20220947265625,0.1085205078125,0.389486508674759,0.392238883942779,0.372688274475385,10.3048780487805,-11.9512195121951,-5.24390243902439,16.6289107345886,20.9153531792808,22.4673617536198
39.461,97713,-0.3123779296875,-0.21173095703125,0.1038818359375,0.39140951056274,0.393474399446768,0.371526295605389,10.609756097561,-11.4634146341463,-5.1219512195122,16.4381015880531,20.8690221450548,22.3186892614199
39.465,97717,-0.31195068359375,-0.22430419921875,0.0921630859375,0.395119775753246,0.394709914950757,0.37045183213945,11.1585365853659,-10.8536585365854,-4.87804878048781,16.3128845475152,20.8226911108289,22.1429095238062
39.469,97721,-0.31787109375,-0.2303466796875,0.0662841796875,0.398114578434051,0.396040501281377,0.369489253317289,11.5243902439024,-11.3414634146341,-4.39024390243902,16.7545398146933,20.7852330087612,21.9428595244993
39.473,97725,-0.31787109375,-0.2303466796875,0.0662841796875,0.398114578434051,0.397376001645396,0.368659915215162,11.5243902439024,-11.3414634146341,-4.39024390243902,16.7545398146933,20.745346857958,21.7215641384856
39.477,97729,-0.3150634765625,-0.23809814453125,0.0465087890625,0.397641532228379,0.398522433315033,0.367981075558308,11.1585365853659,-12.3780487804878,-4.08536585365854,17.1586492620288,20.6921371994295,21.48226480935
39.481,97733,-0.30792236328125,-0.24151611328125,0.03985595703125,0.39336333343878,0.399794959041968,0.36746447542775,11.0365853658537,-12.9878048780488,-3.84146341463415,17.4712945500331,20.6382398271434,21.2283805851714
39.485,97737,-0.3048095703125,-0.239990234375,0.0477294921875,0.390873753498409,0.401086008282951,0.367115368756937,11.890243902439,-13.4756097560976,-3.53658536585366,18.3160419962417,20.6190447127634,20.9635465735698
39.488,97741,-0.3062744140625,-0.23272705078125,0.072265625,0.391392663997815,0.402384584198573,0.366933051655751,11.890243902439,-14.3292682926829,-3.10975609756098,18.8779345493487,20.6242931010697,20.6916859438094
39.492,97745,-0.3062744140625,-0.23272705078125,0.072265625,0.391392663997815,0.403732851195728,0.366912966053539,11.890243902439,-14.3292682926829,-3.10975609756098,18.8779345493487,20.6140989755762,20.4169047542264
39.496,97749,-0.30767822265625,-0.2232666015625,0.10504150390625,0.394395209926621,0.405080150930779,0.367048745497166,12.0121951219512,-14.8780487804878,-2.6219512195122,19.3008755076008,20.5944316866264,20.1432061985321
39.5,97753,-0.31146240234375,-0.21502685546875,0.1287841796875,0.399788370996833,0.406305392700633,0.367333994276948,12.7439024390244,-14.2073170731707,-2.19512195121951,19.2112849173007,20.5776556062027,19.8742973190495
39.504,97757,-0.31756591796875,-0.2080078125,0.1357421875,0.403164115198334,0.407593113033867,0.367763840118902,13.2317073170732,-13.5975609756098,-1.70731707317073,19.0495846306016,20.5653523243258,19.6134684419764
39.508,97761,-0.33258056640625,-0.2052001953125,0.129638671875,0.411731877018168,0.408712031841533,0.368335682816434,13.4756097560976,-14.5121951219512,-0.853658536585366,19.8223257579251,20.5578161063535,19.3635572757239
39.512,97765,-0.33258056640625,-0.2052001953125,0.129638671875,0.411731877018168,0.409668199100983,0.369049081193398,13.4756097560976,-14.5121951219512,-0.853658536585366,19.8223257579251,20.5640475048702,19.1271205551643
39.516,97769,-0.3349609375,-0.2103271484375,0.11895751953125,0.413022070201771,0.410518738418841,0.369903987406095,13.5975609756098,-15.8536585365854,-0.0609756097560976,20.8862603523239,20.5981570671625,18.9065972441056
