time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
19.568,47579,-0.71136474609375,-0.6749267578125,1.66839599609375,1.9352289606602,1.52492405006161,1.42427287202559,16.280487804878,-36.5243902439024,-26.5243902439024,47.9857129119125,124.400938267938,122.566132347107
19.572,47583,-0.67578125,-0.6470947265625,1.628173828125,1.87786098995314,1.52605702427687,1.4362101882828,17.5,-44.0853658536585,-35.7926829268293,59.4212557385946,124.479011314701,120.091718317834
19.576,47587,-0.67578125,-0.6470947265625,1.628173828125,1.87786098995314,1.52716119911171,1.44991119838971,17.5,-44.0853658536585,-35.7926829268293,59.4212557385946,124.533653671463,117.355850958997
19.58,47591,-0.6654052734375,-0.61956787109375,1.58282470703125,1.82536642294051,1.52790754129025,1.4652047483066,17.8048780487805,-47.4390243902439,-42.9268292682927,66.4092417398305,124.582673754366,114.401125007069
19.584,47595,-0.6617431640625,-0.59271240234375,1.5299072265625,1.76913202700186,1.52849994520189,1.48187714363656,12.9268292682927,-50.7926829268293,-50.1829268292683,72.5625640326243,124.616341566119,111.273441242827
19.588,47599,-0.64837646484375,-0.5672607421875,1.4718017578125,1.7053964946869,1.52859254293445,1.4996687620851,4.57317073170732,-55.4878048780488,-56.5853658536585,79.3833358427205,124.679669517247,108.021629775699
19.592,47603,-0.6273193359375,-0.541259765625,1.38970947265625,1.61795676750524,1.52825026214486,1.51827336852221,-3.41463414634146,-60.3048780487805,-62.0731707317073,86.6107185486839,124.748638579293,104.696952715503
19.596,47607,-0.6273193359375,-0.541259765625,1.38970947265625,1.61795676750524,1.52779931641304,1.5373501836442,-3.41463414634146,-60.3048780487805,-62.0731707317073,86.6107185486839,124.817956713429,101.351255907448
19.599,47611,-0.60333251953125,-0.52325439453125,1.286865234375,1.5145386828877,1.52729404116285,1.55654507021539,-7.19512195121951,-61.4024390243902,-66.7073170731707,90.9499612376906,124.894470939475,98.0341769530528
19.603,47615,-0.578857421875,-0.52398681640625,1.16192626953125,1.39989669420787,1.52708264681192,1.57548963837264,-5.79268292682927,-58.1707317073171,-71.4634146341463,92.3277251643696,124.960276545809,94.7913434187438
19.607,47619,-0.53125,-0.54266357421875,1.0440673828125,1.29104105943104,1.52676395573566,1.59378178283761,-1.21951219512195,-53.6585365853659,-77.8048780487805,94.5215573647763,125.063066907821,91.6639583958154
19.611,47623,-0.46343994140625,-0.56561279296875,0.96734619140625,1.21262239171504,1.52715326230187,1.61098932300179,2.92682926829268,-51.5243902439024,-87.1341463414634,101.270373645145,125.210626336204,88.6890479033657
19.615,47627,-0.46343994140625,-0.56561279296875,0.96734619140625,1.21262239171504,1.52839739501091,1.62668444522097,2.92682926829268,-51.5243902439024,-87.1341463414634,101.270373645145,125.41384102526,85.9001578792736
19.619,47631,-0.388427734375,-0.59564208984375,0.94989013671875,1.18657358636567,1.53046040975076,1.6404872045113,1.40243902439024,-50.6707317073171,-99.0243902439024,111.244414467193,125.652173845475,83.3277027432677
19.623,47635,-0.3143310546875,-0.627197265625,0.97271728515625,1.19931619633447,1.53252834931555,1.65209138806232,-8.47560975609756,-50.7926829268293,-111.524390243902,122.83900935337,125.900353938323,81.000618866349
19.627,47639,-0.256591796875,-0.634521484375,0.982421875,1.19733437469886,1.53545928652535,1.6612703068793,-15.0609756097561,-51.0975609756098,-122.987804878049,134.02907845947,126.122150448941,78.9490727628469
19.631,47643,-0.2431640625,-0.6395263671875,0.983642578125,1.1981967522573,1.53921179755572,1.66787422760818,0.548780487804878,-51.7073170731707,-133.59756097561,143.255911213328,126.279097973586,77.2047871083809
19.635,47647,-0.2750244140625,-0.6146240234375,0.96978759765625,1.18063080727415,1.54342022393602,1.67181963607625,30.5487804878049,-49.7560975609756,-139.756097560976,151.461757679166,126.357050013975,75.7991591017896
19.639,47651,-0.2750244140625,-0.6146240234375,0.96978759765625,1.18063080727415,1.54714587103105,1.67307605521011,30.5487804878049,-49.7560975609756,-139.756097560976,151.461757679166,126.316383747287,74.7604251860928
19.643,47655,-0.35797119140625,-0.566650390625,0.99383544921875,1.19872638212234,1.55091793821912,1.6716615152977,50,-44.8170731707317,-138.841463414634,154.225555634298,126.287380099077,74.1103000322482
19.647,47659,-0.48162841796875,-0.53387451171875,1.0428466796875,1.2666953558742,1.55381386733003,1.66765179293113,48.8414634146341,-40.6707317073171,-136.341463414634,150.42802801385,126.101034077659,73.8616664706785
19.651,47663,-0.61962890625,-0.505859375,1.06103515625,1.32876984144525,1.55581026769183,1.66119574898104,38.9634146341463,-36.890243902439,-134.634146341463,144.932367455405,125.788545457633,74.0171328452276
19.655,47667,-0.78125,-0.515380859375,1.04425048828125,1.40229386185127,1.55705044457272,1.65252020154237,33.6585365853659,-33.2926829268293,-129.085365853659,137.493023456129,125.407491539311,74.5677277472209
19.661,47759,-0.661865234375,-0.47735595703125,1.03265380859375,1.31617179220293,1.55781325881013,1.64190299697591,-20.4878048780488,-21.219512195122,-116.585365853659,120.258743456563,125.026837820503,75.4916648678205
19.665,47763,-0.63214111328125,-0.53118896484375,0.9664306640625,1.27112246928159,1.55875891866761,1.62961340140379,-15.4878048780488,-22.7439024390244,-128.841463414634,131.747029920681,124.674069482033,76.755779777377
19.669,47767,-0.6180419921875,-0.56146240234375,0.97271728515625,1.28194962857144,1.55939251890946,1.61587719248539,-14.8780487804878,-27.9878048780488,-142.073170731707,145.565996713405,124.344304335788,78.3244643021329
19.673,47771,-0.6180419921875,-0.56146240234375,0.97271728515625,1.28194962857144,1.56016219525462,1.60089574590809,-14.8780487804878,-27.9878048780488,-142.073170731707,145.565996713405,124.073711884495,80.1684743838075
19.677,47775,-0.58929443359375,-0.59088134765625,1.06292724609375,1.35137819538466,1.5610630228775,1.58487631847643,-20.9756097560976,-37.9268292682927,-155,160.945396277701,123.847853535793,82.2651484868811
19.681,47779,-0.52679443359375,-0.63739013671875,1.17669677734375,1.43819117903806,1.5620935600713,1.56805691081036,-29.7560975609756,-49.5121951219512,-168.414634146341,178.045982270026,123.662676277935,84.5983855111332
19.685,47783,-0.4351806640625,-0.7115478515625,1.27972412109375,1.52753932242226,1.5631431135903,1.55072618673243,-33.780487804878,-55.7926829268293,-177.317073170732,188.931969931888,123.466967279398,87.1611191610799
19.689,47787,-0.34918212890625,-0.798828125,1.34246826171875,1.60071095646924,1.56515473302653,1.53322257275444,-34.0853658536585,-53.5975609756098,-176.829268292683,187.8911941333,123.290512587361,89.9524318827901
19.693,47791,-0.34918212890625,-0.798828125,1.34246826171875,1.60071095646924,1.56812567409174,1.5159081741322,-34.0853658536585,-53.5975609756098,-176.829268292683,187.8911941333,123.162396952205,92.9702919283162
19.697,47795,-0.30169677734375,-0.87542724609375,1.4068603515625,1.68423568940379,1.57186398214075,1.49913686899468,-33.4756097560976,-47.4390243902439,-167.19512195122,176.989508977012,123.006246159731,96.20585291299
19.701,47799,-0.3052978515625,-0.903076171875,1.43634033203125,1.72389874986808,1.57609965897639,1.48324565403296,-33.9634146341463,-44.7560975609756,-155.731707317073,165.55659596159,122.829712679936,99.6398122655868
19.705,47803,-0.35308837890625,-0.88665771484375,1.323486328125,1.63170137198704,1.58030173424789,1.4685409875827,-29.2682926829268,-40.2439024390244,-148.353658536585,156.476875739788,122.609857677875,103.240919813025
19.709,47807,-0.424072265625,-0.871826171875,1.2017822265625,1.5440850625921,1.58451282353441,1.45524723718602,-11.3414634146341,-27.8048780487805,-142.865853658537,145.987643919872,122.413314555907,106.967770378191
19.713,47811,-0.424072265625,-0.871826171875,1.2017822265625,1.5440850625921,1.58858520027573,1.44347740556109,-11.3414634146341,-27.8048780487805,-142.865853658537,145.987643919872,122.124781081633,110.772749864668
19.717,47831,-0.63214111328125,-0.72320556640625,1.2230224609375,1.55512463112738,1.59235485580562,1.43326793701188,25.4268292682927,-47.0121951219512,-148.292682926829,157.630548899826,121.740305315575,114.608692335563
19.721,47835,-0.71087646484375,-0.6556396484375,1.2335205078125,1.56741237077739,1.59544185892611,1.42462532827981,31.0365853658537,-41.890243902439,-141.768292682927,151.050690086506,121.250893085732,118.434996167159
19.725,47839,-0.78582763671875,-0.62908935546875,1.23846435546875,1.59595502805113,1.59786075101136,1.41754623025054,21.5243902439024,-34.3292682926829,-134.146341463415,140.132219581729,120.637400983681,122.215596924038
19.729,47843,-0.7840576171875,-0.63262939453125,1.2237548828125,1.58510009497891,1.59959441587381,1.4120206423251,8.10975609756098,-32.5,-131.158536585366,135.36831188715,119.93238400261,125.913082481946
19.733,47847,-0.68072509765625,-0.65484619140625,1.25018310546875,1.56689756850212,1.60072237716041,1.40802317560981,-1.52439024390244,-30.5487804878049,-132.19512195122,135.687516089748,119.205456582357,129.488797284367
19.737,47851,-0.5562744140625,-0.69940185546875,1.31744384765625,1.59193670442672,1.60193368305047,1.40550560601562,-9.69512195121951,-27.5,-133.841463414634,136.980957503661,118.46898153789,132.907365409259
19.741,47855,-0.5562744140625,-0.69940185546875,1.31744384765625,1.59193670442672,1.60278091456379,1.40440551191269,-9.69512195121951,-27.5,-133.841463414634,136.980957503661,117.719923649673,136.139521235302
19.745,47859,-0.46331787109375,-0.75946044921875,1.3587646484375,1.6240951306638,1.60366848931383,1.40465781382996,-20.9756097560976,-24.8170731707317,-136.646341463415,140.456704933363,116.954211407963,139.162565389363
19.749,47863,-0.3685302734375,-0.8458251953125,1.3695068359375,1.65129761010694,1.60522684729743,1.40620204203183,-32.9878048780488,-19.8170731707317,-141.707317073171,146.839624665151,116.190883328294,141.960966835605
19.753,47867,-0.2618408203125,-0.9439697265625,1.3609619140625,1.67685920439883,1.60735572165212,1.40898771028364,-41.1585365853659,-16.6463414634146,-148.109756097561,154.620909547333,115.459537807183,144.527757774182
19.757,47871,-0.1552734375,-1.01513671875,1.32421875,1.67575884183827,1.60982200869725,1.41297060857392,-45.7317073170732,-15.1219512195122,-152.5,159.92595931499,114.727709316534,146.864913379438
19.761,47875,-0.1552734375,-1.01513671875,1.32421875,1.67575884183827,1.61295653541543,1.41810112548727,-45.7317073170732,-15.1219512195122,-152.5,159.92595931499,114.087941546003,148.98125017578
19.765,47879,-0.0850830078125,-1.03759765625,1.28350830078125,1.65264683845288,1.61635590120648,1.42431338119598,-45.8536585365854,-13.719512195122,-150.853658536585,158.264365256158,113.560208329198,150.888507388082
19.769,47883,-0.08270263671875,-1.01812744140625,1.2728271484375,1.63202701045792,1.6194001896167,1.431517984938,-42.8048780487805,-14.5731707317073,-145.731707317073,152.585600262592,113.105721332734,152.597643366652
19.775,47895,-0.14898681640625,-0.92584228515625,1.27789306640625,1.58505258512624,1.62286790889687,1.43959697002805,-35.5487804878049,-25.7926829268293,-140.670731707317,147.367679787008,112.611325989471,154.116445428039
19.779,47899,-0.176025390625,-0.9002685546875,1.2388916015625,1.54153196824649,1.62532524562427,1.44839979473667,-29.2073170731707,-31.4024390243902,-140,146.421243497292,112.204213201299,155.449216036065
19.783,47903,-0.23236083984375,-0.89410400390625,1.2100830078125,1.52240415642188,1.62721950096711,1.45774648313201,-14.6341463414634,-33.0487804878049,-136.951219512195,141.640448519312,111.826415384141,156.598232951995
