time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
6.654,32661,-0.927734375,0.3955078125,1.268798828125,1.62079238848057,1.58488374337485,1.6026954448949,22.9268292682927,15.0609756097561,26.5853658536585,38.2001853946808,46.3945825718551,82.4400563636653
6.658,32665,-0.927734375,0.3955078125,1.268798828125,1.62079238848057,1.58332215340567,1.60100636109704,22.9268292682927,15.0609756097561,26.5853658536585,38.2001853946808,46.405142945965,81.4138765130666
6.662,32669,-0.92987060546875,0.3941650390625,1.2615966796875,1.61606051963795,1.58165963400678,1.59956454065958,21.219512195122,11.8292682926829,26.7073170731707,36.103740407139,46.4079306858832,80.2003466561606
6.666,32673,-0.9302978515625,0.38519287109375,1.259765625,1.61271109331302,1.58010464938821,1.59836765422168,20.1219512195122,9.63414634146342,28.1707317073171,35.9346604483026,46.408878378719,78.815591504287
6.67,32677,-0.918212890625,0.37640380859375,1.24578857421875,1.5927284486967,1.57873713911234,1.59740543517656,19.6341463414634,8.78048780487805,29.6951219512195,36.6660188232567,46.4370787564042,77.2764311414696
6.674,32681,-0.89727783203125,0.357421875,1.2342529296875,1.56723903697725,1.5774363364939,1.59665464614987,18.780487804878,9.14634146341463,31.219512195122,37.5635491674565,46.4788273203286,75.6008508565653
6.678,32685,-0.89727783203125,0.357421875,1.2342529296875,1.56723903697725,1.57621116966935,1.59607710878989,18.780487804878,9.14634146341463,31.219512195122,37.5635491674565,46.5248547097399,73.8080804774537
6.682,32689,-0.880615234375,0.3402099609375,1.22088623046875,1.54330463495793,1.57509026806477,1.59562517945876,17.9268292682927,9.57317073170732,32.9268292682927,38.6935768718301,46.5796806866318,71.9181134778642
6.686,32693,-0.881103515625,0.32708740234375,1.20721435546875,1.5299333560873,1.57415479171239,1.59524532790839,17.6829268292683,8.96341463414634,34.8780487804878,40.1186613670867,46.6112605339051,69.951433913677
6.69,32697,-0.880126953125,0.32257080078125,1.2119140625,1.53212632312711,1.57305170750297,1.59488020715791,18.2317073170732,9.87804878048781,37.1341463414634,42.5313510708787,46.6220046194314,67.9291346997912
6.694,32701,-0.881591796875,0.324462890625,1.23052978515625,1.5481226746827,1.57184157619137,1.59447821744289,19.2073170731707,12.3780487804878,39.390243902439,45.53820852268,46.5748379836616,65.873122997121
6.698,32705,-0.881591796875,0.324462890625,1.23052978515625,1.5481226746827,1.57063007134586,1.59400293265169,19.2073170731707,12.3780487804878,39.390243902439,45.53820852268,46.4864058410497,63.8058460192756
6.702,32709,-0.89599609375,0.34088134765625,1.2369384765625,1.56493638464826,1.56930640507925,1.59343402378408,19.6341463414634,14.8780487804878,41.4024390243902,48.1769446441026,46.3970115893175,61.7493864852938
6.706,32713,-0.91656494140625,0.35528564453125,1.23553466796875,1.57888096346041,1.5681987670908,1.59276631634279,20.1219512195122,15.1219512195122,42.5609756097561,49.4469713371809,46.3107916692567,59.7249085712081
6.71,32717,-0.93487548828125,0.36212158203125,1.23748779296875,1.59263939939604,1.56734156331031,1.59201016593707,21.9512195121951,12.5609756097561,42.9268292682927,49.8231554336998,46.223996552717,57.7524076184199
6.714,32721,-0.95025634765625,0.36151123046875,1.243408203125,1.60615735705272,1.56655518310192,1.59118937810091,23.8414634146341,9.57317073170732,42.8048780487805,49.9231265084703,46.10981533715,55.8500088126189
6.718,32725,-0.95025634765625,0.36151123046875,1.243408203125,1.60615735705272,1.56579511228442,1.5903363580569,23.8414634146341,9.57317073170732,42.8048780487805,49.9231265084703,45.9754951142221,54.033346578915
6.722,32729,-0.962646484375,0.357666015625,1.23028564453125,1.6025654432042,1.56502403676525,1.5894848075913,24.6951219512195,7.92682926829268,41.8292682926829,49.2175919396258,45.8102395088405,52.3153462851419
6.726,32733,-0.9666748046875,0.35162353515625,1.21759033203125,1.59393397138946,1.56421674684619,1.58866236782857,25.1829268292683,7.74390243902439,39.8170731707317,47.7446033029578,45.6549630966688,50.7059978568171
6.73,32737,-0.960693359375,0.34442138671875,1.2139892578125,1.5859784804532,1.56311529736006,1.58788674320604,26.219512195122,8.41463414634146,37.5609756097561,46.5735523266544,45.5021011579933,49.2121266942807
6.734,32741,-0.95574951171875,0.34515380859375,1.21002197265625,1.58010805170036,1.56164773012915,1.58716547210457,27.3170731707317,9.39024390243902,35.1219512195122,45.4747251187756,45.3914655487775,47.8375083565846
