time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
60.78,100715,-0.85235595703125,-0.26934814453125,1.34637451171875,1.61610130445309,1.66753625041441,1.6989365174151,-54.0243902439024,-13.8414634146341,-17.1341463414634,58.3420930506851,42.6539358271287,53.7074663028689
60.784,100719,-0.8345947265625,-0.283203125,1.33355712890625,1.59847645702787,1.66725847093681,1.69968979881119,-54.0243902439024,-16.0365853658537,-14.9390243902439,58.3007826804587,42.5548038803837,52.4338333643435
60.788,100723,-0.8182373046875,-0.29937744140625,1.322021484375,1.5833129647528,1.66695609602525,1.7002429914067,-53.109756097561,-18.4756097560976,-12.3780487804878,57.577864151201,42.4648267114542,51.2050291667961
60.792,100727,-0.8037109375,-0.31842041015625,1.31842041015625,1.5765707109349,1.66662979513504,1.70052320834298,-51.4024390243902,-20.3658536585366,-9.45121951219512,56.0919270765837,42.3878719569817,50.0408555650627
60.796,100731,-0.8037109375,-0.31842041015625,1.31842041015625,1.5765707109349,1.66627955340996,1.70046586152137,-51.4024390243902,-20.3658536585366,-9.45121951219512,56.0919270765837,42.3106397293279,48.9566573652294
60.8,100735,-0.803955078125,-0.33905029296875,1.31256103515625,1.57610765489405,1.66595772299505,1.7000200811847,-48.6585365853659,-21.7073170731707,-6.28048780487805,53.6498399271776,42.2500240036928,47.9636769202602
60.804,100739,-0.809814453125,-0.353759765625,1.3109130859375,1.58096127060323,1.66566501564498,1.69915123288008,-44.9390243902439,-22.5,-3.23170731707317,50.3607967106375,42.2074972816565,47.0690012888519
60.808,100743,-0.81182861328125,-0.36083984375,1.31243896484375,1.58485555386597,1.66541352104592,1.697841309556,-40.3658536585366,-22.4390243902439,-0.487804878048781,46.1860358849664,42.1778640570194,46.2750353132615
60.812,100747,-0.80828857421875,-0.36285400390625,1.31597900390625,1.58644072882836,1.66527568320506,1.69608781555303,-34.8780487804878,-22.3780487804878,1.89024390243902,41.4828684635801,42.157166029806,45.5792785351928
60.816,100751,-0.80828857421875,-0.36285400390625,1.31597900390625,1.58644072882836,1.66517326469288,1.69390069409493,-34.8780487804878,-22.3780487804878,1.89024390243902,41.4828684635801,42.1372608536445,44.9751286843246
60.82,100755,-0.8057861328125,-0.3681640625,1.31884765625,1.58877160383283,1.66514993464361,1.69129909552425,-29.390243902439,-21.9512195121951,4.14634146341463,36.9165900679987,42.121102855666,44.45347683199
60.824,100759,-0.80255126953125,-0.37567138671875,1.32672119140625,1.59543306056752,1.6651377272077,1.6883102299972,-24.3292682926829,-21.0365853658537,5.79268292682927,32.6803671185465,42.0898066987797,44.003275165912
