time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
29.32,50587,-0.18975830078125,0.0035400390625,-0.02508544921875,0.191441960798718,0.254485106428745,0.243062426717107,3.35365853658537,-5.85365853658537,1.95121951219512,7.02279156943459,18.7802084559103,16.0426129395931
29.324,50591,-0.19586181640625,-0.00091552734375,-0.015869140625,0.196505773300554,0.254604858432343,0.243116184630097,4.32926829268293,5.60975609756098,2.5609756097561,7.53462165592393,18.6960988493829,15.9532210750108
29.328,50595,-0.19989013671875,0.00531005859375,0.019287109375,0.200888665851891,0.254953862951916,0.24317646140244,6.21951219512195,18.0487804878049,3.23170731707317,19.361940533569,18.6134525444809,15.8614866918904
29.332,50599,-0.19989013671875,0.00531005859375,0.019287109375,0.200888665851891,0.255360179339509,0.243199439319062,6.21951219512195,18.0487804878049,3.23170731707317,19.361940533569,18.5689921559047,15.7671922033239
29.336,50603,-0.19696044921875,0.00897216796875,0.03765869140625,0.200728910207131,0.255718569690272,0.243152007782558,7.5,28.0487804878049,3.90243902439024,29.2952746563699,18.4844912947845,15.6755803043311
29.34,50607,-0.21685791015625,0.02606201171875,0.0628662109375,0.227285595957603,0.255917927648173,0.243011896866505,6.89024390243902,29.6951219512195,4.45121951219512,30.8072894601041,18.4210629677999,15.59594203014
29.344,50611,-0.27056884765625,0.0394287109375,0.0389404296875,0.276185592731538,0.25573294021343,0.24277742617837,5.85365853658537,28.109756097561,4.39024390243902,29.0464790921414,18.4044901423641,15.5394858924162
29.348,50615,-0.29437255859375,0.0439453125,0.02337646484375,0.298551256658458,0.255346200352984,0.242477742952248,4.14634146341463,25.9756097560976,3.78048780487805,26.5747349521145,18.4094809051607,15.5157895400537
29.352,50619,-0.29437255859375,0.0439453125,0.02337646484375,0.298551256658458,0.254952672650472,0.242165798112989,4.14634146341463,25.9756097560976,3.78048780487805,26.5747349521145,18.372287477672,15.530834667933
29.356,50623,-0.31329345703125,0.04095458984375,0.03759765625,0.318188077091764,0.254576098274169,0.241901017701037,2.80487804878049,24.8780487804878,2.6219512195122,25.1725898586213,18.3855584999442,15.5875897163392
29.36,50627,-0.31793212890625,0.03411865234375,0.046630859375,0.32313984290809,0.254067034391036,0.241741330269843,1.64634146341463,20.6707317073171,1.70731707317073,20.8063577090845,18.3963452698382,15.6864138231931
29.364,50631,-0.3323974609375,0.03314208984375,0.025634765625,0.335027777005962,0.253118505535359,0.241742242842476,2.25609756097561,11.3414634146341,0.792682926829268,11.5908202821289,18.3787527754891,15.8237051498025
29.368,50635,-0.34228515625,0.0224609375,-0.00054931640625,0.343021753903422,0.251754905310308,0.241955279450437,2.98780487804878,-2.13414634146341,0.0609756097560976,3.67223046949111,18.3317742009893,15.9899404259394
29.37,50763,-0.18756103515625,0.0628662109375,0.06787109375,0.209135811742857,0.250226894615646,0.242410615647966,2.07317073170732,1.95121951219512,1.34146341463415,3.14719217086925,18.3161553860371,16.1701801503324
29.374,50767,-0.167236328125,0.057861328125,0.068603515625,0.189795587654801,0.248621427760666,0.243083840545674,0.853658536585366,8.59756097560976,2.98780487804878,9.14186882512022,18.320258381891,16.3485034517874
29.378,50771,-0.16290283203125,0.05010986328125,0.07501220703125,0.186212680249134,0.246980377420247,0.243898062005181,0.487804878048781,11.6463414634146,4.81707317073171,12.6126689092231,18.3841745111374,16.5131375247952
29.382,50775,-0.1649169921875,0.03509521484375,0.04742431640625,0.175152374245116,0.245566921725814,0.244762524165547,0.365853658536585,18.8414634146341,6.09756097560976,19.80693924754,18.4514595482496,16.6585848387799
29.386,50779,-0.1649169921875,0.03509521484375,0.04742431640625,0.175152374245116,0.244415122974046,0.245594029601836,0.365853658536585,18.8414634146341,6.09756097560976,19.80693924754,18.4549185315577,16.7849322326414
29.39,50783,-0.1680908203125,0.02490234375,0.03192138671875,0.172897731412591,0.243263812109029,0.246319869810563,-0.609756097560976,24.8170731707317,7.74390243902439,26.0043640230845,18.4160663555369,16.8960735269496
29.394,50787,-0.16339111328125,0.02154541015625,0.04736328125,0.171476356996683,0.24236275894101,0.246879585830883,-2.25609756097561,28.4756097560976,8.84146341463415,29.9018695485502,18.4403826888335,16.9987799439739
29.398,50791,-0.2071533203125,0.0118408203125,0.03302001953125,0.210102415102755,0.242012006296316,0.247229362059703,-2.37804878048781,28.9024390243902,9.26829268292683,30.4451530923622,18.3956343734401,17.1021944554681
29.402,50795,-0.19000244140625,0.01513671875,0.04669189453125,0.196240110603743,0.241894784149997,0.247347787112783,-2.31707317073171,30.8536585365854,8.78048780487805,32.1623077415528,18.3680211096783,17.2161314550303
29.406,50799,-0.19000244140625,0.01513671875,0.04669189453125,0.196240110603743,0.241320901334845,0.24722976157029,-2.31707317073171,30.8536585365854,8.78048780487805,32.1623077415528,18.4281561242466,17.3495538775473
29.41,50803,-0.20989990234375,0.01495361328125,0.10174560546875,0.233738631351952,0.240748629291535,0.246879421033196,-2.86585365853659,27.0121951219512,8.10975609756098,28.3485439918956,18.5592468716626,17.5095374221138
29.414,50807,-0.2083740234375,0.025390625,0.12322998046875,0.243413322494376,0.240236156371853,0.246317087571521,-4.14634146341463,20.7317073170732,6.64634146341464,22.1623484915368,18.6184331108458,17.6994151535912
29.418,50811,-0.2276611328125,0.0386962890625,0.11431884765625,0.257673811455748,0.239389986330741,0.245581618946824,-4.81707317073171,9.75609756097561,5.36585365853659,12.1316948130213,18.7133178031877,17.9165951925002
29.422,50815,-0.25360107421875,0.031494140625,0.07464599609375,0.266228117356975,0.238429587759021,0.244722130826714,-5.0609756097561,0.792682926829268,4.32926829268293,6.70703990558148,18.8757760215301,18.1516051658093
29.426,50819,-0.25360107421875,0.031494140625,0.07464599609375,0.266228117356975,0.237363452459988,0.243790789665609,-5.0609756097561,0.792682926829268,4.32926829268293,6.70703990558148,19.1265040851235,18.3901130245821
29.43,50823,-0.23162841796875,0.02117919921875,0.0478515625,0.237465901813176,0.236628500745496,0.242833682302501,-5.36585365853659,-3.96341463414634,3.41463414634146,7.49404879890416,19.384278313959,18.6171778817945
29.434,50827,-0.247314453125,0.0225830078125,0.01507568359375,0.248800536981326,0.236025763597257,0.241882194643935,-5.48780487804878,-7.98780487804878,2.6219512195122,10.0397040467744,19.6959222286597,18.8205166476995
29.438,50831,-0.24456787109375,0.01239013671875,0.03497314453125,0.247366286905961,0.23485331749388,0.240956584962726,-6.21951219512195,-11.7682926829268,1.89024390243902,13.4442577566412,19.9647071464834,18.9918636760961
29.442,50835,-0.20184326171875,-0.01177978515625,0.09271240234375,0.222429888252322,0.234122033181838,0.240071047935707,-7.92682926829268,-12.3170731707317,1.40243902439024,14.7143382100233,20.1987867158963,19.1271647693128
29.446,50839,-0.20184326171875,-0.01177978515625,0.09271240234375,0.222429888252322,0.234449606336466,0.239229488356556,-7.92682926829268,-12.3170731707317,1.40243902439024,14.7143382100233,20.3691441948354,19.2255310291661
29.45,50843,-0.18231201171875,-0.03448486328125,0.12738037109375,0.225061401294059,0.234871869263858,0.238426614022101,-9.87804878048781,-8.17073170731707,1.15853658536585,12.8716320395777,20.4698482757239,19.2874227180715
29.454,50847,-0.18243408203125,-0.052001953125,0.1448974609375,0.238708340033468,0.235104426643738,0.237657755162277,-11.8292682926829,-1.21951219512195,1.58536585365854,11.9971739682423,20.3363070503787,19.3132193082707
29.458,50851,-0.16748046875,-0.0599365234375,0.15435791015625,0.235517427555369,0.234290827630837,0.236924449476174,-12.4390243902439,6.76829268292683,2.4390243902439,14.3696887091909,19.9996846846166,19.3031862408649
29.462,50855,-0.14892578125,-0.0540771484375,0.1441650390625,0.214212008981631,0.234309549826323,0.236229456969437,-10.9756097560976,15.7926829268293,3.53658536585366,19.5545462641167,19.8975361840778,19.2590916445952
29.466,50859,-0.14892578125,-0.0540771484375,0.1441650390625,0.214212008981631,0.235465046410517,0.235568100810112,-10.9756097560976,15.7926829268293,3.53658536585366,19.5545462641167,19.9096733303661,19.1855398687178
29.47,50863,-0.137939453125,-0.04522705078125,0.12725830078125,0.193047802288772,0.236529565814834,0.234926401498602,-9.26829268292683,24.0243902439024,4.81707317073171,26.196884734256,19.9808161352946,19.0897187950166
29.474,50867,-0.134033203125,-0.03582763671875,0.135009765625,0.193587592337204,0.237170313632813,0.234283465375859,-8.65853658536586,27.6219512195122,6.46341463414634,29.6600433867877,19.9442458434636,18.9812825216191
29.477,50871,-0.13336181640625,-0.0269775390625,0.16571044921875,0.214413419984205,0.237836871499331,0.233618093837591,-8.71951219512195,32.2560975609756,7.5,34.2452291974234,19.9069253132609,18.8724697562958
29.481,50875,-0.13092041015625,-0.019775390625,0.2362060546875,0.270785007230619,0.238898663523104,0.232925398136343,-8.35365853658537,32.3780487804878,7.19512195121951,34.2036757333248,20.0179594985066,18.7769362675708
29.485,50879,-0.13092041015625,-0.019775390625,0.2362060546875,0.270785007230619,0.239554648544452,0.23222923392237,-8.35365853658537,32.3780487804878,7.19512195121951,34.2036757333248,20.1403809242173,18.7076688345903
29.489,50883,-0.15142822265625,-0.02349853515625,0.26715087890625,0.307980973230007,0.239919444924123,0.231575966001761,-8.41463414634146,26.6463414634146,6.34146341463415,28.6539306106651,20.2043325807529,18.6747575079884
29.493,50887,-0.17803955078125,-0.033935546875,0.2685546875,0.323992782577509,0.240074958784453,0.231024529827463,-9.02439024390244,18.2926829268293,5.73170731707317,21.1875986535601,20.3234907835136,18.6830537725348
29.497,50891,-0.20452880859375,-0.0247802734375,0.2724609375,0.341586091578382,0.240381388351199,0.230642217543139,-9.20731707317073,11.9512195121951,5.1219512195122,15.9323796028602,20.3049167722832,18.7306808378533
29.501,50895,-0.18603515625,0.0076904296875,0.2950439453125,0.348882719169789,0.240340680673158,0.230498124443668,-9.9390243902439,2.74390243902439,4.69512195121951,11.3294914520278,20.2119607172962,18.8097946961067
29.505,50899,-0.18603515625,0.0076904296875,0.2950439453125,0.348882719169789,0.239451948348505,0.230655077983931,-9.9390243902439,2.74390243902439,4.69512195121951,11.3294914520278,20.2438077747164,18.9090808006246
29.509,50903,-0.25067138671875,0.02392578125,0.26885986328125,0.36836695455963,0.238469101222427,0.231165729508506,-11.0365853658537,-10.2439024390244,4.02439024390244,15.5865156642927,20.2699769943167,19.0171298148955
29.513,50907,-0.2269287109375,0.0399169921875,0.195556640625,0.302212517618956,0.237078004746873,0.232066306633479,-11.9512195121951,-9.87804878048781,2.13414634146341,15.6512643625092,20.3733052296778,19.1253032788975
29.517,50911,-0.214111328125,0.05999755859375,0.182861328125,0.287891703931011,0.235461410362349,0.233360876779253,-10.9146341463415,-11.0365853658537,1.40243902439024,15.5853229130291,20.5249166502685,19.2279201072231
