time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
2.385,34175,-0.31451416015625,-0.0989990234375,0.07171630859375,0.33743620507984,0.312440394777602,0.313137145962547,0.975609756097561,3.59756097560976,-0.914634146341463,3.83807438581859,6.72802588842016,9.15024621294785
2.389,34179,-0.31451416015625,-0.0989990234375,0.07171630859375,0.33743620507984,0.312555434515279,0.312749127031104,0.975609756097561,3.59756097560976,-0.914634146341463,3.83807438581859,6.63206860712919,9.0249804572736
2.393,34183,-0.319091796875,-0.1041259765625,0.0501708984375,0.3393801892834,0.312781496283912,0.312375490843419,1.40243902439024,5.67073170731707,-1.03658536585366,5.93283596050033,6.49121876135643,8.87717711984395
2.397,34187,-0.321044921875,-0.1077880859375,0.03778076171875,0.340757243925707,0.313017704587177,0.312044423824954,1.58536585365854,5.73170731707317,-1.34146341463415,6.09634134143902,6.34214039008414,8.70992284186605
2.401,34191,-0.31646728515625,-0.10125732421875,0.02825927734375,0.333471400629948,0.3132392007936,0.311778830010333,1.28048780487805,3.78048780487805,-1.40243902439024,4.23067042895162,6.22475948215493,8.52680834219056
2.405,34195,-0.30816650390625,-0.09393310546875,0.03167724609375,0.323718195894034,0.313491682523199,0.311593575957377,0.609756097560976,0.792682926829268,-1.34146341463415,1.67322228463564,6.15514005693678,8.33058060745972
2.409,34199,-0.30816650390625,-0.09393310546875,0.03167724609375,0.323718195894034,0.313744164252799,0.311493828952772,0.609756097560976,0.792682926829268,-1.34146341463415,1.67322228463564,6.08552063171862,8.12239189628887
2.413,34203,-0.29949951171875,-0.08575439453125,0.04248046875,0.314417499395963,0.313984098021253,0.311477101649197,-0.548780487804878,-2.31707317073171,-1.21951219512195,2.67529402054638,6.05713141761102,7.902606944181
2.417,34207,-0.2962646484375,-0.07635498046875,0.05096435546875,0.310161555458641,0.314123795780856,0.311535067792874,-1.64634146341463,-4.39024390243902,-0.914634146341463,4.77715787458558,6.05039755832995,7.67222714406786
2.421,34211,-0.29302978515625,-0.0694580078125,0.05059814453125,0.305370335933281,0.314212186490693,0.311654297193548,-2.07317073170732,-5.67073170731707,-0.731707317073171,6.08199231971214,6.03836878164753,7.43369515401083
