Time (s),HWTimestamp (ms),ExtractID,Trigger,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Sampling Rate
15.262,42237,771,0.000,-0.621887,-0.526550,0.306885,-12.865854,-51.951220,-127.682927
15.263,42237,772,0.000,-0.379578,0.030334,-0.696594,0.243902,-3.597561,-1.219512
15.264,42241,769,0.000,-0.657532,0.485291,0.315735,31.097561,-74.451220,110.487805
15.264,42241,770,0.000,0.170166,-0.136414,-0.765991,-7.865854,-19.146341,-3.170732
15.265,42241,771,0.000,-0.437805,-0.551758,0.309631,-20.426829,-61.036585,-134.634146
15.266,42241,772,0.000,-0.317444,0.050903,-0.710205,0.365854,0.609756,-1.951220
15.267,42245,769,0.000,-0.657532,0.485291,0.315735,31.097561,-74.451220,110.487805
15.268,42245,770,0.000,0.176941,-0.161316,-0.785889,-15.121951,-15.365854,-1.341463
15.269,42245,771,0.000,-0.318115,-0.543884,0.304260,-18.536585,-58.475610,-138.109756
15.270,42245,772,0.000,-0.260376,0.052002,-0.723694,-0.182927,4.817073,-1.524390
15.271,42249,769,0.000,-0.653076,0.570984,0.405762,44.024390,-80.792683,115.304878
15.272,42249,770,0.000,0.169434,-0.146240,-0.807922,-17.256098,-8.963415,-0.182927
15.273,42249,771,0.000,-0.254089,-0.538086,0.374756,-13.780488,-54.634146,-138.841463
15.274,42249,772,0.000,-0.215637,0.041443,-0.752136,0.975610,7.073171,0.243902
15.275,42253,769,0.000,-0.595276,0.667786,0.390076,46.585366,-68.536585,126.341463
15.276,42253,770,0.000,0.169434,-0.146240,-0.807922,-17.256098,-8.963415,-0.182927
15.277,42253,771,0.000,-0.254089,-0.538086,0.374756,-13.780488,-54.634146,-138.841463
15.278,42253,772,0.000,-0.215637,0.041443,-0.752136,0.975610,7.073171,0.243902
15.279,42257,769,0.000,-0.582275,0.708862,0.369263,32.195122,-31.219512,141.707317
15.280,42257,770,0.000,0.147217,-0.103821,-0.806274,-15.304878,-4.939024,-0.304878
15.281,42257,771,0.000,-0.263245,-0.529480,0.343079,-9.634146,-61.951220,-141.524390
15.282,42257,772,0.000,-0.172974,0.024658,-0.770874,0.426829,5.365854,2.500000
15.283,42261,769,0.000,-0.645996,0.711609,0.370850,8.109756,-3.109756,149.573171
15.284,42261,770,0.000,0.138245,-0.078247,-0.802979,-10.304878,-4.573171,-0.914634
15.285,42261,771,0.000,-0.352966,-0.503723,0.225952,-4.817073,-59.878049,-141.219512
15.286,42261,772,0.000,-0.144531,-0.003418,-0.760498,-5.243902,5.548780,4.451220
15.287,42265,769,0.000,-0.645996,0.711609,0.370850,8.109756,-3.109756,149.573171
15.288,42265,770,0.000,0.147461,-0.069214,-0.806274,-3.231707,-5.487805,-0.914634
15.289,42265,771,0.000,-0.497925,-0.472229,0.186890,-3.719512,-47.439024,-133.597561
15.290,42265,772,0.000,-0.124817,-0.040161,-0.755981,-7.804878,10.426829,4.756098
15.291,42269,769,0.000,-0.704224,0.728455,0.292053,-19.390244,-2.743902,148.597561
15.292,42269,770,0.000,0.139099,-0.065186,-0.813782,4.146341,-6.158537,-0.243902
15.293,42269,771,0.000,-0.654358,-0.435608,0.177429,-12.073171,-45.792683,-124.390244
15.294,42269,772,0.000,-0.113831,-0.061401,-0.796204,-5.853659,16.768293,4.329268
15.295,42273,769,0.000,-0.735413,0.703552,0.184631,-45.487805,-13.536585,144.939024
15.296,42273,770,0.000,0.139099,-0.065186,-0.813782,4.146341,-6.158537,-0.243902
15.297,42273,771,0.000,-0.654358,-0.435608,0.177429,-12.073171,-45.792683,-124.390244
15.298,42273,772,0.000,-0.113831,-0.061401,-0.796204,-5.853659,16.768293,4.329268
15.299,42277,769,0.000,-0.729309,0.644165,0.106812,-61.585366,-29.207317,137.926829
15.300,42277,770,0.000,0.122986,-0.051514,-0.818848,10.853659,-6.158537,0.609756
15.301,42277,771,0.000,-0.789673,-0.409912,0.099487,-26.036585,-44.939024,-119.939024
15.302,42277,772,0.000,-0.160522,-0.052063,-0.857056,-4.817073,18.719512,3.536585
15.303,42281,769,0.000,-0.697876,0.597839,0.100342,-61.707317,-51.097561,127.073171
15.304,42281,770,0.000,0.128967,-0.031128,-0.835693,16.341463,-5.975610,1.219512
15.305,42281,771,0.000,-0.882812,-0.437988,0.098694,-30.670732,-39.878049,-121.219512
15.306,42281,772,0.000,-0.260071,-0.035706,-0.876709,-3.109756,14.634146,1.402439
15.307,42285,769,0.000,-0.697876,0.597839,0.100342,-61.707317,-51.097561,127.073171
15.308,42285,770,0.000,0.139832,-0.011963,-0.859619,19.390244,-5.670732,1.341463
15.309,42285,771,0.000,-0.928711,-0.535950,0.172668,-26.768293,-43.780488,-129.451220
15.310,42285,772,0.000,-0.361572,-0.031189,-0.836548,-3.231707,9.146341,-1.646341
15.311,42289,769,0.000,-0.660095,0.554871,0.143372,-48.597561,-74.268293,113.658537
15.312,42289,770,0.000,0.148315,0.000305,-0.868530,19.878049,-5.182927,1.341463
15.313,42289,771,0.000,-0.903931,-0.653687,0.297546,-29.817073,-57.195122,-143.841463
15.314,42289,772,0.000,-0.429565,-0.060242,-0.787415,-2.439024,5.243902,-4.817073
15.315,42293,769,0.000,-0.618408,0.502441,0.190857,-34.634146,-83.658537,100.975610
15.316,42293,770,0.000,0.148315,0.000305,-0.868530,19.878049,-5.182927,1.341463
15.317,42293,771,0.000,-0.837280,-0.741577,0.278442,-29.329268,-68.109756,-160.609756
15.318,42293,772,0.000,-0.429565,-0.060242,-0.787415,-2.439024,5.243902,-4.817073
15.319,42297,769,0.000,-0.580139,0.437805,0.229736,-26.707317,-74.634146,93.719512
15.320,42297,770,0.000,0.147888,0.002197,-0.869934,18.536585,-4.512195,1.341463
15.321,42297,771,0.000,-0.837280,-0.741577,0.278442,-29.329268,-68.109756,-160.609756
15.322,42297,772,0.000,-0.433350,-0.095398,-0.770264,0.670732,1.585366,-6.707317
15.323,42301,769,0.000,-0.580139,0.437805,0.229736,-26.707317,-74.634146,93.719512
15.324,42301,770,0.000,0.151550,-0.003967,-0.886353,16.402439,-3.536585,1.951220
15.325,42301,771,0.000,-0.753784,-0.816101,0.223755,-18.780488,-59.390244,-168.170732
15.326,42301,772,0.000,-0.386780,-0.117920,-0.787109,1.890244,-3.353659,-6.646341
15.327,42305,769,0.000,-0.573242,0.380493,0.270325,-22.256098,-61.402439,90.670732
15.328,42305,770,0.000,0.155457,-0.009216,-0.902283,13.353659,-3.780488,2.621951
15.329,42305,771,0.000,-0.736633,-0.874329,0.191956,-12.560976,-48.780488,-161.341463
15.330,42305,772,0.000,-0.348389,-0.123413,-0.820679,6.646341,-11.097561,-4.390244
15.331,42309,769,0.000,-0.575317,0.383240,0.277039,-19.085366,-53.902439,91.158537
15.332,42309,770,0.000,0.153198,-0.010376,-0.916016,9.512195,-5.609756,3.597561
15.333,42309,771,0.000,-0.740845,-0.920471,0.153198,-17.500000,-44.329268,-150.426829
15.334,42309,772,0.000,-0.321655,-0.127747,-0.832642,10.304878,-14.451220,-1.890244
15.335,42313,769,0.000,-0.600586,0.410278,0.297485,-17.012195,-48.170732,96.402439
15.336,42313,770,0.000,0.153198,-0.010376,-0.916016,9.512195,-5.609756,3.597561
15.337,42313,771,0.000,-0.688843,-0.968140,0.113953,-23.536585,-44.268293,-145.000000
15.338,42313,772,0.000,-0.321655,-0.127747,-0.832642,10.304878,-14.451220,-1.890244
15.339,42317,769,0.000,-0.599915,0.461365,0.321716,-18.292683,-44.573171,103.658537
15.340,42317,770,0.000,0.142517,-0.018127,-0.944946,5.060976,-7.195122,4.939024
15.341,42317,771,0.000,-0.688843,-0.968140,0.113953,-23.536585,-44.268293,-145.000000
15.342,42317,772,0.000,-0.320068,-0.128540,-0.862976,15.670732,-6.158537,0.731707
15.343,42321,769,0.000,-0.599915,0.461365,0.321716,-18.292683,-44.573171,103.658537
15.344,42321,770,0.000,0.127014,-0.023193,-0.971191,-0.487805,-8.231707,6.341463
15.345,42321,771,0.000,-0.596619,-0.971863,0.048950,-24.451220,-44.756098,-141.280488
15.346,42321,772,0.000,-0.311340,-0.099731,-0.877808,18.963415,1.280488,1.097561
15.347,42325,769,0.000,-0.571777,0.483887,0.349792,-18.048780,-41.097561,113.963415
15.348,42325,770,0.000,0.105103,-0.026184,-0.980591,-6.280488,-9.390244,7.682927
15.349,42325,771,0.000,-0.524902,-0.929138,0.058777,-22.926829,-39.268293,-132.378049
15.350,42325,772,0.000,-0.291138,-0.054932,-0.865356,17.012195,7.195122,-0.060976
15.351,42329,769,0.000,-0.566467,0.483459,0.412598,-14.085366,-38.902439,121.158537
15.352,42329,770,0.000,0.083374,-0.035095,-0.957947,-10.853659,-11.707317,8.475610
15.353,42329,771,0.000,-0.508667,-0.834229,0.108459,-22.926829,-36.402439,-121.524390
15.354,42329,772,0.000,-0.287964,-0.026672,-0.818542,13.292683,17.804878,-3.475610
15.355,42333,769,0.000,-0.578613,0.546509,0.470581,-5.975610,-45.548780,127.621951
15.356,42333,770,0.000,0.083374,-0.035095,-0.957947,-10.853659,-11.707317,8.475610
15.357,42333,771,0.000,-0.492249,-0.730225,0.188293,-26.097561,-35.182927,-114.390244
15.358,42333,772,0.000,-0.287964,-0.026672,-0.818542,13.292683,17.804878,-3.475610
15.359,42337,769,0.000,-0.632446,0.550232,0.572144,-0.548780,-60.975610,131.585366
15.360,42337,770,0.000,0.074097,-0.049988,-0.921021,-14.268293,-14.939024,8.475610
15.361,42337,771,0.000,-0.492249,-0.730225,0.188293,-26.097561,-35.182927,-114.390244
15.362,42337,772,0.000,-0.223389,-0.015015,-0.856812,12.987805,35.426829,-6.707317
15.363,42341,769,0.000,-0.632446,0.550232,0.572144,-0.548780,-60.975610,131.585366
15.364,42341,770,0.000,0.082764,-0.060669,-0.905334,-15.548780,-17.378049,7.195122
15.365,42341,771,0.000,-0.426086,-0.642395,0.243896,-28.231707,-36.585366,-112.073171
15.366,42341,772,0.000,-0.170959,0.023560,-0.876587,20.853659,48.780488,-7.439024
15.367,42345,769,0.000,-0.674744,0.536255,0.682373,-3.231707,-86.524390,126.402439
15.368,42345,770,0.000,0.080505,-0.063965,-0.929810,-15.243902,-17.134146,5.243902
15.369,42345,771,0.000,-0.369385,-0.592468,0.201904,-20.243902,-32.439024,-110.243902
15.370,42345,772,0.000,-0.170715,0.057739,-0.959595,17.195122,59.573171,-8.963415
15.371,42349,769,0.000,-0.694702,0.551025,0.632202,-9.390244,-111.158537,118.414634
15.372,42349,770,0.000,0.071716,-0.067505,-0.971130,-15.182927,-16.463415,3.597561
15.373,42349,771,0.000,-0.370972,-0.599792,0.169312,-8.292683,-22.073171,-110.243902
15.374,42349,772,0.000,-0.213501,0.072266,-0.972900,9.146341,54.268293,-7.926829
15.375,42353,769,0.000,-0.739990,0.553772,0.503601,-17.865854,-99.817073,115.365854
15.376,42353,770,0.000,0.071716,-0.067505,-0.971130,-15.182927,-16.463415,3.597561
15.377,42353,771,0.000,-0.424377,-0.649841,0.138733,2.256098,-17.500000,-114.085366
15.378,42353,772,0.000,-0.213501,0.072266,-0.972900,9.146341,54.268293,-7.926829
15.379,42357,769,0.000,-0.804443,0.540161,0.368591,-18.414634,-59.695122,115.792683
15.380,42357,770,0.000,0.054749,-0.077820,-0.976807,-14.695122,-17.743902,2.134146
15.381,42357,771,0.000,-0.424377,-0.649841,0.138733,2.256098,-17.500000,-114.085366
15.382,42357,772,0.000,-0.239563,0.095520,-0.979980,6.219512,51.036585,-5.975610
15.383,42361,769,0.000,-0.804443,0.540161,0.368591,-18.414634,-59.695122,115.792683
15.384,42361,770,0.000,0.040344,-0.095642,-0.963745,-14.024390,-20.182927,0.060976
15.385,42361,771,0.000,-0.484680,-0.731689,0.131470,10.975610,-23.414634,-123.536585
15.386,42361,772,0.000,-0.224976,0.139893,-1.036621,1.890244,38.536585,-4.085366
15.387,42365,769,0.000,-0.828918,0.554016,0.214600,-2.560976,-16.890244,116.890244
15.388,42365,770,0.000,0.053040,-0.116699,-0.970215,-12.195122,-21.707317,-2.621951
15.389,42365,771,0.000,-0.469849,-0.794312,0.152771,14.329268,-31.219512,-137.926829
15.390,42365,772,0.000,-0.200989,0.182312,-1.056030,-4.695122,15.182927,-2.743902
15.391,42369,769,0.000,-0.821350,0.602722,0.158508,26.768293,14.939024,119.512195
15.392,42369,770,0.000,0.071289,-0.124756,-1.019104,-9.695122,-21.219512,-5.121951
15.393,42369,771,0.000,-0.396851,-0.845947,0.223999,19.695122,-38.109756,-150.853659
15.394,42369,772,0.000,-0.190491,0.198242,-1.071167,-11.402439,6.402439,-3.475610
15.395,42373,769,0.000,-0.801758,0.687195,0.156433,54.024390,22.865854,119.451220
15.396,42373,770,0.000,0.071289,-0.124756,-1.019104,-9.695122,-21.219512,-5.121951
15.397,42373,771,0.000,-0.315369,-0.865173,0.305969,21.951220,-41.890244,-160.060976
15.398,42373,772,0.000,-0.190491,0.198242,-1.071167,-11.402439,6.402439,-3.475610
15.399,42377,769,0.000,-0.754395,0.799866,0.129822,65.548780,16.402439,115.731707
15.400,42377,770,0.000,0.081116,-0.120117,-1.083069,-8.475610,-19.695122,-7.621951
15.401,42377,771,0.000,-0.315369,-0.865173,0.305969,21.951220,-41.890244,-160.060976
15.402,42377,772,0.000,-0.203247,0.204163,-1.052734,-10.060976,8.048780,-4.756098
15.403,42381,769,0.000,-0.754395,0.799866,0.129822,65.548780,16.402439,115.731707
15.404,42381,770,0.000,0.078308,-0.126953,-1.105652,-6.829268,-18.048780,-10.121951
15.405,42381,771,0.000,-0.266907,-0.851318,0.368591,17.378049,-39.634146,-165.426829
15.406,42381,772,0.000,-0.213989,0.168335,-0.988281,-13.231707,11.646341,-5.731707
15.407,42385,769,0.000,-0.685364,0.895569,0.141846,62.743902,9.146341,112.743902
15.408,42385,770,0.000,0.077332,-0.147644,-1.114075,-4.634146,-14.939024,-12.195122
15.409,42385,771,0.000,-0.218445,-0.809509,0.411987,13.048780,-36.341463,-168.597561
15.410,42385,772,0.000,-0.216003,0.068115,-0.907349,-17.500000,12.682927,-6.219512
15.411,42389,769,0.000,-0.588501,0.965210,0.224670,50.365854,-1.158537,112.439024
15.412,42389,770,0.000,0.077332,-0.147644,-1.114075,-4.634146,-14.939024,-12.195122
15.413,42389,771,0.000,-0.188171,-0.746155,0.374939,12.682927,-36.402439,-168.841463
15.414,42389,772,0.000,-0.216492,-0.044373,-0.855713,-14.390244,9.817073,-5.304878
15.415,42393,769,0.000,-0.492126,1.011963,0.297913,32.195122,-14.268293,112.926829
15.416,42393,770,0.000,0.082275,-0.144104,-1.121033,-2.500000,-10.792683,-13.536585
15.417,42393,771,0.000,-0.209595,-0.679993,0.284180,10.243902,-30.121951,-164.878049
15.418,42393,772,0.000,-0.216492,-0.044373,-0.855713,-14.390244,9.817073,-5.304878
15.419,42397,769,0.000,-0.432922,1.034302,0.331238,14.207317,-20.182927,111.524390
15.420,42397,770,0.000,0.074341,-0.106018,-1.096863,1.219512,-8.048780,-14.451220
15.421,42397,771,0.000,-0.209595,-0.679993,0.284180,10.243902,-30.121951,-164.878049
15.422,42397,772,0.000,-0.219421,-0.145691,-0.901794,-5.060976,13.109756,-3.353659
15.423,42401,769,0.000,-0.432922,1.034302,0.331238,14.207317,-20.182927,111.524390
15.424,42401,770,0.000,0.061035,-0.053711,-1.041809,6.707317,-8.963415,-15.060976
15.425,42401,771,0.000,-0.292419,-0.667969,0.210571,-1.097561,-19.512195,-160.426829
15.426,42401,772,0.000,-0.218628,-0.234619,-1.030762,0.670732,15.304878,-0.548780
15.427,42405,769,0.000,-0.401978,1.020752,0.335144,1.524390,-21.341463,107.500000
15.428,42405,770,0.000,0.060547,-0.028442,-1.015442,10.914634,-12.926829,-14.573171
15.429,42405,771,0.000,-0.362732,-0.715637,0.124573,-18.780488,-12.195122,-159.390244
15.430,42405,772,0.000,-0.230469,-0.284058,-1.107483,-2.439024,0.609756,3.170732
15.431,42409,769,0.000,-0.397522,0.975525,0.315552,-5.304878,-24.024390,103.658537
15.432,42409,770,0.000,0.060547,-0.028442,-1.015442,10.914634,-12.926829,-14.573171
15.433,42409,771,0.000,-0.367371,-0.794128,0.130737,-34.939024,-5.731707,-159.024390
15.434,42409,772,0.000,-0.230896,-0.282104,-1.093628,-12.012195,-15.792683,3.475610
15.435,42413,769,0.000,-0.398315,0.947510,0.266724,-5.670732,-32.378049,103.292683
15.436,42413,770,0.000,0.072998,-0.027710,-1.049316,10.670732,-16.585366,-12.926829
15.437,42413,771,0.000,-0.353760,-0.855713,0.227966,-46.829268,-12.195122,-159.024390
15.438,42413,772,0.000,-0.230896,-0.282104,-1.093628,-12.012195,-15.792683,3.475610
15.439,42417,769,0.000,-0.398315,0.947510,0.266724,-5.670732,-32.378049,103.292683
15.440,42417,770,0.000,0.068115,-0.038757,-1.105591,7.743902,-16.829268,-9.939024
15.441,42417,771,0.000,-0.353760,-0.855713,0.227966,-46.829268,-12.195122,-159.024390
15.442,42417,772,0.000,-0.205139,-0.208191,-1.003723,-11.829268,-21.036585,1.951220
15.443,42421,769,0.000,-0.419983,0.937805,0.202820,-5.731707,-38.536585,103.109756
15.444,42421,770,0.000,0.035217,-0.046448,-1.131226,3.963415,-14.939024,-6.097561
15.445,42421,771,0.000,-0.356995,-0.889587,0.298523,-56.890244,-21.829268,-159.573171
15.446,42421,772,0.000,-0.160889,-0.126221,-0.901550,-7.256098,-7.682927,-0.914634
15.447,42425,769,0.000,-0.467651,0.923584,0.140015,-8.353659,-38.780488,104.451220
15.448,42425,770,0.000,-0.004211,-0.045044,-1.111145,-1.402439,-15.426829,-2.621951
15.449,42425,771,0.000,-0.353455,-0.926819,0.385437,-62.012195,-20.670732,-159.146341
15.450,42425,772,0.000,-0.112000,-0.089600,-0.868774,-5.792683,22.378049,-3.780488
15.451,42429,769,0.000,-0.517151,0.890747,0.111084,-12.317073,-37.195122,107.621951
15.452,42429,770,0.000,-0.004211,-0.045044,-1.111145,-1.402439,-15.426829,-2.621951
15.453,42429,771,0.000,-0.321106,-0.988770,0.470154,-59.451220,-20.731707,-159.329268
15.454,42429,772,0.000,-0.102661,-0.076660,-0.903076,1.463415,57.317073,-6.768293
15.455,42433,769,0.000,-0.524353,0.884705,0.150818,-12.804878,-36.646341,112.987805
15.456,42433,770,0.000,-0.006836,-0.026062,-1.078857,-5.609756,-18.658537,-0.121951
15.457,42433,771,0.000,-0.243042,-1.032166,0.466125,-52.560976,-22.987805,-158.902439
15.458,42433,772,0.000,-0.102661,-0.076660,-0.903076,1.463415,57.317073,-6.768293
15.459,42437,769,0.000,-0.524353,0.884705,0.150818,-12.804878,-36.646341,112.987805
15.460,42437,770,0.000,0.012634,-0.008362,-1.073120,-5.914634,-20.243902,1.463415
15.461,42437,771,0.000,-0.243042,-1.032166,0.466125,-52.560976,-22.987805,-158.902439
15.462,42437,772,0.000,-0.130066,-0.054504,-0.975525,6.341463,86.097561,-10.121951
15.463,42441,769,0.000,-0.516724,0.868042,0.207336,-9.085366,-43.292683,115.975610
15.464,42441,770,0.000,0.011169,0.009155,-1.085144,-4.024390,-19.634146,2.926829
15.465,42441,771,0.000,-0.136536,-1.037292,0.451538,-43.353659,-19.024390,-153.719512
15.466,42441,772,0.000,-0.171143,-0.032532,-1.033081,8.109756,100.548780,-12.682927
15.467,42445,769,0.000,-0.528748,0.855347,0.217102,-9.695122,-45.060976,112.012195
15.468,42445,770,0.000,-0.012634,0.013000,-1.083679,-1.890244,-19.451220,4.146341
15.469,42445,771,0.000,-0.086792,-0.994263,0.440613,-32.743902,-18.109756,-145.304878
15.470,42445,772,0.000,-0.216370,-0.022522,-1.041809,6.280488,102.317073,-13.353659
15.471,42449,769,0.000,-0.528015,0.872253,0.216553,-13.536585,-41.951220,112.195122
15.472,42449,770,0.000,-0.012634,0.013000,-1.083679,-1.890244,-19.451220,4.146341
15.473,42449,771,0.000,-0.094788,-0.905640,0.402100,-24.878049,-19.878049,-138.780488
15.474,42449,772,0.000,-0.223633,-0.035461,-1.012329,1.890244,95.365854,-12.317073
15.475,42453,769,0.000,-0.536011,0.854248,0.248657,-11.158537,-42.560976,120.000000
15.476,42453,770,0.000,-0.032593,0.003784,-1.043213,0.000000,-20.914634,4.939024
15.477,42453,771,0.000,-0.108948,-0.803284,0.346375,-14.085366,-21.280488,-135.731707
15.478,42453,772,0.000,-0.223633,-0.035461,-1.012329,1.890244,95.365854,-12.317073
15.479,42457,769,0.000,-0.536011,0.854248,0.248657,-11.158537,-42.560976,120.000000
15.480,42457,770,0.000,-0.031982,-0.010010,-1.008606,2.560976,-22.500000,5.548780
15.481,42457,771,0.000,-0.108948,-0.803284,0.346375,-14.085366,-21.280488,-135.731707
15.482,42457,772,0.000,-0.188171,-0.046631,-0.976074,-0.609756,82.500000,-8.475610
15.483,42461,769,0.000,-0.557434,0.833374,0.285156,-8.170732,-42.804878,124.512195
15.484,42461,770,0.000,-0.022278,-0.027588,-1.019165,5.304878,-23.353659,5.670732
15.485,42461,771,0.000,-0.134033,-0.732605,0.295593,0.914634,-23.170732,-134.207317
15.486,42461,772,0.000,-0.156677,-0.053528,-0.962402,-3.353659,65.182927,-3.414634
15.487,42465,769,0.000,-0.602478,0.809387,0.285461,-5.609756,-40.731707,125.548780
15.488,42465,770,0.000,-0.022217,-0.042603,-1.050354,6.829268,-23.963415,5.304878
15.489,42465,771,0.000,-0.209961,-0.715027,0.280823,8.353659,-27.439024,-134.939024
15.490,42465,772,0.000,-0.151672,-0.087891,-1.018982,-7.439024,45.365854,0.853659
15.491,42469,769,0.000,-0.663513,0.785339,0.291870,0.000000,-35.609756,125.487805
15.492,42469,770,0.000,-0.022217,-0.042603,-1.050354,6.829268,-23.963415,5.304878
15.493,42469,771,0.000,-0.319153,-0.747498,0.274475,-1.951220,-32.621951,-139.329268
15.494,42469,772,0.000,-0.149475,-0.124756,-1.103516,-14.451220,21.646341,3.353659
15.495,42473,769,0.000,-0.704224,0.754150,0.327881,10.060976,-32.865854,125.426829
15.496,42473,770,0.000,-0.033081,-0.050354,-1.055237,7.256098,-25.121951,4.512195
15.497,42473,771,0.000,-0.387024,-0.844604,0.315918,-20.060976,-40.365854,-145.975610
15.498,42473,772,0.000,-0.149475,-0.124756,-1.103516,-14.451220,21.646341,3.353659
15.499,42477,769,0.000,-0.704224,0.754150,0.327881,10.060976,-32.865854,125.426829
15.500,42477,770,0.000,-0.031433,-0.057068,-1.039612,6.280488,-27.317073,3.658537
15.501,42477,771,0.000,-0.387024,-0.844604,0.315918,-20.060976,-40.365854,-145.975610
15.502,42477,772,0.000,-0.145752,-0.101257,-1.161926,-17.926829,-1.463415,4.939024
15.503,42481,769,0.000,-0.678894,0.778809,0.351562,17.987805,-29.146341,124.512195
15.504,42481,770,0.000,-0.013245,-0.064026,-1.044617,4.756098,-28.841463,2.500000
15.505,42481,771,0.000,-0.360046,-0.971558,0.364746,-33.231707,-49.756098,-152.621951
15.506,42481,772,0.000,-0.162537,-0.026001,-1.174438,-18.048780,-22.012195,4.695122
15.507,42485,769,0.000,-0.623474,0.845459,0.348755,19.573171,-19.939024,126.524390
15.508,42485,770,0.000,0.013245,-0.072876,-1.101685,4.146341,-27.926829,1.524390
15.509,42485,771,0.000,-0.288635,-1.071228,0.410889,-39.695122,-49.146341,-154.451220
15.510,42485,772,0.000,-0.201599,-0.015442,-1.146484,-20.914634,-32.804878,3.292683
15.511,42489,769,0.000,-0.571594,0.893982,0.332764,19.878049,-10.243902,128.597561
15.512,42489,770,0.000,0.013245,-0.072876,-1.101685,4.146341,-27.926829,1.524390
15.513,42489,771,0.000,-0.243042,-1.131348,0.442200,-41.829268,-42.621951,-151.707317
15.514,42489,772,0.000,-0.211853,-0.088684,-1.135132,-20.121951,-27.256098,2.195122
15.515,42493,769,0.000,-0.518738,0.893860,0.325195,20.060976,-3.719512,128.963415
15.516,42493,770,0.000,0.031311,-0.065796,-1.153198,3.780488,-25.670732,1.158537
15.517,42493,771,0.000,-0.206055,-1.163940,0.443420,-42.378049,-33.719512,-147.743902
15.518,42493,772,0.000,-0.211853,-0.088684,-1.135132,-20.121951,-27.256098,2.195122
15.519,42497,769,0.000,-0.518738,0.893860,0.325195,20.060976,-3.719512,128.963415
15.519,42497,770,0.000,0.027100,-0.042053,-1.152893,4.146341,-23.536585,0.548780
15.520,42497,771,0.000,-0.119873,-1.179749,0.438660,-41.280488,-27.682927,-143.902439
15.521,42497,772,0.000,-0.201111,-0.139160,-1.152710,-17.621951,-15.792683,0.304878
15.522,42501,769,0.000,-0.446655,0.882324,0.364807,18.719512,0.000000,126.524390
15.523,42501,770,0.000,0.033508,-0.026489,-1.148743,5.670732,-20.731707,-0.487805
15.524,42501,771,0.000,-0.119873,-1.179749,0.438660,-41.280488,-27.682927,-143.902439
15.525,42501,772,0.000,-0.192993,-0.151489,-1.174438,-16.158537,-6.219512,-2.256098
15.526,42505,769,0.000,-0.366821,0.905701,0.404175,19.512195,-2.073171,123.780488
15.527,42505,770,0.000,0.062500,-0.019531,-1.191772,7.926829,-17.378049,-0.914634
15.528,42505,771,0.000,0.000061,-1.140259,0.354858,-38.231707,-25.670732,-138.475610
15.529,42505,772,0.000,-0.190857,-0.130066,-1.184937,-8.902439,6.341463,-2.439024
15.530,42509,769,0.000,-0.306091,0.944275,0.399170,22.926829,-7.012195,121.890244
15.531,42509,770,0.000,0.062500,-0.019531,-1.191772,7.926829,-17.378049,-0.914634
15.532,42509,771,0.000,0.093994,-1.043030,0.277954,-33.963415,-17.804878,-128.231707
15.533,42509,772,0.000,-0.192078,-0.108032,-1.220276,-4.878049,22.256098,-3.536585
15.534,42513,769,0.000,-0.273743,0.963562,0.364807,26.219512,-7.439024,119.390244
15.535,42513,770,0.000,0.079895,-0.014587,-1.253296,9.146341,-15.487805,-0.548780
15.536,42513,771,0.000,0.129517,-0.943420,0.236816,-31.646341,-9.390244,-118.902439
15.537,42513,772,0.000,-0.192078,-0.108032,-1.220276,-4.878049,22.256098,-3.536585
15.538,42517,769,0.000,-0.273743,0.963562,0.364807,26.219512,-7.439024,119.390244
15.539,42517,770,0.000,0.078552,0.000854,-1.271362,7.865854,-16.036585,-0.426829
15.540,42517,771,0.000,0.135742,-0.882690,0.196899,-33.841463,-8.475610,-117.073171
15.541,42517,772,0.000,-0.177673,-0.113281,-1.233276,-6.585366,30.609756,-6.280488
15.542,42521,769,0.000,-0.260254,0.968811,0.342834,28.109756,-3.414634,117.317073
15.543,42521,770,0.000,0.072144,0.011963,-1.246155,5.548780,-18.536585,-0.487805
15.544,42521,771,0.000,0.135742,-0.882690,0.196899,-33.841463,-8.475610,-117.073171
15.545,42521,772,0.000,-0.147034,-0.118713,-1.197754,-7.926829,39.573171,-8.536585
15.546,42525,769,0.000,-0.248169,0.985474,0.374329,30.426829,-3.109756,117.682927
15.547,42525,770,0.000,0.097656,0.005371,-1.227905,3.902439,-21.097561,-0.182927
15.548,42525,771,0.000,0.175659,-0.885559,0.094971,-39.024390,-10.487805,-121.463415
15.549,42525,772,0.000,-0.124756,-0.090393,-1.164673,-6.829268,50.000000,-8.292683
15.550,42529,769,0.000,-0.253906,1.027100,0.409546,32.378049,-9.756098,118.658537
15.551,42529,770,0.000,0.097656,0.005371,-1.227905,3.902439,-21.097561,-0.182927
15.552,42529,771,0.000,0.221375,-0.942871,0.023132,-41.585366,-9.085366,-125.914634
15.553,42529,772,0.000,-0.135071,-0.037537,-1.144897,-6.951220,55.121951,-6.951220
15.554,42533,769,0.000,-0.265991,1.069946,0.424622,32.439024,-17.317073,117.439024
15.555,42533,770,0.000,0.116577,-0.011780,-1.234680,3.719512,-21.768293,0.548780
15.556,42533,771,0.000,0.222656,-1.017883,0.011047,-45.670732,-12.621951,-130.060976
