Time (s),HWTimestamp (ms),ExtractID,Trigger,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Sampling Rate
18.516,74521,771,0.000,-0.298401,-0.700684,0.256653,-11.829268,73.963415,68.048780
18.517,74521,772,0.000,-0.159729,0.019958,-0.368225,14.451220,22.743902,4.329268
18.518,74525,769,0.000,-0.671570,0.931946,0.714905,5.487805,64.939024,-15.426829
18.519,74525,770,0.000,0.052185,0.012390,-0.425049,-15.853659,4.390244,6.219512
18.520,74525,771,0.000,-0.268799,-0.760742,0.338501,-10.365854,71.158537,56.036585
18.521,74525,772,0.000,-0.183167,0.041565,-0.384460,14.512195,22.439024,3.048780
18.522,74529,769,0.000,-0.776917,1.011047,0.822510,-11.402439,39.756098,2.500000
18.523,74529,770,0.000,0.060913,0.003052,-0.412415,-18.292683,-0.670732,5.670732
18.524,74529,771,0.000,-0.258423,-0.822754,0.435059,-9.024390,66.097561,43.597561
18.525,74529,772,0.000,-0.183167,0.041565,-0.384460,14.512195,22.439024,3.048780
18.526,74533,769,0.000,-0.776917,1.011047,0.822510,-11.402439,39.756098,2.500000
18.527,74533,770,0.000,0.078430,-0.017090,-0.414917,-21.829268,-4.390244,5.548780
18.528,74533,771,0.000,-0.266296,-0.887817,0.545105,-7.560976,57.804878,28.841463
18.529,74533,772,0.000,-0.213196,0.054626,-0.396667,13.109756,18.353659,2.134146
18.530,74537,769,0.000,-0.862305,1.064026,0.938171,-27.987805,17.134146,20.000000
18.531,74537,770,0.000,0.093689,-0.029663,-0.433594,-24.634146,-5.487805,5.548780
18.532,74537,771,0.000,-0.300232,-0.953125,0.656799,-5.060976,44.634146,10.426829
18.533,74537,772,0.000,-0.241821,0.046936,-0.397949,12.195122,10.914634,1.707317
18.534,74541,769,0.000,-0.903503,1.068909,1.085571,-46.829268,0.426829,37.073171
18.535,74541,770,0.000,0.093689,-0.029663,-0.433594,-24.634146,-5.487805,5.548780
18.536,74541,771,0.000,-0.300232,-0.953125,0.656799,-5.060976,44.634146,10.426829
18.537,74541,772,0.000,-0.254150,0.056885,-0.395630,12.134146,4.207317,1.280488
18.538,74545,769,0.000,-0.905396,1.030090,1.231873,-67.682927,-15.548780,54.085366
18.539,74545,770,0.000,0.108765,-0.026672,-0.435303,-26.951220,-6.158537,5.548780
18.540,74545,771,0.000,-0.327942,-1.028259,0.748962,-1.951220,28.292683,-10.243902
18.541,74545,772,0.000,-0.262146,0.073547,-0.367615,9.634146,-0.609756,0.853659
18.542,74549,769,0.000,-0.905396,1.030090,1.231873,-67.682927,-15.548780,54.085366
18.543,74549,770,0.000,0.119507,-0.026123,-0.431763,-30.487805,-7.743902,5.365854
18.544,74549,771,0.000,-0.384644,-1.081360,0.835632,4.329268,10.609756,-31.585366
18.545,74549,772,0.000,-0.262146,0.073547,-0.367615,9.634146,-0.609756,0.853659
18.546,74553,769,0.000,-0.871277,1.004517,1.308777,-90.182927,-32.865854,71.341463
18.547,74553,770,0.000,0.128235,-0.044250,-0.421143,-35.304878,-10.182927,5.609756
18.548,74553,771,0.000,-0.446533,-1.117065,0.917847,15.487805,-8.536585,-53.414634
18.549,74553,772,0.000,-0.272522,0.069641,-0.334900,8.170732,-0.548780,1.219512
18.550,74557,769,0.000,-0.862793,0.933044,1.329041,-118.048780,-42.987805,87.987805
18.551,74557,770,0.000,0.137573,-0.072998,-0.407593,-39.268293,-11.768293,6.402439
18.552,74557,771,0.000,-0.510010,-1.113098,1.002625,34.512195,-27.378049,-75.121951
18.553,74557,772,0.000,-0.284668,0.070435,-0.342896,7.012195,3.231707,2.378049
18.554,74561,769,0.000,-0.886292,0.786499,1.291382,-149.268293,-50.914634,101.707317
18.555,74561,770,0.000,0.137573,-0.072998,-0.407593,-39.268293,-11.768293,6.402439
18.556,74561,771,0.000,-0.510010,-1.113098,1.002625,34.512195,-27.378049,-75.121951
18.557,74561,772,0.000,-0.298645,0.072083,-0.414001,5.792683,6.341463,3.902439
18.558,74565,769,0.000,-0.880127,0.601013,1.203613,-172.256098,-69.451220,110.121951
18.559,74565,770,0.000,0.151428,-0.095093,-0.407959,-40.731707,-12.256098,7.621951
18.560,74565,771,0.000,-0.556274,-1.046570,1.069458,62.195122,-46.219512,-94.451220
18.561,74565,772,0.000,-0.290466,0.078674,-0.502869,8.902439,6.951220,6.158537
18.562,74569,769,0.000,-0.880127,0.601013,1.203613,-172.256098,-69.451220,110.121951
18.563,74569,770,0.000,0.159546,-0.111145,-0.434875,-38.231707,-9.878049,8.475610
18.564,74569,771,0.000,-0.573425,-0.919800,1.129150,89.085366,-66.402439,-110.060976
18.565,74569,772,0.000,-0.290466,0.078674,-0.502869,8.902439,6.951220,6.158537
18.566,74573,769,0.000,-0.851501,0.394287,1.079102,-179.085366,-98.963415,111.646341
18.567,74573,770,0.000,0.163086,-0.110596,-0.475098,-32.987805,-8.353659,7.560976
18.568,74573,771,0.000,-0.554871,-0.759705,1.173157,107.317073,-88.963415,-118.963415
18.569,74573,772,0.000,-0.266602,0.110229,-0.551453,9.634146,4.695122,8.719512
18.570,74577,769,0.000,-0.796570,0.207764,0.937805,-168.475610,-132.865854,106.585366
18.571,74577,770,0.000,0.155334,-0.098206,-0.516296,-26.890244,-7.195122,6.219512
18.572,74577,771,0.000,-0.519775,-0.575012,1.173828,118.414634,-110.670732,-122.134146
18.573,74577,772,0.000,-0.253296,0.129456,-0.527039,4.695122,0.670732,10.731707
18.574,74581,769,0.000,-0.698853,0.052124,0.795959,-142.012195,-160.487805,96.524390
18.575,74581,770,0.000,0.155334,-0.098206,-0.516296,-26.890244,-7.195122,6.219512
18.575,74581,771,0.000,-0.519775,-0.575012,1.173828,118.414634,-110.670732,-122.134146
18.576,74581,772,0.000,-0.248352,0.121826,-0.457886,-2.012195,-1.707317,11.951220
18.577,74585,769,0.000,-0.605713,-0.079590,0.682190,-105.121951,-176.646341,85.914634
18.578,74585,770,0.000,0.141663,-0.098999,-0.550354,-21.585366,-6.890244,4.878049
18.579,74585,771,0.000,-0.468933,-0.395874,1.118774,124.512195,-126.707317,-121.158537
18.580,74585,772,0.000,-0.242981,0.106506,-0.338562,-6.280488,-2.012195,11.524390
18.581,74589,769,0.000,-0.605713,-0.079590,0.682190,-105.121951,-176.646341,85.914634
18.582,74589,770,0.000,0.138489,-0.104675,-0.555542,-17.317073,-9.451220,3.658537
18.583,74589,771,0.000,-0.410828,-0.219482,1.024963,126.890244,-131.768293,-115.731707
18.584,74589,772,0.000,-0.242981,0.106506,-0.338562,-6.280488,-2.012195,11.524390
18.585,74593,769,0.000,-0.530212,-0.211426,0.615112,-60.853659,-191.829268,75.792683
18.586,74593,770,0.000,0.138245,-0.104370,-0.537048,-12.743902,-13.292683,3.170732
18.587,74593,771,0.000,-0.350098,-0.046692,0.912964,127.378049,-124.878049,-108.536585
18.588,74593,772,0.000,-0.243469,0.072388,-0.210022,-7.073171,2.926829,10.121951
18.589,74597,769,0.000,-0.477844,-0.322083,0.540344,-19.268293,-211.341463,64.756098
18.590,74597,770,0.000,0.137512,-0.102539,-0.503967,-8.841463,-16.402439,3.353659
18.591,74597,771,0.000,-0.303589,0.121948,0.839722,125.000000,-109.817073,-101.341463
18.592,74597,772,0.000,-0.252808,0.005554,-0.166687,-6.158537,14.756098,9.268293
18.593,74601,769,0.000,-0.423889,-0.397217,0.420776,12.256098,-227.012195,53.231707
18.594,74601,770,0.000,0.137512,-0.102539,-0.503967,-8.841463,-16.402439,3.353659
18.595,74601,771,0.000,-0.303589,0.121948,0.839722,125.000000,-109.817073,-101.341463
18.596,74601,772,0.000,-0.261780,-0.052551,-0.223938,-1.707317,23.536585,10.487805
18.597,74605,769,0.000,-0.400085,-0.436768,0.274902,36.341463,-225.060976,47.560976
18.598,74605,770,0.000,0.132568,-0.109802,-0.506775,-6.219512,-17.500000,3.902439
18.599,74605,771,0.000,-0.285645,0.296204,0.821960,115.670732,-95.060976,-93.597561
18.600,74605,772,0.000,-0.259888,-0.055664,-0.291748,2.865854,20.670732,13.231707
18.601,74609,769,0.000,-0.400085,-0.436768,0.274902,36.341463,-225.060976,47.560976
18.602,74609,770,0.000,0.122192,-0.111450,-0.522827,-4.268293,-17.987805,4.817073
18.603,74609,771,0.000,-0.343933,0.462830,0.688232,96.524390,-73.353659,-85.426829
18.604,74609,772,0.000,-0.259888,-0.055664,-0.291748,2.865854,20.670732,13.231707
18.605,74613,769,0.000,-0.427490,-0.501160,0.066895,54.634146,-197.134146,46.219512
18.606,74613,770,0.000,0.107056,-0.096375,-0.521545,-2.317073,-18.353659,5.731707
18.607,74613,771,0.000,-0.478882,0.593811,0.395630,77.439024,-30.975610,-78.963415
18.608,74613,772,0.000,-0.217773,-0.031921,-0.293945,1.646341,11.036585,15.426829
18.609,74617,769,0.000,-0.492126,-0.606934,-0.221313,64.085366,-142.134146,42.804878
18.610,74617,770,0.000,0.090393,-0.073730,-0.512024,-2.134146,-19.756098,6.402439
18.611,74617,771,0.000,-0.669006,0.645264,-0.007263,60.182927,22.865854,-74.512195
18.612,74617,772,0.000,-0.147095,-0.024597,-0.260071,1.036585,5.731707,14.573171
18.613,74621,769,0.000,-0.619324,-0.718018,-0.549927,69.268293,-69.634146,40.243902
18.614,74621,770,0.000,0.090393,-0.073730,-0.512024,-2.134146,-19.756098,6.402439
18.615,74621,771,0.000,-0.669006,0.645264,-0.007263,60.182927,22.865854,-74.512195
18.616,74621,772,0.000,-0.069946,-0.007446,-0.264038,7.378049,10.670732,10.304878
18.617,74625,769,0.000,-0.767212,-0.789673,-0.881409,75.426829,-2.682927,37.439024
18.618,74625,770,0.000,0.089172,-0.062073,-0.484314,-4.024390,-23.170732,6.585366
18.619,74625,771,0.000,-0.876892,0.617920,-0.449707,39.878049,64.817073,-70.548780
18.620,74625,772,0.000,-0.036987,0.007019,-0.351868,10.000000,19.756098,4.268293
18.621,74629,769,0.000,-0.767212,-0.789673,-0.881409,75.426829,-2.682927,37.439024
18.622,74629,770,0.000,0.106995,-0.048157,-0.472595,-6.707317,-27.012195,6.585366
18.623,74629,771,0.000,-1.074951,0.505554,-0.849182,12.926829,71.341463,-69.329268
18.624,74629,772,0.000,-0.036987,0.007019,-0.351868,10.000000,19.756098,4.268293
18.625,74633,769,0.000,-0.848145,-0.731934,-1.124512,89.451220,39.512195,40.060976
18.626,74633,770,0.000,0.127991,-0.031982,-0.486694,-9.390244,-29.451220,6.707317
18.627,74633,771,0.000,-1.252930,0.362061,-1.109741,-30.182927,37.987805,-70.853659
18.628,74633,772,0.000,-0.067383,-0.019653,-0.514038,12.256098,24.512195,-2.134146
18.629,74637,769,0.000,-0.910828,-0.539185,-1.107483,112.439024,35.792683,61.585366
18.630,74637,770,0.000,0.155762,-0.024109,-0.510498,-11.402439,-30.670732,6.646341
18.631,74637,771,0.000,-1.210693,0.057190,-1.035278,-83.109756,-26.280488,-85.304878
18.632,74637,772,0.000,-0.162354,-0.031433,-0.718445,15.731707,20.975610,-7.134146
18.633,74641,769,0.000,-0.990967,-0.207703,-0.893066,131.463415,-19.146341,99.878049
18.634,74641,770,0.000,0.155762,-0.024109,-0.510498,-11.402439,-30.670732,6.646341
18.635,74641,771,0.000,-1.288574,-0.150330,-0.716858,-133.414634,-96.341463,-116.707317
18.636,74641,772,0.000,-0.303162,0.004028,-0.887207,15.000000,11.036585,-9.817073
18.637,74645,769,0.000,-1.041870,0.194519,-0.606323,137.500000,-84.573171,135.670732
18.638,74645,770,0.000,0.190369,-0.027405,-0.548950,-12.317073,-29.268293,6.158537
18.639,74645,771,0.000,-1.288574,-0.150330,-0.716858,-133.414634,-96.341463,-116.707317
18.640,74645,772,0.000,-0.448669,0.049683,-0.929810,10.548780,0.060976,-10.548780
18.641,74649,769,0.000,-1.041870,0.194519,-0.606323,137.500000,-84.573171,135.670732
18.642,74649,770,0.000,0.216431,-0.032043,-0.593750,-11.768293,-24.390244,5.548780
18.643,74649,771,0.000,-1.287354,-0.365906,-0.267761,-168.719512,-153.292683,-163.719512
18.644,74649,772,0.000,-0.448669,0.049683,-0.929810,10.548780,0.060976,-10.548780
18.645,74653,769,0.000,-1.011963,0.543152,-0.290405,130.243902,-115.000000,158.536585
18.646,74653,770,0.000,0.226868,-0.033386,-0.615051,-10.792683,-18.414634,4.939024
18.647,74653,771,0.000,-1.116760,-0.691040,0.083740,-183.597561,-178.170732,-203.292683
18.648,74653,772,0.000,-0.571289,0.070068,-0.865295,3.902439,-7.743902,-9.451220
18.649,74657,769,0.000,-0.897461,0.778870,0.036865,115.731707,-102.804878,171.707317
18.650,74657,770,0.000,0.239258,-0.044800,-0.640198,-9.085366,-13.841463,4.146341
18.651,74657,771,0.000,-0.816101,-0.975342,0.375183,-185.609756,-172.865854,-214.268293
18.652,74657,772,0.000,-0.653809,0.079468,-0.746826,1.646341,-10.365854,-6.219512
18.653,74661,769,0.000,-0.733582,1.002319,0.352234,103.963415,-67.926829,176.097561
18.654,74661,770,0.000,0.239258,-0.044800,-0.640198,-9.085366,-13.841463,4.146341
18.655,74661,771,0.000,-0.460693,-1.205505,0.632141,-185.548780,-151.280488,-204.634146
18.656,74661,772,0.000,-0.677795,0.066406,-0.671509,4.878049,-7.500000,-1.890244
18.657,74665,769,0.000,-0.733582,1.002319,0.352234,103.963415,-67.926829,176.097561
18.658,74665,770,0.000,0.258606,-0.068665,-0.683228,-6.585366,-12.073171,3.292683
18.659,74665,771,0.000,-0.460693,-1.205505,0.632141,-185.548780,-151.280488,-204.634146
18.660,74665,772,0.000,-0.618591,0.040039,-0.683167,5.304878,-2.865854,2.987805
18.661,74669,769,0.000,-0.586365,1.277954,0.627686,92.500000,-29.878049,181.219512
18.662,74669,770,0.000,0.264160,-0.095032,-0.706848,-3.719512,-11.951220,3.109756
18.663,74669,771,0.000,-0.247620,-1.286316,0.816406,-164.146341,-111.158537,-180.060976
18.664,74669,772,0.000,-0.618591,0.040039,-0.683167,5.304878,-2.865854,2.987805
18.665,74673,769,0.000,-0.466064,1.480469,0.887329,72.743902,3.048780,186.036585
18.666,74673,770,0.000,0.255981,-0.102051,-0.732361,-1.524390,-11.219512,4.451220
18.667,74673,771,0.000,-0.076172,-1.314819,0.873779,-114.207317,-65.365854,-154.817073
18.668,74673,772,0.000,-0.474426,0.008301,-0.773926,4.695122,-2.500000,7.439024
18.669,74677,769,0.000,-0.405151,1.470032,1.067383,41.280488,20.670732,179.024390
18.670,74677,770,0.000,0.239197,-0.102844,-0.809998,-0.609756,-10.243902,5.426829
18.671,74677,771,0.000,0.056274,-1.270813,0.792236,-68.109756,-27.195122,-133.170732
18.672,74677,772,0.000,-0.301697,0.002747,-0.872620,5.731707,-7.500000,10.548780
18.673,74681,769,0.000,-0.429688,1.360107,1.046326,14.268293,2.134146,158.536585
18.674,74681,770,0.000,0.239197,-0.102844,-0.809998,-0.609756,-10.243902,5.426829
18.675,74681,771,0.000,0.062134,-1.112854,0.681152,-43.963415,-2.560976,-118.719512
18.676,74681,772,0.000,-0.166138,0.027893,-0.910278,3.536585,-8.597561,12.134146
18.677,74685,769,0.000,-0.429688,1.360107,1.046326,14.268293,2.134146,158.536585
18.678,74685,770,0.000,0.219543,-0.109802,-0.910339,-1.524390,-9.451220,5.792683
18.679,74685,771,0.000,0.062134,-1.112854,0.681152,-43.963415,-2.560976,-118.719512
18.680,74685,772,0.000,-0.091064,0.025085,-0.881714,1.829268,-1.829268,12.865854
18.681,74689,769,0.000,-0.505615,1.236023,0.869812,-2.500000,-37.682927,130.914634
18.682,74689,770,0.000,0.194702,-0.128296,-0.976196,-3.048780,-7.317073,6.219512
18.683,74689,771,0.000,0.000427,-0.964050,0.567749,-29.512195,4.573171,-111.951220
18.684,74689,772,0.000,-0.091064,0.025085,-0.881714,1.829268,-1.829268,12.865854
18.685,74693,769,0.000,-0.603394,1.133423,0.638733,-22.865854,-57.317073,109.634146
18.686,74693,770,0.000,0.168884,-0.134399,-0.994263,-4.817073,-5.792683,6.646341
18.687,74693,771,0.000,-0.079529,-0.840271,0.354614,-11.036585,1.463415,-107.560976
18.688,74693,772,0.000,-0.072998,0.026733,-0.814392,3.353659,8.109756,12.682927
18.689,74697,769,0.000,-0.695984,1.028320,0.382751,-48.841463,-56.890244,100.243902
18.690,74697,770,0.000,0.146240,-0.115967,-0.996033,-6.219512,-5.731707,6.524390
18.691,74697,771,0.000,-0.151062,-0.752502,0.106934,17.256098,-1.890244,-103.231707
18.692,74697,772,0.000,-0.098694,0.056763,-0.754700,4.268293,18.292683,10.365854
18.693,74701,769,0.000,-0.837708,0.849182,0.152466,-71.951220,-58.231707,94.451220
18.694,74701,770,0.000,0.146240,-0.115967,-0.996033,-6.219512,-5.731707,6.524390
18.695,74701,771,0.000,-0.243164,-0.685913,-0.069885,43.109756,-8.048780,-99.634146
18.696,74701,772,0.000,-0.170471,0.096802,-0.764526,8.719512,27.560976,6.219512
18.697,74705,769,0.000,-0.837708,0.849182,0.152466,-71.951220,-58.231707,94.451220
18.698,74705,770,0.000,0.136475,-0.083801,-0.997314,-6.524390,-7.317073,5.487805
18.699,74705,771,0.000,-0.243164,-0.685913,-0.069885,43.109756,-8.048780,-99.634146
18.700,74705,772,0.000,-0.258972,0.112061,-0.796265,11.890244,31.280488,3.597561
18.701,74709,769,0.000,-0.993591,0.610291,-0.041321,-89.268293,-72.926829,85.731707
18.702,74709,770,0.000,0.137451,-0.063782,-0.986877,-6.097561,-9.329268,4.085366
18.703,74709,771,0.000,-0.331970,-0.639893,-0.187927,57.500000,-22.621951,-100.182927
18.704,74709,772,0.000,-0.258972,0.112061,-0.796265,11.890244,31.280488,3.597561
18.705,74713,769,0.000,-1.095581,0.364685,-0.187561,-98.841463,-100.060976,75.060976
18.706,74713,770,0.000,0.136841,-0.065979,-0.959290,-6.646341,-9.268293,2.926829
18.707,74713,771,0.000,-0.448853,-0.627075,-0.216187,69.756098,-36.097561,-106.097561
18.708,74713,772,0.000,-0.336304,0.082397,-0.850403,11.402439,31.036585,4.024390
18.709,74717,769,0.000,-1.110718,0.150024,-0.232544,-100.670732,-123.780488,64.878049
18.710,74717,770,0.000,0.132446,-0.067993,-0.909119,-8.353659,-7.378049,2.500000
18.711,74717,771,0.000,-0.580505,-0.633972,-0.130188,80.670732,-53.719512,-117.195122
18.712,74717,772,0.000,-0.397583,0.042114,-0.853943,8.231707,19.329268,6.463415
18.713,74721,769,0.000,-1.027466,-0.023926,-0.088196,-98.353659,-134.634146,58.170732
18.714,74721,770,0.000,0.132446,-0.067993,-0.909119,-8.353659,-7.378049,2.500000
18.715,74721,771,0.000,-0.729553,-0.674744,0.042603,79.146341,-70.304878,-130.121951
18.716,74721,772,0.000,-0.437195,0.003418,-0.827209,4.634146,7.987805,7.439024
18.717,74725,769,0.000,-1.027466,-0.023926,-0.088196,-98.353659,-134.634146,58.170732
18.718,74725,770,0.000,0.129028,-0.048523,-0.863708,-8.170732,-6.463415,2.012195
18.719,74725,771,0.000,-0.729553,-0.674744,0.042603,79.146341,-70.304878,-130.121951
18.720,74725,772,0.000,-0.434875,-0.018982,-0.775208,5.670732,0.609756,9.390244
18.721,74729,769,0.000,-0.888123,-0.105042,0.176025,-94.939024,-138.414634,58.719512
18.722,74729,770,0.000,0.139832,-0.031006,-0.825195,-6.402439,-7.500000,1.219512
18.723,74729,771,0.000,-0.860107,-0.710999,0.256958,64.939024,-77.195122,-140.731707
18.724,74729,772,0.000,-0.434875,-0.018982,-0.775208,5.670732,0.609756,9.390244
18.725,74733,769,0.000,-0.722717,-0.075989,0.426758,-90.060976,-132.439024,68.414634
18.726,74733,770,0.000,0.141846,-0.029968,-0.804688,-5.304878,-7.256098,0.975610
18.727,74733,771,0.000,-0.935852,-0.731384,0.445801,52.621951,-73.963415,-146.280488
18.728,74733,772,0.000,-0.413086,-0.050049,-0.771973,4.329268,3.109756,11.280488
18.729,74737,769,0.000,-0.584045,-0.013062,0.596497,-78.414634,-107.865854,81.646341
18.730,74737,770,0.000,0.127258,-0.013794,-0.794861,-5.609756,-5.609756,0.914634
18.731,74737,771,0.000,-0.961792,-0.723572,0.527039,50.243902,-58.414634,-146.341463
18.732,74737,772,0.000,-0.380798,-0.070984,-0.833679,3.841463,10.365854,11.219512
18.733,74741,769,0.000,-0.495056,0.066467,0.647339,-56.280488,-69.634146,92.134146
18.734,74741,770,0.000,0.127258,-0.013794,-0.794861,-5.609756,-5.609756,0.914634
18.735,74741,771,0.000,-0.957397,-0.686218,0.516907,49.207317,-36.585366,-141.097561
18.736,74741,772,0.000,-0.324585,-0.033813,-0.890381,2.682927,11.585366,8.536585
18.737,74745,769,0.000,-0.495056,0.066467,0.647339,-56.280488,-69.634146,92.134146
18.738,74745,770,0.000,0.109558,0.016968,-0.792358,-5.182927,-7.012195,0.365854
18.739,74745,771,0.000,-0.957397,-0.686218,0.516907,49.207317,-36.585366,-141.097561
18.740,74745,772,0.000,-0.286621,0.017517,-0.868835,-0.487805,16.097561,4.451220
18.741,74749,769,0.000,-0.457214,0.166565,0.551941,-21.524390,-37.256098,100.914634
18.742,74749,770,0.000,0.106201,0.028259,-0.815125,-2.560976,-10.548780,-1.036585
18.743,74749,771,0.000,-0.875977,-0.654175,0.463013,43.658537,-21.158537,-134.329268
18.744,74749,772,0.000,-0.286621,0.017517,-0.868835,-0.487805,16.097561,4.451220
18.745,74753,769,0.000,-0.436646,0.284790,0.315613,8.292683,-10.060976,108.170732
18.746,74753,770,0.000,0.094666,0.004456,-0.852600,-0.670732,-11.524390,-2.439024
18.747,74753,771,0.000,-0.788696,-0.555969,0.390808,33.170732,-16.951220,-130.365854
18.748,74753,772,0.000,-0.276306,0.031860,-0.836304,-1.158537,29.085366,-0.914634
18.749,74757,769,0.000,-0.465393,0.409668,0.081787,26.585366,12.743902,120.000000
18.750,74757,770,0.000,0.072449,-0.047607,-0.859680,-1.707317,-10.487805,-3.048780
18.751,74757,771,0.000,-0.659668,-0.485474,0.335693,19.756098,-21.463415,-134.085366
18.752,74757,772,0.000,-0.234924,0.059753,-0.793457,0.365854,42.926829,-3.963415
18.753,74761,769,0.000,-0.519531,0.536865,-0.066284,38.109756,18.780488,138.902439
18.754,74761,770,0.000,0.072449,-0.047607,-0.859680,-1.707317,-10.487805,-3.048780
18.755,74761,771,0.000,-0.561279,-0.426941,0.325439,7.560976,-29.024390,-141.158537
18.756,74761,772,0.000,-0.223083,0.083618,-0.794189,2.926829,61.219512,-8.048780
18.757,74765,769,0.000,-0.519531,0.536865,-0.066284,38.109756,18.780488,138.902439
18.758,74765,770,0.000,0.042603,-0.085266,-0.859985,-2.804878,-9.390244,-2.926829
18.759,74765,771,0.000,-0.561279,-0.426941,0.325439,7.560976,-29.024390,-141.158537
18.760,74765,772,0.000,-0.253723,0.085449,-0.901123,0.914634,74.817073,-10.487805
18.761,74769,769,0.000,-0.575439,0.630859,-0.090515,41.646341,8.658537,152.256098
18.762,74769,770,0.000,0.015076,-0.106201,-0.883423,-3.048780,-10.426829,-2.134146
18.763,74769,771,0.000,-0.457092,-0.396301,0.354065,-3.109756,-38.780488,-149.878049
18.764,74769,772,0.000,-0.253723,0.085449,-0.901123,0.914634,74.817073,-10.487805
18.765,74773,769,0.000,-0.608887,0.726685,-0.022827,37.439024,-13.048780,156.829268
18.766,74773,770,0.000,-0.000977,-0.127075,-0.917786,-3.963415,-12.987805,-0.792683
18.767,74773,771,0.000,-0.387695,-0.385376,0.431580,-14.451220,-49.024390,-155.426829
18.768,74773,772,0.000,-0.298767,0.087036,-0.951355,-0.426829,62.317073,-6.463415
18.769,74777,769,0.000,-0.634094,0.790405,0.097046,31.829268,-36.463415,154.878049
18.770,74777,770,0.000,-0.021790,-0.142212,-0.950989,-5.670732,-13.841463,0.548780
18.771,74777,771,0.000,-0.368164,-0.411987,0.515015,-24.878049,-57.195122,-156.829268
18.772,74777,772,0.000,-0.308411,0.056030,-0.907043,-10.365854,33.902439,0.975610
18.773,74781,769,0.000,-0.647156,0.820923,0.265076,27.134146,-52.378049,147.621951
18.774,74781,770,0.000,-0.021790,-0.142212,-0.950989,-5.670732,-13.841463,0.548780
18.775,74781,771,0.000,-0.383728,-0.477478,0.519043,-32.134146,-56.158537,-151.585366
18.776,74781,772,0.000,-0.263855,-0.017944,-0.854431,-16.219512,8.536585,7.134146
18.777,74785,769,0.000,-0.647156,0.820923,0.265076,27.134146,-52.378049,147.621951
18.778,74785,770,0.000,-0.047119,-0.123596,-0.993774,-5.853659,-12.682927,2.012195
18.779,74785,771,0.000,-0.383728,-0.477478,0.519043,-32.134146,-56.158537,-151.585366
18.780,74785,772,0.000,-0.172241,-0.110046,-0.803772,-15.243902,-6.280488,9.878049
18.781,74789,769,0.000,-0.617188,0.849854,0.423035,23.353659,-57.256098,140.000000
18.782,74789,770,0.000,-0.066101,-0.062744,-1.015320,-1.707317,-13.353659,3.231707
18.783,74789,771,0.000,-0.422302,-0.579041,0.493164,-39.817073,-47.560976,-138.597561
18.784,74789,772,0.000,-0.172241,-0.110046,-0.803772,-15.243902,-6.280488,9.878049
18.785,74793,769,0.000,-0.594788,0.864441,0.535095,20.060976,-50.792683,136.707317
18.786,74793,770,0.000,-0.062500,-0.000977,-1.020935,3.963415,-17.621951,3.597561
18.787,74793,771,0.000,-0.455627,-0.651245,0.462280,-55.975610,-41.951220,-123.292683
18.788,74793,772,0.000,-0.094360,-0.178284,-0.821594,-8.109756,-0.914634,11.524390
18.789,74797,769,0.000,-0.623291,0.828613,0.599731,16.829268,-42.500000,133.902439
18.790,74797,770,0.000,-0.055908,0.017517,-1.044678,5.365854,-20.487805,3.902439
18.791,74797,771,0.000,-0.480408,-0.686157,0.387390,-71.646341,-41.402439,-110.548780
18.792,74797,772,0.000,-0.044739,-0.200806,-0.900696,4.756098,12.439024,11.829268
18.793,74801,769,0.000,-0.623291,0.828613,0.599731,16.829268,-42.500000,133.902439
18.794,74801,770,0.000,-0.055908,0.017517,-1.044678,5.365854,-20.487805,3.902439
18.795,74801,771,0.000,-0.500916,-0.711548,0.315125,-77.256098,-39.085366,-101.158537
18.796,74801,772,0.000,-0.064209,-0.227173,-0.968323,0.548780,20.365854,7.073171
18.797,74805,769,0.000,-0.677734,0.772400,0.619995,11.829268,-41.707317,126.890244
18.798,74805,770,0.000,-0.054871,0.014099,-1.068970,2.560976,-19.451220,5.487805
18.799,74805,771,0.000,-0.500916,-0.711548,0.315125,-77.256098,-39.085366,-101.158537
18.800,74805,772,0.000,-0.104736,-0.218628,-1.005676,2.500000,21.524390,2.926829
18.801,74809,769,0.000,-0.711060,0.718689,0.622986,5.121951,-50.304878,115.121951
18.802,74809,770,0.000,-0.055176,0.025391,-1.093628,-1.280488,-17.987805,7.378049
18.803,74809,771,0.000,-0.534607,-0.748108,0.251892,-76.463415,-36.890244,-97.012195
18.804,74809,772,0.000,-0.104736,-0.218628,-1.005676,2.500000,21.524390,2.926829
18.805,74813,769,0.000,-0.710510,0.678528,0.596558,-2.073171,-63.780488,103.597561
18.806,74813,770,0.000,-0.042236,0.044922,-1.111145,-4.268293,-17.926829,8.109756
18.807,74813,771,0.000,-0.561035,-0.813354,0.211426,-73.597561,-39.451220,-100.243902
18.808,74813,772,0.000,-0.116882,-0.141479,-0.959839,5.426829,17.560976,0.243902
18.809,74817,769,0.000,-0.704407,0.631226,0.558350,-10.182927,-72.256098,97.378049
18.810,74817,770,0.000,-0.018188,0.043518,-1.106995,-8.597561,-17.560976,7.743902
18.811,74817,771,0.000,-0.552612,-0.897888,0.218079,-65.853659,-45.792683,-109.268293
18.812,74817,772,0.000,-0.092041,-0.085022,-0.943420,5.365854,27.317073,-1.890244
18.813,74821,769,0.000,-0.704407,0.631226,0.558350,-10.182927,-72.256098,97.378049
