Time (s),HWTimestamp (ms),ExtractID,Trigger,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Sampling Rate
0.000,54307,769,0.000,-15723.0000,4922.0000,3018.0000,-34.0000,-21.0000,26.0000,1000
14.057,4051,771,0.000,-6605.0000,-15379.0000,4708.0000,125.0000,260.0000,1830.0000
14.058,4051,772,0.000,-4118.0000,-250.0000,-16464.0000,-52.0000,25.0000,-13.0000
14.059,4055,769,0.000,-10765.0000,13083.0000,5033.0000,208.0000,537.0000,-1279.0000
14.060,4055,770,0.000,-811.0000,-1153.0000,-17350.0000,338.0000,204.0000,2.0000
14.061,4055,771,0.000,-6350.0000,-15174.0000,4044.0000,159.0000,288.0000,1816.0000
14.062,4055,772,0.000,-4509.0000,-588.0000,-16389.0000,-83.0000,2.0000,7.0000
14.063,4059,769,0.000,-10765.0000,13083.0000,5033.0000,208.0000,537.0000,-1279.0000
14.064,4059,770,0.000,-795.0000,-855.0000,-17316.0000,345.0000,157.0000,7.0000
14.065,4059,771,0.000,-6350.0000,-15174.0000,4044.0000,159.0000,288.0000,1816.0000
14.066,4059,772,0.000,-4718.0000,-881.0000,-16136.0000,-91.0000,-62.0000,13.0000
14.067,4063,769,0.000,-11321.0000,12458.0000,4932.0000,168.0000,530.0000,-1325.0000
14.068,4063,770,0.000,-795.0000,-855.0000,-17316.0000,345.0000,157.0000,7.0000
14.069,4063,771,0.000,-5754.0000,-14964.0000,3833.0000,178.0000,326.0000,1787.0000
14.070,4063,772,0.000,-4657.0000,-1018.0000,-16388.0000,-77.0000,-116.0000,12.0000
14.071,4067,769,0.000,-11745.0000,12255.0000,5117.0000,118.0000,513.0000,-1381.0000
14.072,4067,770,0.000,-552.0000,-558.0000,-17476.0000,350.0000,112.0000,5.0000
14.073,4067,771,0.000,-5410.0000,-14892.0000,3397.0000,176.0000,336.0000,1761.0000
14.074,4067,772,0.000,-4657.0000,-1018.0000,-16388.0000,-77.0000,-116.0000,12.0000
14.075,4071,769,0.000,-11932.0000,12368.0000,5524.0000,69.0000,480.0000,-1413.0000
14.076,4071,770,0.000,-352.0000,-230.0000,-17567.0000,334.0000,74.0000,3.0000
14.077,4071,771,0.000,-5581.0000,-15259.0000,2774.0000,145.0000,297.0000,1744.0000
14.078,4071,772,0.000,-4616.0000,-1165.0000,-16560.0000,-99.0000,-249.0000,16.0000
14.079,4075,769,0.000,-12072.0000,12314.0000,5937.0000,28.0000,467.0000,-1417.0000
14.080,4075,770,0.000,-274.0000,-138.0000,-17437.0000,310.0000,50.0000,5.0000
14.081,4075,771,0.000,-5893.0000,-15376.0000,3157.0000,70.0000,208.0000,1731.0000
14.082,4075,772,0.000,-4678.0000,-1136.0000,-16681.0000,-118.0000,-362.0000,30.0000
14.083,4079,769,0.000,-12072.0000,12314.0000,5937.0000,28.0000,467.0000,-1417.0000
14.084,4079,770,0.000,-191.0000,-216.0000,-17032.0000,288.0000,51.0000,13.0000
14.085,4079,771,0.000,-5893.0000,-15376.0000,3157.0000,70.0000,208.0000,1731.0000
14.086,4079,772,0.000,-4785.0000,-876.0000,-16865.0000,-105.0000,-449.0000,41.0000
14.087,4083,769,0.000,-12042.0000,12053.0000,6266.0000,-21.0000,485.0000,-1437.0000
14.088,4083,770,0.000,-191.0000,-216.0000,-17032.0000,288.0000,51.0000,13.0000
14.089,4083,771,0.000,-6126.0000,-15114.0000,4018.0000,-9.0000,108.0000,1729.0000
14.090,4083,772,0.000,-4875.0000,-505.0000,-17139.0000,-104.0000,-546.0000,40.0000
14.091,4087,769,0.000,-11834.0000,11899.0000,6118.0000,-58.0000,534.0000,-1461.0000
14.092,4087,770,0.000,-40.0000,-371.0000,-16628.0000,268.0000,76.0000,20.0000
14.093,4087,771,0.000,-6556.0000,-14929.0000,4944.0000,-12.0000,48.0000,1725.0000
14.094,4087,772,0.000,-4875.0000,-505.0000,-17139.0000,-104.0000,-546.0000,40.0000
14.095,4091,769,0.000,-11605.0000,12064.0000,5542.0000,-70.0000,591.0000,-1483.0000
14.096,4091,770,0.000,309.0000,-640.0000,-16210.0000,238.0000,117.0000,23.0000
14.097,4091,771,0.000,-6945.0000,-14963.0000,5398.0000,18.0000,69.0000,1733.0000
14.098,4091,772,0.000,-4638.0000,-201.0000,-17314.0000,-98.0000,-614.0000,35.0000
14.099,4095,769,0.000,-11495.0000,12339.0000,4938.0000,-66.0000,603.0000,-1498.0000
14.100,4095,770,0.000,561.0000,-854.0000,-16118.0000,203.0000,167.0000,19.0000
14.101,4095,771,0.000,-7549.0000,-15162.0000,5225.0000,78.0000,146.0000,1775.0000
14.102,4095,772,0.000,-4166.0000,-47.0000,-17147.0000,-99.0000,-633.0000,42.0000
14.103,4099,769,0.000,-11495.0000,12339.0000,4938.0000,-66.0000,603.0000,-1498.0000
14.104,4099,770,0.000,717.0000,-968.0000,-16433.0000,185.0000,215.0000,12.0000
14.105,4099,771,0.000,-7549.0000,-15162.0000,5225.0000,78.0000,146.0000,1775.0000
14.106,4099,772,0.000,-3608.0000,-70.0000,-16974.0000,-92.0000,-558.0000,46.0000
14.107,4103,769,0.000,-11668.0000,12165.0000,4833.0000,-50.0000,573.0000,-1482.0000
14.108,4103,770,0.000,717.0000,-968.0000,-16433.0000,185.0000,215.0000,12.0000
14.109,4103,771,0.000,-8471.0000,-15229.0000,4535.0000,155.0000,211.0000,1832.0000
14.110,4103,772,0.000,-3392.0000,-17.0000,-16808.0000,-8.0000,-417.0000,60.0000
14.111,4107,769,0.000,-11867.0000,11659.0000,5113.0000,-38.0000,526.0000,-1475.0000
14.112,4107,770,0.000,837.0000,-1032.0000,-16919.0000,180.0000,262.0000,3.0000
14.113,4107,771,0.000,-9323.0000,-15135.0000,3820.0000,213.0000,251.0000,1870.0000
14.114,4107,772,0.000,-3392.0000,-17.0000,-16808.0000,-8.0000,-417.0000,60.0000
14.115,4111,769,0.000,-12041.0000,11284.0000,5575.0000,-41.0000,508.0000,-1493.0000
14.116,4111,770,0.000,866.0000,-995.0000,-17373.0000,186.0000,300.0000,-7.0000
14.117,4111,771,0.000,-9887.0000,-14888.0000,3572.0000,268.0000,276.0000,1877.0000
14.118,4111,772,0.000,-3646.0000,-81.0000,-16705.0000,19.0000,-286.0000,67.0000
14.119,4115,769,0.000,-12289.0000,11200.0000,5683.0000,-35.0000,519.0000,-1507.0000
14.120,4115,770,0.000,917.0000,-1014.0000,-17488.0000,191.0000,305.0000,-19.0000
14.121,4115,771,0.000,-9962.0000,-14439.0000,3846.0000,309.0000,298.0000,1869.0000
14.122,4115,772,0.000,-4137.0000,-301.0000,-16750.0000,12.0000,-177.0000,73.0000
14.123,4119,769,0.000,-12289.0000,11200.0000,5683.0000,-35.0000,519.0000,-1507.0000
14.124,4119,770,0.000,1036.0000,-1151.0000,-17339.0000,192.0000,286.0000,-29.0000
14.125,4119,771,0.000,-9962.0000,-14439.0000,3846.0000,309.0000,298.0000,1869.0000
14.126,4119,772,0.000,-4709.0000,-199.0000,-16656.0000,48.0000,-88.0000,73.0000
14.127,4123,769,0.000,-12610.0000,11019.0000,5329.0000,-27.0000,551.0000,-1513.0000
14.128,4123,770,0.000,1036.0000,-1151.0000,-17339.0000,192.0000,286.0000,-29.0000
14.129,4123,771,0.000,-9675.0000,-14156.0000,3918.0000,323.0000,328.0000,1869.0000
14.130,4123,772,0.000,-5190.0000,176.0000,-16456.0000,76.0000,14.0000,74.0000
14.131,4127,769,0.000,-13063.0000,10798.0000,4857.0000,-28.0000,600.0000,-1528.0000
14.132,4127,770,0.000,1245.0000,-1388.0000,-17081.0000,192.0000,261.0000,-28.0000
14.133,4127,771,0.000,-9615.0000,-13873.0000,3830.0000,347.0000,382.0000,1892.0000
14.134,4127,772,0.000,-5190.0000,176.0000,-16456.0000,76.0000,14.0000,74.0000
14.135,4131,769,0.000,-13613.0000,10608.0000,4540.0000,-39.0000,626.0000,-1547.0000
14.136,4131,770,0.000,1329.0000,-1611.0000,-16972.0000,172.0000,247.0000,-27.0000
14.137,4131,771,0.000,-9626.0000,-13822.0000,3822.0000,380.0000,442.0000,1916.0000
14.138,4131,772,0.000,-5526.0000,307.0000,-16212.0000,75.0000,118.0000,71.0000
14.139,4135,769,0.000,-14210.0000,10599.0000,4268.0000,-76.0000,643.0000,-1566.0000
14.140,4135,770,0.000,1384.0000,-1845.0000,-17041.0000,137.0000,222.0000,-19.0000
14.141,4135,771,0.000,-9659.0000,-13837.0000,3849.0000,413.0000,488.0000,1919.0000
14.142,4135,772,0.000,-5836.0000,130.0000,-15676.0000,96.0000,218.0000,70.0000
14.143,4139,769,0.000,-14210.0000,10599.0000,4268.0000,-76.0000,643.0000,-1566.0000
14.144,4139,770,0.000,1391.0000,-2046.0000,-16848.0000,101.0000,184.0000,-10.0000
14.145,4139,771,0.000,-9659.0000,-13837.0000,3849.0000,413.0000,488.0000,1919.0000
14.146,4139,772,0.000,-6348.0000,37.0000,-15569.0000,132.0000,306.0000,78.0000
14.147,4143,769,0.000,-14574.0000,10771.0000,4279.0000,-109.0000,658.0000,-1583.0000
14.148,4143,770,0.000,1391.0000,-2046.0000,-16848.0000,101.0000,184.0000,-10.0000
14.149,4143,771,0.000,-9640.0000,-13500.0000,3999.0000,424.0000,526.0000,1907.0000
14.150,4143,772,0.000,-7347.0000,33.0000,-15592.0000,129.0000,270.0000,83.0000
14.151,4147,769,0.000,-14584.0000,10891.0000,4665.0000,-89.0000,649.0000,-1616.0000
14.152,4147,770,0.000,1482.0000,-2046.0000,-16622.0000,58.0000,141.0000,2.0000
14.153,4147,771,0.000,-9841.0000,-12966.0000,4312.0000,399.0000,572.0000,1918.0000
14.154,4147,772,0.000,-7347.0000,33.0000,-15592.0000,129.0000,270.0000,83.0000
14.155,4151,769,0.000,-14433.0000,10510.0000,4970.0000,-36.0000,631.0000,-1651.0000
14.156,4151,770,0.000,1604.0000,-1885.0000,-16449.0000,25.0000,98.0000,9.0000
14.157,4151,771,0.000,-10401.0000,-12459.0000,4226.0000,374.0000,616.0000,1948.0000
14.158,4151,772,0.000,-7793.0000,3.0000,-15888.0000,84.0000,137.0000,96.0000
14.159,4155,769,0.000,-14131.0000,9885.0000,5240.0000,9.0000,632.0000,-1677.0000
14.160,4155,770,0.000,1793.0000,-1563.0000,-16137.0000,24.0000,60.0000,10.0000
14.161,4155,771,0.000,-11194.0000,-12070.0000,4075.0000,386.0000,664.0000,1966.0000
14.162,4155,772,0.000,-7729.0000,46.0000,-15896.0000,74.0000,-110.0000,115.0000
14.163,4159,769,0.000,-14131.0000,9885.0000,5240.0000,9.0000,632.0000,-1677.0000
14.164,4159,770,0.000,1943.0000,-1187.0000,-15950.0000,35.0000,34.0000,7.0000
14.165,4159,771,0.000,-11944.0000,-11831.0000,4024.0000,415.0000,693.0000,1967.0000
14.166,4159,772,0.000,-7272.0000,88.0000,-15739.0000,3.0000,-287.0000,114.0000
14.167,4163,769,0.000,-13710.0000,9451.0000,4990.0000,23.0000,660.0000,-1709.0000
14.168,4163,770,0.000,1943.0000,-1187.0000,-15950.0000,35.0000,34.0000,7.0000
14.169,4163,771,0.000,-11944.0000,-11831.0000,4024.0000,415.0000,693.0000,1967.0000
14.170,4163,772,0.000,-6756.0000,-9.0000,-15320.0000,-17.0000,-410.0000,97.0000
14.171,4167,769,0.000,-13391.0000,9227.0000,4553.0000,10.0000,722.0000,-1738.0000
14.172,4167,770,0.000,2278.0000,-1019.0000,-15884.0000,53.0000,11.0000,1.0000
14.173,4167,771,0.000,-12368.0000,-11421.0000,4555.0000,423.0000,704.0000,1963.0000
14.174,4167,772,0.000,-6756.0000,-9.0000,-15320.0000,-17.0000,-410.0000,97.0000
14.175,4171,769,0.000,-13206.0000,9178.0000,4013.0000,-33.0000,792.0000,-1742.0000
14.176,4171,770,0.000,2643.0000,-859.0000,-15702.0000,85.0000,8.0000,-2.0000
14.177,4171,771,0.000,-12661.0000,-10737.0000,5298.0000,401.0000,681.0000,1979.0000
14.178,4171,772,0.000,-6212.0000,74.0000,-14828.0000,-28.0000,-414.0000,64.0000
14.179,4175,769,0.000,-13309.0000,8977.0000,3564.0000,-78.0000,822.0000,-1728.0000
14.180,4175,770,0.000,2830.0000,-617.0000,-15177.0000,106.0000,30.0000,-5.0000
14.181,4175,771,0.000,-12951.0000,-9936.0000,5960.0000,377.0000,679.0000,2028.0000
14.182,4175,772,0.000,-5812.0000,334.0000,-14706.0000,-5.0000,-334.0000,43.0000
14.183,4179,769,0.000,-13309.0000,8977.0000,3564.0000,-78.0000,822.0000,-1728.0000
14.184,4179,770,0.000,3159.0000,-563.0000,-14576.0000,112.0000,56.0000,-14.0000
14.185,4179,771,0.000,-13119.0000,-9262.0000,6543.0000,367.0000,708.0000,2105.0000
14.186,4179,772,0.000,-5979.0000,718.0000,-14589.0000,45.0000,-281.0000,19.0000
14.187,4183,769,0.000,-13413.0000,8669.0000,3544.0000,-114.0000,821.0000,-1736.0000
14.188,4183,770,0.000,3159.0000,-563.0000,-14576.0000,112.0000,56.0000,-14.0000
14.189,4183,771,0.000,-13119.0000,-9262.0000,6543.0000,367.0000,708.0000,2105.0000
14.190,4183,772,0.000,-6235.0000,934.0000,-14420.0000,50.0000,-224.0000,0.0000
14.191,4187,769,0.000,-13732.0000,8308.0000,3623.0000,-127.0000,796.0000,-1771.0000
14.192,4187,770,0.000,3611.0000,-776.0000,-14209.0000,111.0000,104.0000,-20.0000
14.193,4187,771,0.000,-13117.0000,-8545.0000,6824.0000,346.0000,729.0000,2191.0000
14.194,4187,772,0.000,-6235.0000,934.0000,-14420.0000,50.0000,-224.0000,0.0000
14.195,4191,769,0.000,-14149.0000,7998.0000,3624.0000,-132.0000,785.0000,-1815.0000
14.196,4191,770,0.000,3813.0000,-1030.0000,-13942.0000,82.0000,163.0000,-21.0000
14.197,4191,771,0.000,-13176.0000,-7977.0000,6208.0000,323.0000,739.0000,2276.0000
14.198,4191,772,0.000,-6417.0000,951.0000,-14393.0000,52.0000,-168.0000,-11.0000
14.199,4195,769,0.000,-14149.0000,7998.0000,3624.0000,-132.0000,785.0000,-1815.0000
14.200,4195,770,0.000,3851.0000,-1275.0000,-13726.0000,32.0000,221.0000,-21.0000
14.201,4195,771,0.000,-13292.0000,-7637.0000,5328.0000,328.0000,785.0000,2346.0000
14.202,4195,772,0.000,-6229.0000,937.0000,-14464.0000,76.0000,-123.0000,-5.0000
14.203,4199,769,0.000,-14633.0000,7662.0000,3405.0000,-139.0000,812.0000,-1848.0000
14.204,4199,770,0.000,3708.0000,-1507.0000,-13660.0000,-13.0000,288.0000,-21.0000
14.205,4199,771,0.000,-13280.0000,-7485.0000,4951.0000,292.0000,821.0000,2390.0000
14.206,4199,772,0.000,-5910.0000,902.0000,-14033.0000,108.0000,-128.0000,11.0000
14.207,4203,769,0.000,-15038.0000,7127.0000,3228.0000,-135.0000,857.0000,-1870.0000
14.208,4203,770,0.000,3708.0000,-1507.0000,-13660.0000,-13.0000,288.0000,-21.0000
14.209,4203,771,0.000,-13280.0000,-7485.0000,4951.0000,292.0000,821.0000,2390.0000
14.210,4203,772,0.000,-5849.0000,819.0000,-13532.0000,100.0000,-100.0000,24.0000
14.211,4207,769,0.000,-15337.0000,6384.0000,3037.0000,-126.0000,881.0000,-1889.0000
14.212,4207,770,0.000,3501.0000,-1620.0000,-13350.0000,-53.0000,339.0000,-22.0000
14.213,4207,771,0.000,-13117.0000,-7222.0000,4525.0000,207.0000,765.0000,2409.0000
14.214,4207,772,0.000,-5849.0000,819.0000,-13532.0000,100.0000,-100.0000,24.0000
14.215,4211,769,0.000,-15350.0000,5648.0000,2671.0000,-124.0000,903.0000,-1912.0000
14.216,4211,770,0.000,3511.0000,-1464.0000,-12648.0000,-89.0000,358.0000,-34.0000
14.217,4211,771,0.000,-13405.0000,-7061.0000,4420.0000,145.0000,692.0000,2444.0000
14.218,4211,772,0.000,-5953.0000,611.0000,-12939.0000,107.0000,-43.0000,34.0000
14.219,4215,769,0.000,-15350.0000,5648.0000,2671.0000,-124.0000,903.0000,-1912.0000
14.220,4215,770,0.000,3575.0000,-1322.0000,-12204.0000,-95.0000,374.0000,-51.0000
14.221,4215,771,0.000,-13274.0000,-7178.0000,4444.0000,71.0000,669.0000,2440.0000
14.222,4215,772,0.000,-5992.0000,329.0000,-12370.0000,132.0000,60.0000,41.0000
14.223,4219,769,0.000,-15222.0000,4998.0000,2286.0000,-138.0000,949.0000,-1930.0000
14.224,4219,770,0.000,3568.0000,-1158.0000,-11869.0000,-76.0000,399.0000,-71.0000
14.225,4219,771,0.000,-13354.0000,-6716.0000,3929.0000,39.0000,681.0000,2460.0000
14.226,4219,772,0.000,-6165.0000,57.0000,-12002.0000,164.0000,151.0000,58.0000
14.227,4223,769,0.000,-14880.0000,4327.0000,2042.0000,-155.0000,997.0000,-1924.0000
14.228,4223,770,0.000,3568.0000,-1158.0000,-11869.0000,-76.0000,399.0000,-71.0000
14.229,4223,771,0.000,-13354.0000,-6716.0000,3929.0000,39.0000,681.0000,2460.0000
14.230,4223,772,0.000,-6649.0000,-272.0000,-11534.0000,145.0000,126.0000,68.0000
14.231,4227,769,0.000,-14244.0000,3886.0000,1884.0000,-180.0000,1047.0000,-1904.0000
14.232,4227,770,0.000,3398.0000,-942.0000,-11670.0000,-46.0000,434.0000,-88.0000
14.233,4227,771,0.000,-13358.0000,-6361.0000,3469.0000,70.0000,684.0000,2488.0000
14.234,4227,772,0.000,-6649.0000,-272.0000,-11534.0000,145.0000,126.0000,68.0000
14.235,4231,769,0.000,-13405.0000,3377.0000,1764.0000,-223.0000,1108.0000,-1884.0000
14.236,4231,770,0.000,3101.0000,-567.0000,-11567.0000,-20.0000,469.0000,-100.0000
14.237,4231,771,0.000,-13141.0000,-6217.0000,3090.0000,72.0000,698.0000,2487.0000
14.238,4231,772,0.000,-6992.0000,-458.0000,-10696.0000,114.0000,57.0000,79.0000
14.239,4235,769,0.000,-13405.0000,3377.0000,1764.0000,-223.0000,1108.0000,-1884.0000
14.240,4235,770,0.000,2834.0000,-465.0000,-11269.0000,-31.0000,481.0000,-104.0000
14.240,4235,771,0.000,-12420.0000,-6239.0000,2427.0000,33.0000,730.0000,2481.0000
14.241,4235,772,0.000,-7168.0000,-390.0000,-10285.0000,175.0000,96.0000,89.0000
14.242,4239,769,0.000,-12359.0000,2859.0000,1715.0000,-263.0000,1178.0000,-1860.0000
14.243,4239,770,0.000,2834.0000,-465.0000,-11269.0000,-31.0000,481.0000,-104.0000
14.244,4239,771,0.000,-11411.0000,-6215.0000,1738.0000,34.0000,765.0000,2494.0000
14.245,4239,772,0.000,-7142.0000,-106.0000,-9857.0000,176.0000,61.0000,92.0000
14.246,4243,769,0.000,-11157.0000,2281.0000,1609.0000,-290.0000,1242.0000,-1846.0000
14.247,4243,770,0.000,2675.0000,-698.0000,-11010.0000,-61.0000,496.0000,-98.0000
14.248,4243,771,0.000,-11411.0000,-6215.0000,1738.0000,34.0000,765.0000,2494.0000
14.249,4243,772,0.000,-6875.0000,-173.0000,-9119.0000,129.0000,-31.0000,88.0000
14.250,4247,769,0.000,-10093.0000,1658.0000,1598.0000,-303.0000,1308.0000,-1843.0000
14.251,4247,770,0.000,2510.0000,-911.0000,-10908.0000,-69.0000,516.0000,-81.0000
14.252,4247,771,0.000,-10485.0000,-5799.0000,1093.0000,40.0000,809.0000,2536.0000
14.253,4247,772,0.000,-6875.0000,-173.0000,-9119.0000,129.0000,-31.0000,88.0000
14.254,4251,769,0.000,-9115.0000,1019.0000,1542.0000,-280.0000,1358.0000,-1850.0000
14.255,4251,770,0.000,2355.0000,-936.0000,-10626.0000,-55.0000,512.0000,-61.0000
14.256,4251,771,0.000,-9324.0000,-5258.0000,584.0000,-10.0000,894.0000,2591.0000
14.257,4251,772,0.000,-6131.0000,-477.0000,-8324.0000,140.0000,-46.0000,78.0000
14.258,4255,769,0.000,-9115.0000,1019.0000,1542.0000,-280.0000,1358.0000,-1850.0000
14.259,4255,770,0.000,2262.0000,-611.0000,-9869.0000,-29.0000,489.0000,-48.0000
14.260,4255,771,0.000,-8251.0000,-4580.0000,283.0000,-90.0000,981.0000,2609.0000
14.261,4255,772,0.000,-5290.0000,-521.0000,-7540.0000,179.0000,6.0000,71.0000
14.262,4259,769,0.000,-8156.0000,551.0000,1443.0000,-221.0000,1400.0000,-1869.0000
14.263,4259,770,0.000,2262.0000,-611.0000,-9869.0000,-29.0000,489.0000,-48.0000
14.264,4259,771,0.000,-7356.0000,-4053.0000,-128.0000,-161.0000,1074.0000,2587.0000
14.265,4259,772,0.000,-4577.0000,-574.0000,-6733.0000,171.0000,76.0000,61.0000
14.266,4263,769,0.000,-7359.0000,122.0000,1317.0000,-168.0000,1467.0000,-1885.0000
14.267,4263,770,0.000,2186.0000,-286.0000,-9058.0000,-2.0000,485.0000,-39.0000
14.268,4263,771,0.000,-7356.0000,-4053.0000,-128.0000,-161.0000,1074.0000,2587.0000
14.269,4263,772,0.000,-3913.0000,-725.0000,-6124.0000,161.0000,170.0000,43.0000
14.270,4267,769,0.000,-6681.0000,-238.0000,1301.0000,-118.0000,1572.0000,-1882.0000
14.271,4267,770,0.000,2115.0000,-78.0000,-8435.0000,18.0000,490.0000,-24.0000
14.272,4267,771,0.000,-6469.0000,-4115.0000,-673.0000,-219.0000,1191.0000,2546.0000
14.273,4267,772,0.000,-3913.0000,-725.0000,-6124.0000,161.0000,170.0000,43.0000
14.274,4271,769,0.000,-6091.0000,-187.0000,1457.0000,-21.0000,1663.0000,-1834.0000
14.275,4271,770,0.000,1887.0000,28.0000,-7958.0000,5.0000,483.0000,-9.0000
14.276,4271,771,0.000,-5478.0000,-4633.0000,-1068.0000,-268.0000,1325.0000,2487.0000
14.277,4271,772,0.000,-3209.0000,-546.0000,-5723.0000,206.0000,222.0000,30.0000
14.278,4275,769,0.000,-6091.0000,-187.0000,1457.0000,-21.0000,1663.0000,-1834.0000
14.279,4275,770,0.000,1482.0000,-20.0000,-7546.0000,-27.0000,473.0000,8.0000
14.280,4275,771,0.000,-4444.0000,-5298.0000,-1329.0000,-273.0000,1426.0000,2425.0000
14.281,4275,772,0.000,-2541.0000,-207.0000,-5018.0000,178.0000,216.0000,9.0000
14.282,4279,769,0.000,-5485.0000,386.0000,1920.0000,118.0000,1729.0000,-1746.0000
14.283,4279,770,0.000,1482.0000,-20.0000,-7546.0000,-27.0000,473.0000,8.0000
14.284,4279,771,0.000,-3427.0000,-5606.0000,-1217.0000,-279.0000,1492.0000,2387.0000
14.285,4279,772,0.000,-1601.0000,-91.0000,-4482.0000,138.0000,277.0000,-14.0000
14.286,4283,769,0.000,-5186.0000,1158.0000,2592.0000,221.0000,1801.0000,-1649.0000
14.287,4283,770,0.000,1060.0000,-171.0000,-7367.0000,-62.0000,458.0000,25.0000
14.288,4283,771,0.000,-3427.0000,-5606.0000,-1217.0000,-279.0000,1492.0000,2387.0000
14.289,4283,772,0.000,-854.0000,168.0000,-3825.0000,153.0000,354.0000,-33.0000
14.290,4287,769,0.000,-5310.0000,2154.0000,3205.0000,326.0000,1823.0000,-1529.0000
14.291,4287,770,0.000,831.0000,-397.0000,-7463.0000,-90.0000,436.0000,39.0000
14.292,4287,771,0.000,-2817.0000,-5916.0000,-655.0000,-330.0000,1563.0000,2347.0000
14.293,4287,772,0.000,-854.0000,168.0000,-3825.0000,153.0000,354.0000,-33.0000
14.294,4291,769,0.000,-5545.0000,3560.0000,3939.0000,432.0000,1777.0000,-1403.0000
14.295,4291,770,0.000,560.0000,-615.0000,-7584.0000,-106.0000,431.0000,47.0000
14.296,4291,771,0.000,-2509.0000,-6733.0000,338.0000,-409.0000,1621.0000,2235.0000
14.297,4291,772,0.000,-316.0000,539.0000,-3092.0000,145.0000,427.0000,-52.0000
14.298,4295,769,0.000,-5545.0000,3560.0000,3939.0000,432.0000,1777.0000,-1403.0000
14.299,4295,770,0.000,216.0000,-640.0000,-7404.0000,-120.0000,422.0000,50.0000
14.300,4295,771,0.000,-2300.0000,-8023.0000,1196.0000,-455.0000,1659.0000,2039.0000
14.301,4295,772,0.000,-71.0000,737.0000,-2408.0000,147.0000,537.0000,-68.0000
14.302,4299,769,0.000,-5874.0000,5092.0000,5009.0000,499.0000,1665.0000,-1260.0000
14.303,4299,770,0.000,216.0000,-640.0000,-7404.0000,-120.0000,422.0000,50.0000
14.304,4299,771,0.000,-2225.0000,-9803.0000,1969.0000,-443.0000,1687.0000,1795.0000
14.305,4299,772,0.000,-236.0000,914.0000,-2211.0000,179.0000,664.0000,-76.0000
14.306,4303,769,0.000,-6233.0000,6715.0000,6123.0000,495.0000,1498.0000,-1087.0000
14.307,4303,770,0.000,7.0000,-518.0000,-6919.0000,-143.0000,376.0000,47.0000
14.308,4303,771,0.000,-2225.0000,-9803.0000,1969.0000,-443.0000,1687.0000,1795.0000
14.309,4303,772,0.000,-544.0000,1013.0000,-2550.0000,200.0000,720.0000,-71.0000
14.310,4307,769,0.000,-6547.0000,8147.0000,7302.0000,451.0000,1282.0000,-882.0000
14.311,4307,770,0.000,48.0000,-596.0000,-6235.0000,-173.0000,295.0000,39.0000
14.312,4307,771,0.000,-2384.0000,-11680.0000,3023.0000,-360.0000,1682.0000,1536.0000
14.313,4307,772,0.000,-544.0000,1013.0000,-2550.0000,200.0000,720.0000,-71.0000
14.314,4311,769,0.000,-6547.0000,8147.0000,7302.0000,451.0000,1282.0000,-882.0000
14.315,4311,770,0.000,162.0000,-806.0000,-5859.0000,-193.0000,225.0000,33.0000
14.316,4311,771,0.000,-2813.0000,-13537.0000,4571.0000,-223.0000,1604.0000,1254.0000
14.317,4311,772,0.000,-907.0000,994.0000,-3021.0000,196.0000,675.0000,-50.0000
14.318,4315,769,0.000,-6926.0000,9522.0000,8649.0000,402.0000,1055.0000,-647.0000
14.319,4315,770,0.000,140.0000,-1019.0000,-5609.0000,-189.0000,190.0000,30.0000
14.320,4315,771,0.000,-3676.0000,-15137.0000,6170.0000,-40.0000,1466.0000,950.0000
14.321,4315,772,0.000,-1271.0000,929.0000,-3427.0000,160.0000,570.0000,-19.0000
14.322,4319,769,0.000,-7242.0000,10902.0000,10056.0000,351.0000,838.0000,-377.0000
14.323,4319,770,0.000,140.0000,-1019.0000,-5609.0000,-189.0000,190.0000,30.0000
14.324,4319,771,0.000,-4790.0000,-16447.0000,8007.0000,178.0000,1290.0000,634.0000
14.325,4319,772,0.000,-1564.0000,746.0000,-3798.0000,113.0000,426.0000,15.0000
14.326,4323,769,0.000,-7633.0000,12425.0000,11523.0000,315.0000,641.0000,-92.0000
14.327,4323,770,0.000,-13.0000,-1194.0000,-5326.0000,-171.0000,145.0000,27.0000
14.328,4323,771,0.000,-4790.0000,-16447.0000,8007.0000,178.0000,1290.0000,634.0000
14.329,4323,772,0.000,-1909.0000,599.0000,-4018.0000,119.0000,297.0000,45.0000
14.330,4327,769,0.000,-8002.0000,13957.0000,13366.0000,285.0000,423.0000,193.0000
14.331,4327,770,0.000,-66.0000,-1310.0000,-4947.0000,-160.0000,79.0000,19.0000
14.332,4327,771,0.000,-6172.0000,-17260.0000,9922.0000,410.0000,1091.0000,333.0000
14.333,4327,772,0.000,-1909.0000,599.0000,-4018.0000,119.0000,297.0000,45.0000
14.334,4331,769,0.000,-8002.0000,13957.0000,13366.0000,285.0000,423.0000,193.0000
14.335,4331,770,0.000,14.0000,-1555.0000,-4945.0000,-145.0000,17.0000,16.0000
14.336,4331,771,0.000,-8045.0000,-17442.0000,11988.0000,619.0000,858.0000,73.0000
14.337,4331,772,0.000,-2200.0000,830.0000,-3873.0000,97.0000,206.0000,58.0000
14.338,4335,769,0.000,-7821.0000,15601.0000,15010.0000,263.0000,189.0000,489.0000
